Id,Name,2021-08-25 10:09:59,2021-08-26 10:07:43,2021-08-27 10:12:52,2021-08-28 10:02:07,2021-08-29 10:08:03,2021-08-30 10:04:25,2021-08-31 10:07:03
13511096,MSI 써밋 B15 A11M WIN10 64GB램,"SSD 512GB_1,494,590|SSD 1TB_1,616,790|SSD 1TB + SSD 1TB_1,682,590|SSD 2TB + SSD 2TB_3,164,010","SSD 512GB_1,494,590|SSD 1TB_1,616,790|SSD 1TB + SSD 1TB_1,682,590|SSD 2TB + SSD 2TB_3,164,010","SSD 512GB_1,494,590|SSD 1TB_1,616,790|SSD 1TB + SSD 1TB_1,682,590|SSD 2TB + SSD 2TB_3,164,010","SSD 512GB_1,494,590|SSD 1TB_1,616,790|SSD 1TB + SSD 1TB_1,682,590|SSD 2TB + SSD 2TB_3,164,010","SSD 512GB_1,494,590|SSD 1TB_1,616,790|SSD 1TB + SSD 1TB_1,682,590|SSD 2TB + SSD 2TB_3,164,010","SSD 512GB_1,494,590|SSD 1TB_1,616,790|SSD 1TB + SSD 1TB_1,682,590|SSD 2TB + SSD 2TB_3,164,010","SSD 512GB_1,494,590|SSD 1TB_1,616,790|SSD 1TB + SSD 1TB_1,682,590|SSD 2TB + SSD 2TB_3,164,010"
14170982,MSI 써밋 E13 Flip EVO A11MT 블랙,"SSD 1TB_1,956,920","SSD 1TB_1,956,920","SSD 1TB_1,956,920","SSD 1TB_1,956,920","SSD 1TB_1,956,920","SSD 1TB_1,956,920","SSD 1TB_1,956,920"
14171045,MSI 써밋 E13 Flip EVO A11MT 화이트,"SSD 1TB_1,956,920","SSD 1TB_1,956,920","SSD 1TB_1,956,920","SSD 1TB_1,956,920","SSD 1TB_1,956,920","SSD 1TB_1,956,920","SSD 1TB_1,956,920"
12606329,MSI 써밋 E14 A11SCST,"SSD 1TB_1,681,120|SSD 2TB_2,452,950","SSD 1TB_1,681,120|SSD 2TB_2,452,900","SSD 1TB_1,681,120|SSD 2TB_2,452,660","SSD 1TB_1,681,120|SSD 2TB_2,452,420","SSD 1TB_1,681,120|SSD 2TB_2,452,170","SSD 1TB_1,681,120|SSD 2TB_2,451,940","SSD 1TB_1,681,120|SSD 2TB_2,451,750"
14491517,MSI 써밋 E14 A11SCST WIN10,"SSD 1TB_2,206,610|SSD 2TB_2,615,580","SSD 1TB_2,206,380|SSD 2TB_2,615,570","SSD 1TB_2,206,140|SSD 2TB_2,615,340","SSD 1TB_2,205,900|SSD 2TB_2,615,100","SSD 1TB_2,205,650|SSD 2TB_2,614,850","SSD 1TB_2,205,420|SSD 2TB_2,614,620","SSD 1TB_2,205,410|SSD 2TB_2,614,610"
12672764,MSI 써밋 E15 A11SCST,"SSD 1TB_1,791,430","SSD 1TB_1,791,430","SSD 1TB_1,799,000","SSD 1TB_1,799,000","SSD 1TB_1,799,000","SSD 1TB_1,799,000","SSD 1TB_1,799,000"
10142745,MSI 알파15 A3DD 에어,"SSD 256GB_940,000","SSD 256GB_940,000","SSD 256GB_940,000","SSD 256GB_940,000","SSD 256GB_940,000","SSD 256GB_940,000","SSD 256GB_940,000"
10058436,MSI 알파15 A3DDK,"SSD 512GB_1,192,000","SSD 512GB_1,192,000","SSD 512GB_1,192,000","SSD 512GB_1,192,000","SSD 512GB_1,192,000","SSD 512GB_1,192,000","SSD 512GB_1,192,000"
13251029,MSI 크리에이터 15 A10UET,"SSD 512GB_1,950,000|SSD 1TB_2,160,000|SSD 2TB_2,370,000|SSD 250GB + SSD 512GB_2,050,000|SSD 500GB + SSD 512GB_2,100,000","SSD 512GB_1,950,000|SSD 1TB_2,160,000|SSD 2TB_2,370,000|SSD 250GB + SSD 512GB_2,050,000|SSD 500GB + SSD 512GB_2,100,000","SSD 512GB_1,950,000|SSD 1TB_2,160,000|SSD 2TB_2,370,000|SSD 250GB + SSD 512GB_2,050,000|SSD 500GB + SSD 512GB_2,100,000","SSD 512GB_1,950,000|SSD 1TB_2,160,000|SSD 2TB_2,370,000|SSD 250GB + SSD 512GB_2,050,000|SSD 500GB + SSD 512GB_2,100,000","SSD 512GB_1,950,000|SSD 1TB_2,160,000|SSD 2TB_2,370,000|SSD 250GB + SSD 512GB_2,050,000|SSD 500GB + SSD 512GB_2,100,000","SSD 512GB_1,950,000|SSD 1TB_2,160,000|SSD 2TB_2,370,000|SSD 250GB + SSD 512GB_2,050,000|SSD 500GB + SSD 512GB_2,100,000","SSD 512GB_1,950,000|SSD 1TB_2,160,000|SSD 2TB_2,370,000|SSD 250GB + SSD 512GB_2,050,000|SSD 500GB + SSD 512GB_2,100,000"
13376594,MSI 크리에이터 15 A10UET 16GB램,"SSD 512GB_2,056,000","SSD 512GB_2,056,000","SSD 512GB_2,056,000","SSD 512GB_2,056,000","SSD 512GB_2,056,000","SSD 512GB_2,056,000","SSD 512GB_2,056,000"
13377293,MSI 크리에이터 15 A10UET 32GB램,"SSD 512GB_2,176,000","SSD 512GB_2,176,000","SSD 512GB_2,176,000","SSD 512GB_2,176,000","SSD 512GB_2,176,000","SSD 512GB_2,176,000","SSD 512GB_2,176,000"
13548116,MSI 크리에이터 15 A10UET WIN10,"SSD 512GB_2,023,000|SSD 1TB_2,173,000","SSD 512GB_2,023,000|SSD 1TB_2,173,000","SSD 512GB_2,023,000|SSD 1TB_2,173,000","SSD 512GB_2,023,000|SSD 1TB_2,173,000","SSD 512GB_2,023,000|SSD 1TB_2,173,000","SSD 512GB_2,023,000|SSD 1TB_2,173,000","SSD 512GB_2,023,000|SSD 1TB_2,173,000"
13548170,MSI 크리에이터 15 A10UET WIN10 16GB램,"SSD 512GB_2,163,000|SSD 1TB_2,139,000","SSD 512GB_2,163,000|SSD 1TB_2,139,000","SSD 512GB_2,163,000|SSD 1TB_2,139,000","SSD 512GB_2,163,000|SSD 1TB_2,139,000","SSD 512GB_2,163,000|SSD 1TB_2,139,000","SSD 512GB_2,163,000|SSD 1TB_2,139,000","SSD 512GB_2,163,000|SSD 1TB_2,139,000"
13548272,MSI 크리에이터 15 A10UET WIN10 32GB램,"SSD 512GB_2,260,000|SSD 1TB_2,320,000|SSD 2TB_2,513,000","SSD 512GB_2,260,000|SSD 1TB_2,320,000|SSD 2TB_2,513,000","SSD 512GB_2,260,000|SSD 1TB_2,320,000|SSD 2TB_2,513,000","SSD 512GB_2,260,000|SSD 1TB_2,320,000|SSD 2TB_2,513,000","SSD 512GB_2,260,000|SSD 1TB_2,320,000|SSD 2TB_2,513,000","SSD 512GB_2,260,000|SSD 1TB_2,320,000|SSD 2TB_2,513,000","SSD 512GB_2,260,000|SSD 1TB_2,320,000|SSD 2TB_2,513,000"
13548425,MSI 크리에이터 15 A10UET WIN10 64GB램,"SSD 2TB_2,860,000","SSD 2TB_2,860,000","SSD 2TB_2,860,000","SSD 2TB_2,860,000","SSD 2TB_2,860,000","SSD 2TB_2,860,000","SSD 2TB_2,860,000"
11525105,MSI 크리에이터 15M A10SD-i7,"SSD 512GB_1,239,000|SSD 1TB_1,325,390|SSD 256GB + SSD 512GB_1,317,990","SSD 512GB_1,239,000|SSD 1TB_1,325,390|SSD 256GB + SSD 512GB_1,317,990","SSD 512GB_1,239,000|SSD 1TB_1,325,390|SSD 256GB + SSD 512GB_1,317,990","SSD 512GB_1,248,990|SSD 1TB_1,325,390|SSD 256GB + SSD 512GB_1,327,990","SSD 512GB_1,248,990|SSD 1TB_1,325,390|SSD 256GB + SSD 512GB_1,327,990","SSD 512GB_1,248,990|SSD 1TB_1,325,390|SSD 256GB + SSD 512GB_1,327,990","SSD 512GB_1,248,990|SSD 1TB_1,325,390|SSD 256GB + SSD 512GB_1,327,990"
14317955,MSI 크리에이터 15M A10SD-i7 32GB램,"SSD 512GB_1,334,790","SSD 512GB_1,334,790","SSD 512GB_1,334,790","SSD 512GB_1,334,790","SSD 512GB_1,334,790","SSD 512GB_1,334,790","SSD 512GB_1,334,790"
11987408,MSI 크리에이터 15M A10SD-i7 WIN10,"SSD 512GB_1,331,970","SSD 512GB_1,331,970","SSD 512GB_1,331,970","SSD 512GB_1,331,970","SSD 512GB_1,331,970","SSD 512GB_1,331,970","SSD 512GB_1,331,970"
14317991,MSI 크리에이터 15M A10SD-i7 WIN10 32GB램,"SSD 512GB_1,428,790|SSD 1TB_1,532,190","SSD 512GB_1,428,790|SSD 1TB_1,532,190","SSD 512GB_1,428,790|SSD 1TB_1,532,190","SSD 512GB_1,428,790|SSD 1TB_1,532,190","SSD 512GB_1,428,790|SSD 1TB_1,532,190","SSD 512GB_1,428,790|SSD 1TB_1,532,190","SSD 512GB_1,428,790|SSD 1TB_1,532,190"
12359345,MSI 크리에이터 15M A10SE-i7,"SSD 512GB_1,349,000|SSD 1TB_1,494,590|SSD 2TB_1,673,190|SSD 250GB + SSD 512GB_1,591,980|SSD 500GB + SSD 512GB_1,634,970","SSD 512GB_1,349,000|SSD 1TB_1,494,590|SSD 2TB_1,673,190|SSD 250GB + SSD 512GB_1,591,920|SSD 500GB + SSD 512GB_1,634,790","SSD 512GB_1,349,000|SSD 1TB_1,494,590|SSD 2TB_1,673,190|SSD 250GB + SSD 512GB_1,591,690|SSD 500GB + SSD 512GB_1,634,740","SSD 512GB_1,349,000|SSD 1TB_1,494,590|SSD 2TB_1,673,190|SSD 250GB + SSD 512GB_1,591,680|SSD 500GB + SSD 512GB_1,634,500","SSD 512GB_1,349,000|SSD 1TB_1,494,590|SSD 2TB_1,673,190|SSD 250GB + SSD 512GB_1,591,440|SSD 500GB + SSD 512GB_1,634,250","SSD 512GB_1,349,000|SSD 1TB_1,494,590|SSD 2TB_1,673,190|SSD 250GB + SSD 512GB_1,591,380|SSD 500GB + SSD 512GB_1,634,010","SSD 512GB_1,348,990|SSD 1TB_1,494,590|SSD 2TB_1,673,190|SSD 250GB + SSD 512GB_1,591,200|SSD 500GB + SSD 512GB_1,633,840"
13412549,MSI 크리에이터 15M A10SE-i7 32GB램,"SSD 512GB_1,522,790","SSD 512GB_1,522,790","SSD 512GB_1,522,790","SSD 512GB_1,522,790","SSD 512GB_1,522,790","SSD 512GB_1,522,790","SSD 512GB_1,522,790"
13547981,MSI 크리에이터 15M A10SE-i7 WIN10,"SSD 512GB_1,447,590","SSD 512GB_1,447,590","SSD 512GB_1,447,590","SSD 512GB_1,447,590","SSD 512GB_1,447,590","SSD 512GB_1,447,590","SSD 512GB_1,447,590"
13916909,MSI 크리에이터 15M A10SE-i7 WIN10 32GB램,"SSD 512GB_1,550,990|SSD 1TB_1,696,690","SSD 512GB_1,550,990|SSD 1TB_1,696,690","SSD 512GB_1,550,990|SSD 1TB_1,696,690","SSD 512GB_1,550,990|SSD 1TB_1,696,690","SSD 512GB_1,550,990|SSD 1TB_1,696,690","SSD 512GB_1,550,990|SSD 1TB_1,696,690","SSD 512GB_1,550,990|SSD 1TB_1,696,690"
13916945,MSI 크리에이터 15M A10SE-i7 WIN10 64GB램,"SSD 2TB_2,114,990","SSD 2TB_2,114,990","SSD 2TB_2,114,990","SSD 2TB_2,114,990","SSD 2TB_2,114,990","SSD 2TB_2,114,990","SSD 2TB_2,114,990"
10311249,MSI 크리에이터 15M A9SD-i7 WIN10,"SSD 512GB_1,530,000","SSD 512GB_1,530,000","SSD 512GB_1,530,000","SSD 512GB_1,530,000","SSD 512GB_1,530,000","SSD 512GB_1,530,000","SSD 512GB_1,530,000"
13520003,MSI 크리에이터 17 A10SD,"SSD 512GB_1,362,900|SSD 1TB_1,908,390|SSD 500GB + SSD 512GB_1,826,270|SSD 1TB + SSD 512GB_1,959,390","SSD 512GB_1,362,900|SSD 1TB_1,908,150|SSD 500GB + SSD 512GB_1,826,030|SSD 1TB + SSD 512GB_1,959,160","SSD 512GB_1,362,900|SSD 1TB_1,907,920|SSD 500GB + SSD 512GB_1,825,800|SSD 1TB + SSD 512GB_1,958,920","SSD 512GB_1,362,900|SSD 1TB_1,907,680|SSD 500GB + SSD 512GB_1,825,790|SSD 1TB + SSD 512GB_1,958,680","SSD 512GB_1,362,900|SSD 1TB_1,907,430|SSD 500GB + SSD 512GB_1,825,550|SSD 1TB + SSD 512GB_1,958,430","SSD 512GB_1,362,900|SSD 1TB_1,907,200|SSD 500GB + SSD 512GB_1,825,500|SSD 1TB + SSD 512GB_1,958,200","SSD 512GB_1,362,900|SSD 1TB_1,907,190|SSD 500GB + SSD 512GB_1,825,320|SSD 1TB + SSD 512GB_1,958,190"
14634845,MSI 크리에이터 17 A10SD 32GB램,"SSD 512GB_1,836,560","SSD 512GB_1,836,310","SSD 512GB_1,836,070","SSD 512GB_1,835,840","SSD 512GB_1,835,590","SSD 512GB_1,835,360","SSD 512GB_1,835,170"
14634977,MSI 크리에이터 17 A10SD 64GB램,"SSD 512GB_2,133,230","SSD 512GB_2,133,000","SSD 512GB_2,132,760","SSD 512GB_2,132,520","SSD 512GB_2,132,330","SSD 512GB_2,132,090","SSD 512GB_2,132,040"
13520075,MSI 크리에이터 17 A10SD HDR,"SSD 512GB_1,349,000|SSD 1TB_1,487,970|SSD 2TB_1,897,430|SSD 250GB + SSD 512GB_1,447,980|SSD 500GB + SSD 512GB_1,588,590|SSD 1TB + SSD 512GB_1,607,390","SSD 512GB_1,348,980|SSD 1TB_1,467,990|SSD 2TB_1,897,420|SSD 250GB + SSD 512GB_1,427,990|SSD 500GB + SSD 512GB_1,588,590|SSD 1TB + SSD 512GB_1,607,390","SSD 512GB_1,347,970|SSD 1TB_1,467,980|SSD 2TB_1,897,190|SSD 250GB + SSD 512GB_1,427,980|SSD 500GB + SSD 512GB_1,588,590|SSD 1TB + SSD 512GB_1,607,390","SSD 512GB_1,348,960|SSD 1TB_1,467,970|SSD 2TB_1,896,950|SSD 250GB + SSD 512GB_1,427,970|SSD 500GB + SSD 512GB_1,588,590|SSD 1TB + SSD 512GB_1,607,390","SSD 512GB_1,348,960|SSD 1TB_1,467,970|SSD 2TB_1,896,700|SSD 250GB + SSD 512GB_1,427,970|SSD 500GB + SSD 512GB_1,588,590|SSD 1TB + SSD 512GB_1,607,390","SSD 512GB_1,348,960|SSD 1TB_1,467,970|SSD 2TB_1,896,460|SSD 250GB + SSD 512GB_1,427,970|SSD 500GB + SSD 512GB_1,588,590|SSD 1TB + SSD 512GB_1,607,390","SSD 512GB_1,348,950|SSD 1TB_1,467,960|SSD 2TB_1,896,280|SSD 250GB + SSD 512GB_1,427,960|SSD 500GB + SSD 512GB_1,588,590|SSD 1TB + SSD 512GB_1,607,390"
14171594,MSI 크리에이터 17 A10SD HDR 32GB램,"SSD 512GB_1,550,990","SSD 512GB_1,550,990","SSD 512GB_1,550,990","SSD 512GB_1,550,990","SSD 512GB_1,550,990","SSD 512GB_1,550,990","SSD 512GB_1,550,990"
14171993,MSI 크리에이터 17 A10SD HDR 64GB램,"SSD 512GB_1,804,790","SSD 512GB_1,804,790","SSD 512GB_1,804,790","SSD 512GB_1,804,790","SSD 512GB_1,804,790","SSD 512GB_1,804,790","SSD 512GB_1,804,790"
14171675,MSI 크리에이터 17 A10SD HDR WIN10,"SSD 512GB_1,475,790|SSD 250GB + SSD 512GB_1,626,980|SSD 500GB + SSD 512GB_2,188,990","SSD 512GB_1,475,790|SSD 250GB + SSD 512GB_1,606,990|SSD 500GB + SSD 512GB_2,188,990","SSD 512GB_1,475,790|SSD 250GB + SSD 512GB_1,606,980|SSD 500GB + SSD 512GB_2,188,990","SSD 512GB_1,475,790|SSD 250GB + SSD 512GB_1,606,970|SSD 500GB + SSD 512GB_2,188,990","SSD 512GB_1,475,790|SSD 250GB + SSD 512GB_1,606,970|SSD 500GB + SSD 512GB_2,188,990","SSD 512GB_1,475,790|SSD 250GB + SSD 512GB_1,606,970|SSD 500GB + SSD 512GB_2,188,990","SSD 512GB_1,475,790|SSD 250GB + SSD 512GB_1,606,960|SSD 500GB + SSD 512GB_2,188,990"
14171864,MSI 크리에이터 17 A10SD HDR WIN10 32GB램,"SSD 512GB_1,616,790|SSD 1TB_1,710,790|SSD 1TB + SSD 1TB_2,948,990","SSD 512GB_1,616,790|SSD 1TB_1,710,790|SSD 1TB + SSD 1TB_2,948,990","SSD 512GB_1,616,790|SSD 1TB_1,710,790|SSD 1TB + SSD 1TB_2,948,990","SSD 512GB_1,616,790|SSD 1TB_1,710,790|SSD 1TB + SSD 1TB_2,948,990","SSD 512GB_1,616,790|SSD 1TB_1,710,790|SSD 1TB + SSD 1TB_2,948,990","SSD 512GB_1,616,790|SSD 1TB_1,710,790|SSD 1TB + SSD 1TB_2,948,990","SSD 512GB_1,616,790|SSD 1TB_1,710,790|SSD 1TB + SSD 1TB_2,948,990"
14171948,MSI 크리에이터 17 A10SD HDR WIN10 64GB램,"SSD 512GB_1,851,790|SSD 1TB_1,973,990|SSD 1TB + SSD 1TB_3,248,990","SSD 512GB_1,851,790|SSD 1TB_1,973,990|SSD 1TB + SSD 1TB_3,248,990","SSD 512GB_1,851,790|SSD 1TB_1,973,990|SSD 1TB + SSD 1TB_3,248,990","SSD 512GB_1,851,790|SSD 1TB_1,973,990|SSD 1TB + SSD 1TB_3,248,990","SSD 512GB_1,851,790|SSD 1TB_1,973,990|SSD 1TB + SSD 1TB_3,248,990","SSD 512GB_1,851,790|SSD 1TB_1,973,990|SSD 1TB + SSD 1TB_3,248,990","SSD 512GB_1,851,790|SSD 1TB_1,973,990|SSD 1TB + SSD 1TB_3,248,990"
14634863,MSI 크리에이터 17 A10SD WIN10,"SSD 512GB_1,887,470","SSD 512GB_1,887,240","SSD 512GB_1,887,050","SSD 512GB_1,887,000","SSD 512GB_1,886,750","SSD 512GB_1,886,520","SSD 512GB_1,886,510"
14635034,MSI 크리에이터 17 A10SD WIN10 32GB램,"SSD 512GB_2,165,160|SSD 1TB_2,332,820","SSD 512GB_2,164,910|SSD 1TB_2,332,810","SSD 512GB_2,164,670|SSD 1TB_2,332,570","SSD 512GB_2,164,440|SSD 1TB_2,332,340","SSD 512GB_2,164,430|SSD 1TB_2,332,330","SSD 512GB_2,164,190|SSD 1TB_2,332,090","SSD 512GB_2,164,130|SSD 1TB_2,332,090"
14635100,MSI 크리에이터 17 A10SD WIN10 64GB램,"SSD 512GB_2,488,280|SSD 1TB_2,655,450","SSD 512GB_2,488,030|SSD 1TB_2,655,210","SSD 512GB_2,487,800|SSD 1TB_2,654,980","SSD 512GB_2,487,560|SSD 1TB_2,654,740","SSD 512GB_2,487,310|SSD 1TB_2,654,490","SSD 512GB_2,487,070|SSD 1TB_2,654,250","SSD 512GB_2,486,890|SSD 1TB_2,654,070"
13521470,MSI 크리에이터 17 A10SE,"SSD 512GB_1,498,990|SSD 1TB_1,607,390|SSD 500GB + SSD 512GB_1,607,390|SSD 1TB + SSD 512GB_1,691,990","SSD 512GB_1,498,990|SSD 1TB_1,607,390|SSD 500GB + SSD 512GB_1,607,390|SSD 1TB + SSD 512GB_1,691,990","SSD 512GB_1,498,990|SSD 1TB_1,607,390|SSD 500GB + SSD 512GB_1,607,390|SSD 1TB + SSD 512GB_1,691,990","SSD 512GB_1,498,990|SSD 1TB_1,607,390|SSD 500GB + SSD 512GB_1,607,390|SSD 1TB + SSD 512GB_1,691,990","SSD 512GB_1,498,990|SSD 1TB_1,607,390|SSD 500GB + SSD 512GB_1,607,390|SSD 1TB + SSD 512GB_1,691,990","SSD 512GB_1,498,990|SSD 1TB_1,607,390|SSD 500GB + SSD 512GB_1,607,390|SSD 1TB + SSD 512GB_1,691,990","SSD 512GB_1,498,990|SSD 1TB_1,607,390|SSD 500GB + SSD 512GB_1,607,390|SSD 1TB + SSD 512GB_1,691,990"
14073215,MSI 크리에이터 17 A10SE 32GB램,"SSD 512GB_1,635,590","SSD 512GB_1,635,590","SSD 512GB_1,635,590","SSD 512GB_1,635,590","SSD 512GB_1,635,590","SSD 512GB_1,635,590","SSD 512GB_1,635,590"
14142764,MSI 크리에이터 17 A10SE 64GB램,"SSD 512GB_1,842,390","SSD 512GB_1,842,390","SSD 512GB_1,842,390","SSD 512GB_1,842,390","SSD 512GB_1,842,390","SSD 512GB_1,842,390","SSD 512GB_1,842,390"
13528286,MSI 크리에이터 17 A10SE HDR,"SSD 512GB_1,498,890|SSD 1TB_1,617,890|SSD 2TB_1,921,890|SSD 500GB + SSD 512GB_1,669,830|SSD 1TB + SSD 512GB_1,751,240","SSD 512GB_1,498,880|SSD 1TB_1,617,880|SSD 2TB_1,842,340|SSD 500GB + SSD 512GB_1,669,780|SSD 1TB + SSD 512GB_1,751,000","SSD 512GB_1,497,870|SSD 1TB_1,617,870|SSD 2TB_1,842,290|SSD 500GB + SSD 512GB_1,669,770|SSD 1TB + SSD 512GB_1,750,770","SSD 512GB_1,498,860|SSD 1TB_1,617,860|SSD 2TB_1,842,050|SSD 500GB + SSD 512GB_1,669,720|SSD 1TB + SSD 512GB_1,750,760","SSD 512GB_1,498,860|SSD 1TB_1,617,860|SSD 2TB_1,795,390|SSD 500GB + SSD 512GB_1,669,710|SSD 1TB + SSD 512GB_1,750,520","SSD 512GB_1,498,860|SSD 1TB_1,617,860|SSD 2TB_1,795,390|SSD 500GB + SSD 512GB_1,669,660|SSD 1TB + SSD 512GB_1,750,340","SSD 512GB_1,498,850|SSD 1TB_1,617,850|SSD 2TB_1,795,390|SSD 500GB + SSD 512GB_1,669,650|SSD 1TB + SSD 512GB_1,750,160"
13715483,MSI 크리에이터 17 A10SE HDR 32GB램,"SSD 512GB_1,805,360","SSD 512GB_1,805,350","SSD 512GB_1,805,300","SSD 512GB_1,805,290","SSD 512GB_1,805,240","SSD 512GB_1,805,230","SSD 512GB_1,729,590"
13715117,MSI 크리에이터 17 A10SE HDR 64GB램,"SSD 512GB_2,010,850","SSD 512GB_2,010,800","SSD 512GB_2,010,560","SSD 512GB_2,010,320","SSD 512GB_2,010,070","SSD 512GB_2,009,830","SSD 512GB_1,955,190"
13716170,MSI 크리에이터 17 A10SE HDR WIN10,"SSD 512TB_1,660,300","SSD 512TB_1,628,420","SSD 512TB_1,628,410","SSD 512TB_1,628,360","SSD 512TB_1,628,350","SSD 512TB_1,621,850","SSD 512TB_1,578,210"
13716314,MSI 크리에이터 17 A10SE HDR WIN10 32GB램,"SSD 512GB_1,816,750|SSD 1TB_2,017,300","SSD 512GB_1,816,700|SSD 1TB_1,961,720","SSD 512GB_1,816,690|SSD 1TB_1,961,540","SSD 512GB_1,816,640|SSD 1TB_1,961,310","SSD 512GB_1,816,630|SSD 1TB_1,933,570","SSD 512GB_1,816,580|SSD 1TB_1,933,570","SSD 512GB_1,816,570|SSD 1TB_1,933,570"
14135681,MSI 크리에이터 17 A10SE HDR WIN10 64GB램,"SSD 512GB_2,024,990|SSD 1TB_2,217,070|SSD 2TB_2,374,650","SSD 512GB_2,024,990|SSD 1TB_2,216,840|SSD 2TB_2,374,420","SSD 512GB_2,024,990|SSD 1TB_2,216,600|SSD 2TB_2,374,180","SSD 512GB_2,024,990|SSD 1TB_2,216,360|SSD 2TB_2,373,940","SSD 512GB_2,024,990|SSD 1TB_2,216,110|SSD 2TB_2,373,690","SSD 512GB_2,024,990|SSD 1TB_2,215,870|SSD 2TB_2,373,450","SSD 512GB_2,024,990|SSD 1TB_2,192,900|SSD 2TB_2,312,390"
14073143,MSI 크리에이터 17 A10SE WIN10,"SSD 512GB_1,587,360","SSD 512GB_1,587,350","SSD 512GB_1,587,300","SSD 512GB_1,587,290","SSD 512GB_1,587,240","SSD 512GB_1,587,230","SSD 512GB_1,587,180"
14073251,MSI 크리에이터 17 A10SE WIN10 32GB램,"SSD 512GB_1,738,990|SSD 1TB_1,832,990","SSD 512GB_1,738,990|SSD 1TB_1,832,990","SSD 512GB_1,738,990|SSD 1TB_1,832,990","SSD 512GB_1,738,990|SSD 1TB_1,832,990","SSD 512GB_1,738,990|SSD 1TB_1,832,990","SSD 512GB_1,738,990|SSD 1TB_1,832,990","SSD 512GB_1,738,990|SSD 1TB_1,832,990"
14142794,MSI 크리에이터 17 A10SE WIN10 64GB램,"SSD 512GB_1,917,590|SSD 1TB_2,039,790","SSD 512GB_1,917,590|SSD 1TB_2,039,790","SSD 512GB_1,917,590|SSD 1TB_2,039,790","SSD 512GB_1,917,590|SSD 1TB_2,039,790","SSD 512GB_1,917,590|SSD 1TB_2,039,790","SSD 512GB_1,917,590|SSD 1TB_2,039,790","SSD 512GB_1,917,590|SSD 1TB_2,039,790"
11122863,MSI 크리에이터 17 A10SFS HDR WIN10,"SSD 1TB_3,917,800","SSD 1TB_3,917,800","SSD 1TB_3,917,800","SSD 1TB_3,917,800","SSD 1TB_3,917,800","SSD 1TB_3,917,800","SSD 1TB_3,917,800"
11252547,MSI 크리에이터 17M A10SD-i7,"SSD 512GB_1,468,500|SSD 1TB_1,574,630|1TB + SSD 512GB_1,799,000","SSD 512GB_1,468,440|SSD 1TB_1,574,580|1TB + SSD 512GB_1,799,000","SSD 512GB_1,468,390|SSD 1TB_1,574,340|1TB + SSD 512GB_1,799,000","SSD 512GB_1,468,380|SSD 1TB_1,574,100|1TB + SSD 512GB_1,799,000","SSD 512GB_1,468,320|SSD 1TB_1,573,850|1TB + SSD 512GB_1,799,000","SSD 512GB_1,468,270|SSD 1TB_1,573,610|1TB + SSD 512GB_1,799,000","SSD 512GB_1,468,260|SSD 1TB_1,573,430|1TB + SSD 512GB_1,799,000"
14318273,MSI 크리에이터 17M A10SD-i7 32GB램,"SSD 512GB_1,546,730","SSD 512GB_1,546,500","SSD 512GB_1,546,260","SSD 512GB_1,546,020","SSD 512GB_1,545,770","SSD 512GB_1,545,530","SSD 512GB_1,545,350"
11846686,MSI 크리에이터 17M A10SD-i7 WIN10,"SSD 512GB_1,550,210|1TB + SSD 1TB_2,039,000","SSD 512GB_1,550,160|1TB + SSD 1TB_2,039,000","SSD 512GB_1,550,150|1TB + SSD 1TB_2,039,000","SSD 512GB_1,550,100|1TB + SSD 1TB_2,039,000","SSD 512GB_1,550,040|1TB + SSD 1TB_2,039,000","SSD 512GB_1,550,030|1TB + SSD 1TB_2,039,000","SSD 512GB_1,550,030|1TB + SSD 1TB_2,039,000"
14318579,MSI 크리에이터 17M A10SD-i7 WIN10 32GB램,"SSD 512GB_1,631,150|1TB + SSD 1TB_2,098,950","SSD 512GB_1,631,100|1TB + SSD 1TB_2,098,950","SSD 512GB_1,630,860|1TB + SSD 1TB_2,098,950","SSD 512GB_1,630,620|1TB + SSD 1TB_2,098,950","SSD 512GB_1,630,370|1TB + SSD 1TB_2,098,950","SSD 512GB_1,630,140|1TB + SSD 1TB_2,098,950","SSD 512GB_1,629,950|1TB + SSD 1TB_2,098,950"
12359234,MSI 크리에이터 17M A10SE-i7,"SSD 512GB_1,550,990|SSD 1TB_1,654,390|SSD 2TB_1,964,910|1TB + SSD 512GB_1,919,130|2TB + SSD 512GB_1,740,000","SSD 512GB_1,550,990|SSD 1TB_1,654,390|SSD 2TB_1,964,860|1TB + SSD 512GB_1,918,890|2TB + SSD 512GB_1,740,000","SSD 512GB_1,550,990|SSD 1TB_1,654,390|SSD 2TB_1,964,620|1TB + SSD 512GB_1,918,650|2TB + SSD 512GB_1,740,000","SSD 512GB_1,550,990|SSD 1TB_1,654,390|SSD 2TB_1,964,380|1TB + SSD 512GB_1,918,410|2TB + SSD 512GB_1,740,000","SSD 512GB_1,550,990|SSD 1TB_1,654,390|SSD 2TB_1,964,130|1TB + SSD 512GB_1,918,180|2TB + SSD 512GB_1,740,000","SSD 512GB_1,550,990|SSD 1TB_1,654,390|SSD 2TB_1,963,900|1TB + SSD 512GB_1,917,940|2TB + SSD 512GB_1,740,000","SSD 512GB_1,550,990|SSD 1TB_1,626,190|SSD 2TB_1,963,890|1TB + SSD 512GB_1,917,760|2TB + SSD 512GB_1,740,000"
