Id,Name,2023-05-01 10:29:15,2023-05-02 10:26:20,2023-05-03 10:26:54,2023-05-04 10:24:43,2023-05-05 10:16:25,2023-05-06 10:18:03,2023-05-07 10:28:24,2023-05-08 10:21:40,2023-05-09 10:23:27,2023-05-10 21:47:27,2023-05-11 10:22:40,2023-05-11 21:27:58,2023-05-12 10:25:19,2023-05-13 10:23:52,2023-05-14 10:30:19,2023-05-15 10:28:49,2023-05-16 10:27:34,2023-05-17 10:29:26,2023-05-18 10:27:36,2023-05-19 10:28:23,2023-05-20 10:25:20,2023-05-21 10:33:22,2023-05-22 10:30:59,2023-05-23 10:28:39,2023-05-24 10:44:17,2023-05-25 21:28:55,2023-05-26 10:39:29,2023-05-27 10:43:03,2023-05-28 10:55:18,2023-05-29 10:41:41,2023-05-30 10:46:44,2023-05-31 11:03:58
11922502,COX A4 픽시 강화유리,0,0,0,0,0,0,0,0,0,0,0,0,0,"화이트_44,000","화이트_44,000","화이트_44,000","화이트_44,000","화이트_44,000","화이트_44,000","화이트_44,000","화이트_44,000","화이트_44,000","화이트_44,000","화이트_44,000","화이트_44,000","화이트_44,000","화이트_44,000","화이트_44,000","화이트_44,000","화이트_44,000","화이트_44,000","화이트_44,000"
5864296,COX A5 셀레네 강화유리,"블랙_39,500","블랙_39,500","블랙_39,500","블랙_39,500",0,0,0,0,0,"블랙_39,500",0,"블랙_39,500","블랙_39,500","블랙_39,500","블랙_39,500","블랙_39,500","블랙_39,500","블랙_39,500","블랙_39,500","블랙_39,500","블랙_39,500","블랙_39,500","블랙_39,500","블랙_39,500","블랙_39,500","블랙_39,500","블랙_39,500","블랙_39,500","블랙_39,500","블랙_39,500","블랙_39,500","블랙_39,500"
6532077,COX A5 엘도라도,"블랙_97,240","블랙_97,240","블랙_97,240","블랙_97,240",0,0,0,0,0,"블랙_97,240",0,"블랙_97,240","블랙_97,240","블랙_97,240","블랙_97,240","블랙_97,240","블랙_97,240","블랙_97,240","블랙_97,240","블랙_97,240","블랙_97,240","블랙_97,240","블랙_97,240","블랙_97,240","블랙_97,240","블랙_97,240","블랙_97,240","블랙_97,240","블랙_97,240","블랙_97,240","블랙_97,240","블랙_97,240"
10208670,COX A6 울트라 메쉬 강화유리 Duplex,"56,180","56,180","56,180","56,180",0,0,0,0,0,"56,180",0,"56,180","56,180","56,180","56,180","56,180","56,180","56,180","56,180","56,180","56,180","56,180","56,180","56,180","56,180","56,180","56,180","56,180","56,180","56,180","56,180","56,180"
3596987,COX AG 10L,"32,990","32,990","32,990","32,990",0,0,0,0,0,"32,990",0,"32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990"
10375032,COX AG 11L,"32,990","32,990","32,990","32,990",0,0,0,0,0,"32,990",0,"32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990"
13938725,COX C100,"23,220","23,220","23,220","23,220",0,0,0,0,0,"23,220",0,"23,220","23,220","23,220","23,220","23,220","23,220","23,220","23,220","23,220","23,220","23,220","23,220","23,220","23,220","23,220","23,220","23,220","23,220","23,220","23,220","23,220"
14017445,COX D200 강화유리,"블랙_69,210|라벤더_77,500|핑크_75,500|화이트_74,500","블랙_68,520|라벤더_77,500|핑크_75,500|화이트_74,500","블랙_68,520|라벤더_77,500|핑크_75,500|화이트_74,500","블랙_68,520|라벤더_77,500|핑크_75,500|화이트_74,500",0,0,0,0,0,0,0,0,0,0,0,0,"블랙_68,520|라벤더_77,500|핑크_75,500|화이트_74,500","블랙_67,830|라벤더_77,500|핑크_75,500|화이트_74,500","블랙_67,170|라벤더_77,500|핑크_75,500|화이트_74,500","블랙_66,670|라벤더_77,500|핑크_75,500|화이트_74,500","블랙_66,670|라벤더_77,500|핑크_75,500|화이트_74,500","블랙_66,670|라벤더_77,500|핑크_75,500|화이트_74,500","블랙_66,670|라벤더_77,500|핑크_75,500|화이트_74,500","블랙_66,670|라벤더_77,500|핑크_75,500|화이트_74,500",0,"블랙_66,670|라벤더_77,500|핑크_75,500|화이트_74,500","블랙_66,670|라벤더_77,500|핑크_75,500|화이트_74,500","블랙_66,670|라벤더_77,500|핑크_75,500|화이트_74,500","블랙_66,660|라벤더_77,500|핑크_75,500|화이트_74,500","블랙_66,660|라벤더_77,500|핑크_75,500|화이트_74,500","블랙_66,660|라벤더_77,500|핑크_75,500|화이트_74,500","블랙_66,670|라벤더_77,500|핑크_75,500|화이트_74,500"
13973483,COX D200 강화유리,0,0,0,0,0,0,0,0,0,"블랙_69,900|라벤더_77,500|핑크_75,500|화이트_74,500",0,"블랙_68,520|라벤더_77,500|핑크_75,500|화이트_74,500","블랙_68,520|라벤더_77,500|핑크_75,500|화이트_74,500","블랙_68,520|라벤더_77,500|핑크_75,500|화이트_74,500","블랙_68,520|라벤더_77,500|핑크_75,500|화이트_74,500","블랙_68,520|라벤더_77,500|핑크_75,500|화이트_74,500",0,0,0,0,0,0,0,0,"블랙_66,670|라벤더_77,500|핑크_75,500|화이트_74,500",0,0,0,0,0,0,0
18252812,COX G100 에스퍼,"블랙_43,500|화이트_49,000","블랙_43,500|화이트_49,000","블랙_43,500|화이트_49,000","블랙_43,500|화이트_49,000",0,0,0,0,0,"블랙_43,500|화이트_49,000",0,0,0,0,"블랙_43,500|화이트_49,000","블랙_43,500|화이트_49,000","블랙_43,500|화이트_49,000","블랙_43,500|화이트_49,000","블랙_43,500|화이트_49,000","블랙_43,500|화이트_49,000",0,0,0,0,0,0,0,0,0,0,0,0
18252827,COX G100 에스퍼,0,0,0,0,0,0,0,0,0,0,0,"블랙_43,500|화이트_49,000","블랙_43,500|화이트_49,000","블랙_43,500|화이트_49,000",0,0,0,0,0,0,"블랙_43,500|화이트_49,000","블랙_43,500|화이트_49,000","블랙_43,500|화이트_49,000","블랙_43,500|화이트_49,000","블랙_43,500|화이트_49,000","블랙_43,500|화이트_49,000","블랙_43,500|화이트_49,000","블랙_43,500|화이트_49,000","블랙_43,500|화이트_49,000","블랙_43,500|화이트_49,000","블랙_43,500|화이트_49,000","블랙_43,500|화이트_49,000"
16437518,COX G200 시드,"블랙_40,000|화이트_44,500","블랙_40,000|화이트_44,500","블랙_40,000|화이트_44,500","블랙_40,000|화이트_44,500",0,0,0,0,0,"블랙_40,000|화이트_44,500",0,"블랙_40,000|화이트_44,500","블랙_40,000|화이트_44,500","블랙_40,000|화이트_44,500","블랙_40,000|화이트_44,500","블랙_40,000|화이트_44,500","블랙_40,000|화이트_44,500","블랙_39,990|화이트_44,500","블랙_39,990|화이트_44,500","블랙_39,990|화이트_44,500","블랙_39,990|화이트_44,500","블랙_39,990|화이트_44,500","블랙_39,990|화이트_44,500","블랙_39,990|화이트_44,500","블랙_39,990|화이트_44,500","블랙_39,990|화이트_44,500","블랙_39,990|화이트_44,500","블랙_39,990|화이트_44,500","블랙_39,990|화이트_44,500","블랙_39,990|화이트_44,500","블랙_39,990|화이트_44,500","블랙_39,990|화이트_44,500"
13398074,COX G300 강화유리,"화이트_53,490","화이트_53,490","화이트_53,490","화이트_53,490",0,0,0,0,0,"화이트_53,490",0,"화이트_53,490","화이트_53,490","화이트_53,490","화이트_53,490","화이트_53,490","화이트_53,490","화이트_53,490","화이트_53,490","화이트_53,490","화이트_53,490","화이트_53,490","화이트_53,490","화이트_53,490","화이트_53,490","화이트_53,490","화이트_53,490","화이트_53,490","화이트_53,490","화이트_53,490","화이트_53,490","화이트_53,490"
18788645,COX G400 마그넷,"블랙_69,900|화이트_69,900","블랙_67,650|화이트_67,650","블랙_67,650|화이트_69,900","블랙_69,900|화이트_69,900",0,0,0,0,0,"블랙_68,100|화이트_69,900",0,"블랙_68,100|화이트_69,500","블랙_69,900|화이트_69,900","블랙_69,900|화이트_69,500","블랙_69,900|화이트_69,500","블랙_69,900|화이트_69,900","블랙_69,900|화이트_69,900","블랙_69,110|화이트_69,490","블랙_69,110|화이트_69,490","블랙_69,090|화이트_69,490","블랙_69,070|화이트_69,480","블랙_69,000|화이트_69,480","블랙_68,990|화이트_69,490","블랙_68,990|화이트_69,490","블랙_69,900|화이트_69,490","블랙_69,900|화이트_69,900","블랙_69,900|화이트_69,900","블랙_69,900|화이트_69,900","블랙_69,900|화이트_69,900","블랙_69,900|화이트_69,900","블랙_69,900|화이트_69,900","블랙_69,900|화이트_69,900"
11887414,COX RC 180T,"21,000","21,000","21,000","21,000",0,0,0,0,0,"21,000",0,"21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000"
1193637,DAMONCOM DM-200S,"24,000","24,000","24,000","24,000",0,0,0,0,0,"24,000",0,"24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000",0,0,0,0,0,0
3581460,DAMONCOM DM-200S (SK-II M500S),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"44,340","44,340","44,340","44,340","44,340","44,340",0,0,0
3347667,DAMONCOM DM-210S USB 3.0,"26,000","26,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26,000","26,000","26,000","26,000","26,000",0,0,0,0,0,0
3581799,DAMONCOM DM-23 USB 3.0 (SK-II M500S),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"54,000","54,000","54,000","54,000","54,000","54,000",0
5043749,DAMONCOM DM-230S 블랙 USB 3.0,"29,000","29,000","29,000","29,000",0,0,0,0,0,"29,000",0,"29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000"
4872486,DAMONCOM DM-260 USB 3.0,"블랙_34,990|화이트_37,000","블랙_34,990|화이트_37,000","블랙_34,990|화이트_37,000","블랙_34,990|화이트_37,000",0,0,0,0,0,"블랙_34,990|화이트_37,000",0,"블랙_34,990|화이트_37,000","블랙_34,990|화이트_37,000","블랙_34,990|화이트_37,000","블랙_34,990|화이트_37,000","블랙_34,990|화이트_37,000","블랙_34,990|화이트_37,000","블랙_34,990|화이트_37,000","블랙_34,990|화이트_37,000","블랙_34,990|화이트_37,000","블랙_34,990|화이트_37,000","블랙_34,990|화이트_37,000","블랙_34,990|화이트_37,000",0,"블랙_34,990|화이트_37,000","블랙_34,990|화이트_37,000","블랙_34,990|화이트_37,000","블랙_34,990|화이트_37,000","블랙_34,990|화이트_37,000","블랙_34,990|화이트_37,000","블랙_34,990|화이트_37,000","블랙_34,990|화이트_37,000"
4872489,DAMONCOM DM-260 USB 3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"블랙_34,990|화이트_37,000",0,0,0,0,0,0,0,0
1891860,DAMONCOM DM-50 올블랙,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"39,500"
5433403,DAMONCOM DM-720 USB 3.0,"22,500","22,500","22,500",0,0,0,0,0,0,"22,500",0,"22,500","22,500",0,0,0,0,0,0,"22,500","22,500","22,500","22,500","22,500","22,500","22,500",0,0,0,0,0,"22,500"
6144595,DAMONCOM DM-730 USB 3.0,0,0,"21,500","21,500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21,500","21,500","21,500","21,500","21,500","21,500","21,500",0,0,0,0,0,0
7838551,DAMONCOM DM-8 LP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"48,000","48,000","48,000","48,000","48,000","48,000","48,000",0,0
12212450,DAVEN D0 MESH 아크릴,"블랙_37,460|화이트_68,760","블랙_37,460|화이트_68,760","블랙_37,460|화이트_280,000","블랙_37,460|화이트_280,000",0,0,0,0,0,"블랙_37,460|화이트_280,000",0,"블랙_37,460|화이트_280,000","블랙_37,460|화이트_280,000","블랙_37,460|화이트_280,000","블랙_37,460|화이트_280,000","블랙_37,460|화이트_280,000","블랙_37,460|화이트_280,000","블랙_37,460|화이트_280,000","블랙_37,460|화이트_280,000","블랙_37,460|화이트_280,000","블랙_37,460|화이트_280,000","블랙_37,460|화이트_280,000","블랙_37,460|화이트_280,000","블랙_37,460|화이트_280,000","블랙_37,460|화이트_280,000","블랙_37,460|화이트_280,000","블랙_37,460|화이트_280,000","블랙_37,460|화이트_280,000","블랙_37,460|화이트_280,000","블랙_37,460|화이트_일시품절","블랙_37,460|화이트_일시품절","블랙_37,460|화이트_일시품절"
19583933,DAVEN D4 MESH,"BLACK_35,310","BLACK_35,310","BLACK_35,310","BLACK_35,310",0,0,0,0,0,"BLACK_35,310",0,"BLACK_35,310","BLACK_35,310","BLACK_35,310","BLACK_35,310","BLACK_35,310","BLACK_35,310","BLACK_35,300","BLACK_35,300","BLACK_35,300","BLACK_35,300","BLACK_35,300","BLACK_35,300","BLACK_35,300","BLACK_35,300","BLACK_35,300","BLACK_35,300","BLACK_35,300","BLACK_35,300","BLACK_35,300","BLACK_35,300","BLACK_35,300"
18212909,DAVEN D6 MESH 강화유리,"블랙_39,490|화이트_44,890","블랙_39,490|화이트_44,890","블랙_39,490|화이트_44,890","블랙_39,490|화이트_44,890",0,0,0,0,0,"블랙_39,490|화이트_44,890",0,"블랙_39,490|화이트_44,890","블랙_39,490|화이트_44,890","블랙_39,490|화이트_44,890","블랙_39,490|화이트_44,890","블랙_39,490|화이트_44,890","블랙_39,490|화이트_44,890","블랙_39,480|화이트_44,880","블랙_39,460|화이트_44,880","블랙_39,460|화이트_44,880","블랙_39,450|화이트_44,880","블랙_39,440|화이트_44,880","블랙_39,430|화이트_44,880","블랙_39,420|화이트_44,880","블랙_39,420|화이트_44,880","블랙_39,370|화이트_44,880","블랙_39,370|화이트_44,880","블랙_39,290|화이트_44,880","블랙_39,290|화이트_44,880","블랙_39,270|화이트_44,880","블랙_39,240|화이트_44,880","블랙_39,200|화이트_44,880"
13912175,DAVEN DMAX 아크릴,"블랙_61,000|화이트_76,100","블랙_61,000|화이트_76,100","블랙_일시품절|화이트_76,100","블랙_일시품절|화이트_76,100",0,0,0,0,0,"블랙_일시품절|화이트_76,100",0,"블랙_일시품절|화이트_76,100","블랙_일시품절|화이트_76,100","블랙_일시품절|화이트_76,100","블랙_일시품절|화이트_76,100","블랙_일시품절|화이트_76,100","블랙_일시품절|화이트_76,100","블랙_일시품절|화이트_76,100","블랙_일시품절|화이트_76,100","블랙_일시품절|화이트_76,100","블랙_일시품절|화이트_76,100","블랙_일시품절|화이트_76,100","블랙_일시품절|화이트_76,100","블랙_일시품절|화이트_76,100","블랙_일시품절|화이트_76,100","블랙_일시품절|화이트_76,100","블랙_일시품절|화이트_76,100","블랙_일시품절|화이트_76,100","블랙_일시품절|화이트_76,100","블랙_일시품절|화이트_76,100",블랙_일시품절|화이트_일시품절,0
10596687,DAVEN FT903 MESH 강화유리,0,0,0,0,0,0,0,0,0,0,0,0,0,"블랙_55,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18146624,DAVEN JUST 강화유리,"블랙_31,940|화이트_36,980","블랙_31,940|화이트_36,980","블랙_31,940|화이트_36,980","블랙_31,940|화이트_36,980",0,0,0,0,0,"블랙_31,940|화이트_36,980",0,"블랙_31,940|화이트_36,980","블랙_31,940|화이트_36,980","블랙_31,940|화이트_36,980","블랙_31,940|화이트_36,980","블랙_31,940|화이트_36,980","블랙_31,940|화이트_36,980","블랙_31,930|화이트_36,970","블랙_31,930|화이트_36,970","블랙_31,930|화이트_36,970","블랙_31,930|화이트_36,970","블랙_31,900|화이트_36,970","블랙_31,900|화이트_36,970","블랙_31,900|화이트_36,970","블랙_31,900|화이트_36,970","블랙_31,900|화이트_36,970","블랙_31,930|화이트_36,970","블랙_31,930|화이트_36,970","블랙_31,930|화이트_36,970","블랙_31,930|화이트_36,970","블랙_31,930|화이트_36,970","블랙_31,930|화이트_36,970"
17362190,DAVEN KAISER AIR MAX 풀 메쉬,"블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700",0,0,0,0,0,"블랙_57,320|화이트_62,700",0,"블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700","블랙_57,320|화이트_62,700"
16144583,DAVEN KAISER AIR 강화유리,"블랙_48,870|화이트_54,370","블랙_48,440|화이트_54,370","블랙_48,440|화이트_54,370","블랙_48,440|화이트_54,370",0,0,0,0,0,"블랙_48,440|화이트_54,370",0,"블랙_48,440|화이트_54,370","블랙_48,440|화이트_54,370","블랙_48,440|화이트_54,370","블랙_48,440|화이트_54,370","블랙_48,440|화이트_54,370","블랙_48,440|화이트_54,370","블랙_48,430|화이트_54,370","블랙_48,430|화이트_54,370","블랙_48,430|화이트_54,370","블랙_48,430|화이트_54,370","블랙_48,430|화이트_54,370","블랙_48,430|화이트_54,370","블랙_48,430|화이트_54,370","블랙_48,430|화이트_54,370","블랙_48,430|화이트_54,370","블랙_48,430|화이트_54,370","블랙_48,430|화이트_54,370","블랙_48,430|화이트_54,370","블랙_48,430|화이트_54,370","블랙_48,430|화이트_54,000","블랙_48,430|화이트_54,370"
16319144,DAVEN KAISER 강화유리,"블랙_44,480|화이트_47,540","블랙_44,480|화이트_47,540","블랙_44,480|화이트_47,540","블랙_44,480|화이트_47,540",0,0,0,0,0,"블랙_44,480|화이트_47,540",0,"블랙_44,480|화이트_47,540","블랙_44,480|화이트_47,540","블랙_44,480|화이트_47,540","블랙_44,480|화이트_47,540","블랙_44,480|화이트_47,540","블랙_44,480|화이트_47,540","블랙_44,480|화이트_47,530","블랙_44,480|화이트_47,530","블랙_44,480|화이트_47,530","블랙_44,480|화이트_47,530","블랙_44,480|화이트_47,530","블랙_44,480|화이트_47,530","블랙_44,480|화이트_47,530","블랙_44,480|화이트_47,530","블랙_44,480|화이트_47,530","블랙_44,480|화이트_47,530","블랙_44,480|화이트_47,530","블랙_44,480|화이트_47,530","블랙_44,480|화이트_47,530","블랙_44,480|화이트_47,530","블랙_44,480|화이트_47,530"
18958421,DAVEN M3,"BLACK_51,890","BLACK_51,890","BLACK_51,890","BLACK_51,890",0,0,0,0,0,"BLACK_51,900",0,"BLACK_51,900","BLACK_51,900","BLACK_51,900","BLACK_51,900","BLACK_51,900","BLACK_51,900","BLACK_51,900","BLACK_51,900","BLACK_52,000","BLACK_52,000","BLACK_52,000","BLACK_52,000","BLACK_59,000","BLACK_59,000","BLACK_59,000","BLACK_58,860","BLACK_58,860","BLACK_58,860","BLACK_58,860","BLACK_58,860","BLACK_58,860"
17396525,DAVEN THE KING ARGB 강화유리,"블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000",0,0,0,0,0,"블랙_96,980|화이트_109,000",0,"블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000","블랙_96,980|화이트_109,000"
17951918,DAVEN 라피네,"15,180","15,180","15,180","15,180",0,0,0,0,0,"15,180",0,"15,180","15,180","15,180","15,180","15,180","15,180","15,490","15,490","15,490","15,490","15,490","15,490","15,490","15,490","15,490","15,490","15,490","15,490","15,490","15,490","15,490"
6400768,DAVEN 스텔라 미니,"19,850","19,850","19,850","19,850",0,0,0,0,0,"19,850",0,"19,850","19,850","19,850","19,850","19,850","19,850","19,840","19,840","19,840","19,840","19,800","19,800","19,800","19,800","19,500","19,840","19,840","19,840","19,840","19,840","19,840"
5861319,DAVEN 아이시스 3.0,"블랙_21,290","블랙_21,290","블랙_21,290","블랙_21,290",0,0,0,0,0,"블랙_21,290",0,"블랙_21,290","블랙_21,290","블랙_21,290","블랙_21,290","블랙_21,290","블랙_21,290","블랙_21,280","블랙_21,280","블랙_21,280","블랙_21,280","블랙_21,280","블랙_21,280","블랙_21,280","블랙_21,280","블랙_21,280","블랙_21,280","블랙_21,280","블랙_21,280","블랙_21,280","블랙_21,280","블랙_21,280"
5814117,DAVEN 크리스탈 3.0 풀 아크릴,"29,500","29,500","29,500","29,500",0,0,0,0,0,"29,500",0,"29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500"
15746174,DEEPCOOL CG560,"96,070","95,110","95,110","94,970",0,0,0,0,0,"96,940",0,"94,970","94,970","94,970","94,970","94,970","94,970","94,960","94,960","94,960","94,960","94,960","94,960","94,960","94,960","94,960","94,960","94,960","94,960","94,960","94,960","94,960"
18578447,DEEPCOOL CH370,"Black_82,390|White_87,740","Black_82,390|White_87,740","Black_82,390|White_87,740","Black_82,390|White_87,740",0,0,0,0,0,"Black_82,390|White_87,740",0,"Black_82,390|White_87,740","Black_82,390|White_87,740","Black_82,390|White_87,740","Black_82,390|White_87,740","Black_82,390|White_87,740","Black_82,390|White_87,740","Black_82,380|White_87,730","Black_82,380|White_87,730","Black_82,380|White_87,730","Black_82,380|White_87,730","Black_82,380|White_87,730","Black_82,380|White_87,730","Black_82,380|White_87,730","Black_82,380|White_87,730","Black_82,380|White_87,730","Black_82,380|White_87,730","Black_82,380|White_87,730","Black_82,380|White_87,730","Black_82,380|White_87,730","Black_82,380|White_87,730","Black_82,380|White_87,730"
18578462,DEEPCOOL CH370,0,0,0,0,0,0,0,0,0,"Black_82,390|White_87,740",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17552033,DEEPCOOL CH510,"BLACK_89,000|WHITE_93,090","BLACK_89,000|WHITE_93,090","BLACK_89,000|WHITE_93,090",0,0,0,0,0,0,0,0,0,"BLACK_일시품절|WHITE_94,000","BLACK_일시품절|WHITE_94,000","BLACK_일시품절|WHITE_94,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17552036,DEEPCOOL CH510,0,0,0,"BLACK_일시품절|WHITE_93,090",0,0,0,0,0,"BLACK_일시품절|WHITE_93,090",0,"BLACK_일시품절|WHITE_94,000",0,0,0,"BLACK_일시품절|WHITE_94,000","BLACK_일시품절|WHITE_94,000","BLACK_일시품절|WHITE_94,000","BLACK_일시품절|WHITE_94,000","BLACK_일시품절|WHITE_94,000","BLACK_일시품절|WHITE_94,000","BLACK_일시품절|WHITE_94,000","BLACK_일시품절|WHITE_94,000","BLACK_일시품절|WHITE_94,000","BLACK_일시품절|WHITE_94,000","BLACK_일시품절|WHITE_94,000","BLACK_일시품절|WHITE_94,000",BLACK_일시품절|WHITE_일시품절,BLACK_일시품절|WHITE_일시품절,BLACK_일시품절|WHITE_일시품절,BLACK_일시품절|WHITE_일시품절,BLACK_일시품절|WHITE_일시품절
19228751,DEEPCOOL CH510 MESH DIGITAL,"BLACK_185,990","BLACK_185,990","BLACK_185,990","BLACK_185,990",0,0,0,0,0,"BLACK_185,990",0,"BLACK_185,990","BLACK_185,990","BLACK_185,990","BLACK_185,990","BLACK_185,990","BLACK_185,990","BLACK_185,990","BLACK_185,990","BLACK_185,990","BLACK_185,990","BLACK_185,990","BLACK_185,990","BLACK_185,990","BLACK_185,990","BLACK_185,990","BLACK_185,990","BLACK_185,990","BLACK_185,990","BLACK_185,990","BLACK_185,990","BLACK_185,990"
16139204,DEEPCOOL CK560,"BLACK_117,230|WHITE_123,000","BLACK_117,640|WHITE_123,000","BLACK_117,640|WHITE_123,000","BLACK_117,150|WHITE_123,000",0,0,0,0,0,"BLACK_117,010|WHITE_123,000",0,"BLACK_117,000|WHITE_123,000","BLACK_116,990|WHITE_123,000","BLACK_116,970|WHITE_116,980","BLACK_116,970|WHITE_116,980","BLACK_116,970|WHITE_116,980","BLACK_116,760|WHITE_116,980","BLACK_116,860|WHITE_116,980","BLACK_116,860|WHITE_116,980","BLACK_116,850|WHITE_116,980","BLACK_116,840|WHITE_116,980","BLACK_116,840|WHITE_116,980","BLACK_116,840|WHITE_116,980","BLACK_116,740|WHITE_116,980","BLACK_116,730|WHITE_116,980","BLACK_116,720|WHITE_116,980","BLACK_116,720|WHITE_116,980","BLACK_116,720|WHITE_116,980","BLACK_116,720|WHITE_116,980","BLACK_116,720|WHITE_116,980","BLACK_116,720|WHITE_116,980","BLACK_116,720|WHITE_116,980"
12681155,DEEPCOOL CL500,"96,920","96,920","96,920","96,920",0,0,0,0,0,"96,920",0,"96,920","96,920","96,920","96,920","96,920","96,920","96,920","96,920","96,920","96,920","96,920","96,920","96,920","96,920","96,920","96,920","96,920","96,920","96,920","96,920","96,920"
5371791,DEEPCOOL EARLKASE RGB,"98,000","98,000","98,000","98,000",0,0,0,0,0,"98,000",0,"98,000","98,000","98,000","98,000","98,000","96,970","97,980","97,980","97,980","97,980","97,980","97,980","97,980","97,980","97,980","97,980","97,980","97,980","97,980","97,980","97,980"
9870645,DEEPCOOL GAMER STORM MACUBE 310P,"WHITE_90,990","WHITE_90,990","WHITE_90,990","WHITE_90,990",0,0,0,0,0,"WHITE_90,990",0,"WHITE_90,990","WHITE_90,990","WHITE_90,990","WHITE_90,990","WHITE_90,990","WHITE_90,040","WHITE_90,990","WHITE_90,980","WHITE_90,980","WHITE_90,980","WHITE_90,980","WHITE_90,980","WHITE_90,980","WHITE_90,980","WHITE_90,980","WHITE_90,980","WHITE_90,980","WHITE_90,980","WHITE_90,980","WHITE_90,980","WHITE_90,980"
7029823,DEEPCOOL GAMER STORM NEW ARK 90SE BLACK,"197,990","197,990","197,990","197,990",0,0,0,0,0,"197,990",0,"197,990","197,990","197,990","197,990","197,990","195,920","197,980","197,970","197,970","197,970","197,970","197,970","197,980","197,980","197,970","197,980","197,980","197,980","197,980","197,980","197,980"
