Id,Name,2023-05-01 10:28:13,2023-05-02 10:24:45,2023-05-03 10:25:28,2023-05-04 10:23:05,2023-05-05 10:16:22,2023-05-06 10:18:01,2023-05-07 10:28:21,2023-05-08 10:21:38,2023-05-09 10:23:25,2023-05-10 21:46:51,2023-05-11 10:22:38,2023-05-11 21:27:23,2023-05-12 10:23:44,2023-05-13 10:22:17,2023-05-14 10:28:40,2023-05-15 10:27:11,2023-05-16 10:28:05,2023-05-17 10:27:22,2023-05-18 10:25:36,2023-05-19 10:26:30,2023-05-20 10:23:20,2023-05-21 10:31:36,2023-05-22 10:29:09,2023-05-23 10:26:25,2023-05-24 10:35:31,2023-05-25 21:20:21,2023-05-26 10:31:31,2023-05-27 10:33:16,2023-05-28 10:47:28,2023-05-29 10:34:24,2023-05-30 10:37:23,2023-05-31 10:54:10
6651394,그린디스플레이 ECO GD27 DP 144&165 CURVED GAMING 무결점,0,0,0,"171,460",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15827036,그린디스플레이 ECO GD2702LED HDMI 베젤리스 무결점,0,0,0,0,0,0,0,0,0,0,0,"115,500","115,500","115,500","115,500","115,500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10848750,그린디스플레이 ECO GD270LED SLIM IPS HDMI 제로베젤,0,0,0,0,0,0,0,0,0,0,0,0,0,"113,160","113,160","113,160","113,160","113,160","113,160","113,160","113,160","113,160","113,160","113,160","113,160","113,160","113,160","113,160","113,160","113,160",0,0
13278239,그린디스플레이 ECO GD271LED 제로베젤 HDMI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"114,460","114,460","114,460","114,460","113,400","113,400","113,400","113,400","113,400","113,400","113,400",0
15154988,그린디스플레이 ECO GD271QHD 베젤리스,0,"148,370","148,370","147,260",0,0,0,0,0,0,0,"145,190","145,190","145,190","145,190","145,190","145,190","145,190","145,190","145,190","145,190","145,190",0,0,0,0,0,0,0,0,0,0
15155024,그린디스플레이 ECO GD271QHD 베젤리스 무결점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"151,980","151,980","151,980",0,0,0,0,0,0,0,0,0,0,0,0,0
17731160,그린디스플레이 ECO GD2724 게이밍 베젤리스,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"186,500",일시품절,일시품절,0,0,0,0,0,0,0,0,0,0,0
17731202,그린디스플레이 ECO GD2724 게이밍 베젤리스 무결점,"202,800","202,800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8004478,그린디스플레이 ECO GD27DP144 GAMING,0,0,"160,650","160,650",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8004487,그린디스플레이 ECO GD27DP144 GAMING 무결점,"164,820","164,820","164,820","164,820",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"164,820","164,820","164,820","164,820","164,820","164,820","164,820",0
16999955,그린디스플레이 ECO GD27QHD 4면 보더리스,0,"156,880","156,880","156,880",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9821874,그린디스플레이 ECO GD320LED IPS 제로베젤,"164,900","164,900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10847088,그린디스플레이 ECO GD32QHD 제로베젤,"203,930","203,930","203,930","191,490",0,0,0,0,0,0,0,"191,390","191,390","191,490","191,490","191,490","191,490","191,490","191,490","191,490","191,490","191,490","191,490","191,490","191,490","191,490","191,490","191,490","191,490","191,490","191,490","191,490"
10847175,그린디스플레이 ECO GD32QHD 제로베젤 무결점,"203,990","203,990","203,990","203,990",0,0,0,0,0,0,0,0,"203,990","203,990","199,280","199,280","197,410","197,330","197,310",0,0,0,0,0,"197,180","197,180","197,180","197,180","197,180","197,180",0,0
17066528,글로벌전자 27QHD 4SIDE ZERO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"169,000","169,000","169,000","169,000",0,0,0,0,0
7616041,글로벌전자 G27 리얼75 CURVED GAMING 무결점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"144,000","144,000","144,000","144,000","144,000","144,000",0,0,0,0,0,0,0
17636711,글로벌전자 G2724 게이밍 베젤리스 PIVOT 멀티스탠드 무결점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"259,000","259,000","259,000","259,000","259,000","259,000","259,000",0,0,0,0,0,0
13141664,글로벌전자 GX2414LED 165 게이밍,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"139,000","139,000","139,000","139,000","139,000"
16604600,글로벌전자 GX27 CURVED GAMING 75 무결점,0,0,0,0,0,0,0,0,0,0,0,"150,000","150,000","150,000","150,000","150,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8089756,글로벌전자 GX270EW 144 게이밍 베젤리스,0,0,0,0,0,0,0,0,0,0,0,"160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000",0,0,0,0,0,0,0,0,0,0,0
8089762,글로벌전자 GX270EW 144 게이밍 베젤리스 무결점,0,0,0,0,0,0,0,0,0,0,0,"165,000","165,000","165,000","165,000","165,000",0,"165,000","165,000","165,000","165,000","165,000","165,000",0,0,0,0,0,0,0,0,0
16955555,글로벌전자 GX27Q 4WAY ZERO,"151,000","151,000","151,000","151,000",0,0,0,0,0,0,0,"151,000","151,000","151,000","151,000","151,000","151,000","151,000","151,000","151,000","151,000","151,000","151,000",0,"151,000","151,000","151,000","151,000","151,000","151,000","151,000","151,000"
16955582,글로벌전자 GX27Q 4WAY ZERO 무결점,"156,000","156,000","156,000","156,000",0,0,0,0,0,0,0,"156,000","156,000","156,000","156,000","156,000","156,000","156,000","156,000","156,000","156,000","156,000","156,000",0,0,"156,000","156,000","156,000","156,000","156,000","156,000","156,000"
11291811,글로벌전자 GX32LED IPS 베젤리스 무결점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"186,000","186,000","186,000","186,000","186,000","186,000",0,0,0,0,0,0,0,0,0
6899782,글로벌전자 SG2410LED HDMI 베젤리스,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"102,500","102,500","102,500","102,500","102,500","102,500","102,500",0,0,0,0,0,0,0,0,0
6899794,글로벌전자 SG2410LED HDMI 베젤리스 무결점,0,0,0,0,0,0,0,0,0,0,0,0,0,"102,500","102,500","102,500","102,500","102,500","102,500","102,500","102,500","102,500","102,500","102,500",0,0,0,0,0,0,0,0
15246482,넷메이커 EXA-RP190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"460,000","460,000","460,000","460,000","460,000","460,000",0
13256066,대성글로벌코리아 Etroy VSG241-75 HDR 슬림베젤 게이밍,"85,000","85,000","85,000","85,000",0,0,0,0,0,0,0,"85,000","85,000","85,000","85,000","85,000","85,000","85,000",0,"85,000","89,370","89,370","89,370","89,370","89,370","89,370","89,370","89,370","89,370","89,370","89,370","89,370"
13256111,대성글로벌코리아 Etroy VSG241-75 HDR 슬림베젤 게이밍 무결점,"89,990","89,990","89,990","89,990",0,0,0,0,0,0,0,"89,990","89,990","90,000","90,000","90,000","90,000","90,000","90,000","90,000","91,500","94,980","94,890","94,870","94,780","94,690","94,660","94,570","94,540","94,450","92,600","92,510"
19494605,대성글로벌코리아 Etroy VSG241-75 광시야각 리얼 100,"99,160",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000",0,0,0,0
19501601,대성글로벌코리아 Etroy VSG241-75 광시야각 리얼 100 무결점,"103,960","103,850",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11892604,대성글로벌코리아 Etroy VSG271-240 HDR 슬림베젤 게이밍,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"223,790","223,770","223,660","223,570","223,550","223,450",0,"223,220","223,130","223,110","223,010","222,830","222,820","222,790",0,0,0,0
11892619,대성글로벌코리아 Etroy VSG271-240 HDR 슬림베젤 게이밍 무결점,"224,750","224,730","224,650","224,630",0,0,0,0,0,0,0,"224,070","224,040","223,950","223,850","223,830","223,730","223,650","223,630","223,530","223,430",0,0,0,0,0,0,0,"222,760","222,670","222,650","222,550"
19789847,대성글로벌코리아 Etroy VSG271-75 광시야각 리얼 100,"124,230","124,210","124,130","124,110",0,0,0,0,0,"123,580",0,"123,550","123,520","123,430","123,300","118,990","118,990","118,990","118,990","118,990","118,990","118,990","118,990","118,990","119,000","119,000","119,000","119,000","119,000","119,000","119,000",0
19789859,대성글로벌코리아 Etroy VSG271-75 광시야각 리얼 100 무결점,"129,030","129,010","128,930","128,910",0,0,0,0,0,"128,380",0,"128,350","128,320","128,230","128,130","128,110","128,010","127,930","127,910","127,810","127,710","127,610","127,590","127,490","127,400","127,310","127,280","127,190","127,160","127,070","127,050",0
11892421,대성글로벌코리아 Etroy VSG271QHD165 HDR 슬림베젤 게이밍,"219,790","219,770","219,690","219,670",0,0,0,0,0,0,0,"219,690","219,660","219,570","219,440","219,350","219,330","219,990","219,890","219,790","219,690","219,560","219,470","219,450","219,870","219,870","219,870","219,870","219,870","219,870","219,870","219,870"
11892436,대성글로벌코리아 Etroy VSG271QHD165 HDR 슬림베젤 게이밍 무결점,"225,380","225,260","225,150","225,040",0,0,0,0,0,0,0,"224,390","224,370","224,270","224,140","224,050","224,020","223,930","223,910","223,800","223,690","223,590","223,570","223,470","223,370","223,190","223,150","223,040","222,950","222,920","222,830","222,810"
15405854,대성글로벌코리아 Etroy VSG321QHD-75 HDR 슬림베젤,"185,980","184,980","184,980","184,980",0,0,0,0,0,0,0,"183,820","183,820","183,820","183,820","183,820","183,820","183,820","183,820","183,820","185,100","185,100","184,000","184,000","184,000","184,000","184,000","184,000","184,000","184,000","184,000","184,000"
15421028,대성글로벌코리아 Etroy VSG321QHD-75 HDR 슬림베젤 무결점,"186,990","186,990","191,980","191,980",0,0,0,0,0,0,0,"191,980","191,980","191,990","191,990","191,990","191,990","191,990","191,990","191,990","191,990","191,990","191,990","191,990","191,990","191,990","191,990","191,990","191,990","191,990","191,990","191,990"
11892235,대성글로벌코리아 Etroy VSG321QHD165 HDR 슬림베젤 게이밍,"257,320","257,230","257,210","257,110",0,0,0,0,0,0,0,"256,550","256,520","256,430","256,330","256,310","256,210","256,110","256,010","255,910","255,810","255,710","255,710","255,590","255,500","255,410","255,380",0,"255,260","255,170","255,150","255,050"
11892250,대성글로벌코리아 Etroy VSG321QHD165 HDR 슬림베젤 게이밍 무결점,"252,530","252,510","252,430","252,410",0,0,0,0,0,0,0,"251,870","251,850","251,750","251,650","251,630","251,520","251,410","251,300","251,190","251,070","250,960","250,870","250,850","250,750","250,570","250,530","250,420","250,330","250,300","250,210","250,190"
15405935,대성글로벌코리아 Etroy VSG321UHD HDR 슬림베젤,"275,590","278,990","278,950","278,930",0,0,0,0,0,0,0,"277,370","277,370","276,380","276,380","278,880","274,520","274,520","273,390","273,390","278,880","278,880","278,880","274,150","278,880","278,880","278,880","278,880","278,880","278,880","278,880","278,880"
15420752,대성글로벌코리아 Etroy VSG321UHD HDR 슬림베젤 무결점,"280,580","280,530","280,440","280,420",0,0,0,0,0,0,0,"279,780","279,760","279,680","279,650","279,560","279,540","279,440","279,340","279,240","279,140","279,040","279,020","278,920","278,830","278,740","278,710","278,620","278,590","278,500","278,480","278,360"
17429072,대성글로벌코리아 ViewSync DST240-VF 정전식 터치 오픈프레임 블랙,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"378,870","378,840","378,750","378,730","378,630"
19494500,대성글로벌코리아 ViewSync VSO243-75 광시야각 리얼 100,"102,720",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19501580,대성글로벌코리아 ViewSync VSO243-75 광시야각 리얼 100 무결점,"103,340","103,320",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9243825,대성글로벌코리아 ViewSync VSO243-75 베젤리스 무결점,"98,880","98,880","98,870",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"98,490","98,470","98,370","98,280",0,0,"98,070",0,0,0,"96,800"
11802811,대성글로벌코리아 ViewSync VSO270QHD-75 HDR 베젤리스 게이밍 ﻿무결점,"158,260","158,150","158,070","158,050",0,0,0,0,0,0,0,"158,260","158,220","158,120","158,030","158,010","157,900","157,790","157,680","157,570","157,460","157,340","157,250","157,230","157,130","157,030","157,010","156,980","156,890","156,860","156,750","156,610"
11802802,대성글로벌코리아 ViewSync VSO270QHD-75 HDR 베젤리스 게이밍﻿,"153,360","153,270","153,250","153,150",0,0,0,0,0,0,0,"152,510","152,480","152,390","152,290","152,270","152,170","152,090","152,070","151,970","151,870","151,770","151,750","151,650","152,690","152,670","152,670","152,650","152,650","152,650","152,610","152,590"
9266991,대성글로벌코리아 ViewSync VSO273-75 Black 베젤리스 무결점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"127,600","127,600","127,600","127,600","127,600","127,600","127,600",0,"127,600"
19789748,대성글로벌코리아 ViewSync VSO273-75 광시야각 리얼 100,"136,960","136,960","136,960","136,960",0,0,0,0,0,"136,960",0,"136,960","136,960","136,960","136,960","136,960","127,390","127,390","127,390","127,390","127,390","127,390","127,390","127,390","127,390","128,790","128,790","128,790","128,790","128,790","128,790",0
19789817,대성글로벌코리아 ViewSync VSO273-75 광시야각 리얼 100 무결점,"138,030","138,030","138,030","138,030",0,0,0,0,0,"138,030",0,"138,030","138,030","138,030","138,030","138,030","129,210","129,210","129,210","129,210","129,210","129,210","129,210","129,210","129,210","130,630","130,630","130,630","130,630","130,630","130,630",0
16855052,대원씨티에스 Luming DW24F1OM 오피스 무결점,"122,000","118,190","122,000","122,000",0,0,0,0,0,0,0,"117,000","117,000","117,000","117,000","116,990","116,880","116,760","119,000","119,000","119,000","122,000","122,000","122,000","122,000","122,000","122,000","122,000","122,000","122,000","122,000","122,000"
17191805,대원씨티에스 Luming DW27F1GM 게이밍 무결점,"195,000","194,000","194,000","194,000",0,0,0,0,0,0,0,"190,800","190,800","190,800","190,800","190,800","190,000","190,000","190,000","190,000","190,000","190,000","190,000","190,800","190,800","190,800","190,800","190,800","190,800","190,800","190,800","190,800"
16855073,대원씨티에스 Luming DW27F1OM 오피스 무결점,"152,000","147,260","152,000","152,000",0,0,0,0,0,"148,820",0,"125,000","125,000","124,990","124,990","124,990","125,000","124,990","148,820","148,820","148,820","148,820","148,820","148,820","148,820","135,740","135,740","135,740","135,740","135,740","135,740","135,740"
14498069,디에스샵 스마트뷰 275RH ULTRA EDGE,"129,000","129,000","129,000","129,000",0,0,0,0,0,0,0,"129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000"
14498123,디에스샵 스마트뷰 275RH ULTRA EDGE 무결점,"133,200","133,200","133,200","133,200",0,0,0,0,0,0,0,"133,200","133,200","133,200","133,200","133,200","133,200","133,200","133,200",0,0,"133,200","133,200","133,200","133,200","133,200","133,200",0,"133,200","133,200","133,200","133,200"
13944833,디에스샵 스마트뷰 DP34 Battle G 165 게이밍 커브드,"359,790","359,790","359,790","359,790",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12944069,디에스샵 스마트뷰 SMV X270DP 165 LOL 게이밍 광시야각 무결점,"165,000","164,000","164,000","164,000",0,0,0,0,0,0,0,0,0,0,0,0,"163,000","163,000","163,000",0,0,0,0,0,0,0,0,0,0,0,0,0
15245672,디에스샵 스마트뷰 SMV247T HDR HDMI,0,0,0,0,0,0,0,0,0,0,0,"99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000",0,"99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000"
11533286,디엑스 D270X HDMI 광시야각,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"124,990","122,000","122,000","122,000","122,000","122,000",0,0,0,0,0,0
15624257,디엑스 DX275HDMI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"122,000","122,000","122,000","122,000","122,000","122,000",0,0,"122,000"
15981866,디엑스 DX320HDMI 무결점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"165,000","165,000","165,000","165,000",0,0,0,0,0,0,0,0,0,0,0,0
18938393,디엑스 DX320UHD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"268,990","268,990","268,990","268,990","268,990","268,990","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000"
14900513,디엑스 XAVVIO X2306EW HDMI 광시야각 무결점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"102,120","102,120","102,120","102,120","102,120","102,120","102,120",0,0,0,0,0,0
9788079,디엘티 MONEX M24FHMH HDR,0,0,"85,000","85,000",0,0,0,0,0,0,0,0,0,"85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000"
7315723,디엘티 MONEX M27FHM144 게이밍 144,"158,980","158,980","158,980","158,980",0,0,0,0,0,0,0,"158,980","158,980","158,980","158,980","158,980","158,980","158,980","158,980","158,980","158,980","158,980","158,980","158,980","158,980","158,980","158,980","158,980","158,980","158,980","158,980","158,980"
4919928,디엘티 MONEX M32UHM White,"259,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"239,000","239,000","239,000","239,000","239,000","239,000","239,000","239,000","239,000"
16927493,디엘티 MONEX M3401FHM144,"299,000","299,000","299,000","299,000",0,0,0,0,0,0,0,"299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000"
20245115,디엘티 MONEX M3401QHM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"279,000","279,000","279,000","278,070","278,070","278,070","278,070","278,070","278,070","278,070","278,070","278,070"
16587542,디엘티 MONEX MP1401FTM,0,0,0,0,0,0,0,0,0,0,0,"99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000"
16528235,디엘티 MONEX MP1401FTM 터치,0,0,0,0,0,0,0,0,0,0,0,0,0,"139,000","139,000","139,000","139,000","139,000","139,000","139,000",0,0,0,0,0,0,0,0,0,0,0,0
5446085,라온디스플레이 SG2410 HDMI 무결점,0,0,"95,000","95,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19726739,라익미 게이밍 GL27QHD 165 IPS 27 광시야각,"219,000","219,000","219,000","219,000",0,0,0,0,0,"219,000",0,"219,000","219,000","219,000","219,000","219,000","219,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000"
19726772,라익미 게이밍 GL27QHD 165 IPS 27 광시야각 무결점,"239,000","239,000","239,000","239,000",0,0,0,0,0,"239,000",0,"239,000","239,000","239,000","239,000","239,000","239,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000"
19520615,라익미 스마트 V24 오프화이트 N4 구글 안드로이드 무결점,"189,000","189,000","189,000","189,000",0,0,0,0,0,0,0,"189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000"
20353787,라익미 스마트 넘버11 V27 트리플블랙 FHD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"199,000"
18765677,라익미 에코 KS2201S FHD IPS 아이케어,"88,990","88,990","88,990","88,990",0,0,0,0,0,0,0,"88,990","88,990","89,000","89,000","89,000","88,990","88,990","88,990","88,990","88,990","88,990","88,990","88,990","88,990","88,990","88,990","88,990","88,990","88,990","88,990","88,990"
18753317,라익미 에코 KS2201S FHD IPS 아이케어 무결점,"98,990","98,990","98,990","98,990",0,0,0,0,0,0,0,"98,990","98,990","99,000","99,000","99,000","92,000","92,000","92,000","92,000","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990"
18765689,라익미 에코 KS2401S FHD IPS 아이케어,"99,000","99,000","99,000","99,000",0,0,0,0,0,0,0,"99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000"
18753689,라익미 에코 KS2401S FHD IPS 아이케어 무결점,"109,000","109,000","109,000","109,000",0,0,0,0,0,0,0,"109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000"
18765704,라익미 에코 KS2701S FHD IPS 아이케어,"139,000","139,000","139,000","139,000",0,0,0,0,0,0,0,"139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000"
18753941,라익미 에코 KS2701S FHD IPS 아이케어 무결점,"149,000","149,000","149,000","149,000",0,0,0,0,0,0,0,"149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000"
18765731,라익미 에코 KS3201S FHD IPS 아이케어,"169,000","169,000","169,000","169,000",0,0,0,0,0,0,0,"169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000"
18754058,라익미 에코 KS3201S FHD IPS 아이케어 무결점,"179,000","179,000","179,000","179,000",0,0,0,0,0,0,0,"179,000","179,000","179,000","179,000","179,000","179,000","171,240","171,240","171,240","171,240","171,240","171,240","171,240","171,240","171,240","179,000","179,000","179,000","179,000","179,000","179,000"
19233503,라익미 울트라 UL325UHD 4K IPS 광시야각,"269,000","269,000","269,000","269,000",0,0,0,0,0,"269,000",0,"269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000"
19301810,라익미 울트라 UL325UHD 4K IPS 광시야각 무결점,"289,000","289,000","289,000","289,000",0,0,0,0,0,"289,000",0,"289,000","289,000","289,000","289,000","289,000","272,000","272,000","272,000","272,000","272,000","272,000","272,000","272,000","272,000","272,000","272,000","272,000","272,000","272,000","272,000","272,000"
19726424,라익미 플레이 GL27QHD IPS 75 광시야각,"149,000","149,000","149,000","149,000",0,0,0,0,0,"159,000",0,"159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000"
19726430,라익미 플레이 GL27QHD IPS 75 광시야각 무결점,"169,000","169,000","169,000","169,000",0,0,0,0,0,"169,000",0,"169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000"
14891483,라익미 플레이 GL27QHD 나노 165,"298,970","298,970","298,970",0,0,0,0,0,0,0,0,"298,970","298,970","298,970","298,970","298,970","298,970","298,970","298,970","298,970","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000"
14891447,라익미 플레이 GL27QHD 나노 165 무결점,"309,000","309,000","309,000","309,000",0,0,0,0,0,0,0,"309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000"
19248674,라익미 플레이 GL32QHD IPS 75 광시야각,"218,900","218,900","218,900","218,900",0,0,0,0,0,0,0,"218,900","218,900","218,900","218,900","218,900","218,900","218,900","218,900","218,900","218,900","218,900","218,900","218,900","218,900","218,900","218,900","218,900","218,900","218,900","218,900","218,900"
19301759,라익미 플레이 GL32QHD IPS 75 광시야각 무결점,"239,000","239,000","239,000","239,000",0,0,0,0,0,0,0,"239,000",0,"239,000","239,000","239,000","239,000","239,000","239,000","239,000","239,000","239,000","239,000","239,000","239,000","239,000","239,000","239,000","239,000","239,000","239,000","239,000"
8816564,래안텍 ARKCELL 22FF75 오피스 리얼75 무결점,"100,100","100,100","100,100","100,100",0,0,0,0,0,0,0,"100,100","100,100","100,100","100,100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17232026,래안텍 ARKCELL FF2475T 75 베젤리스,"104,000","104,000","104,000","104,000",0,0,0,0,0,0,0,"104,000","104,000","104,000","104,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17232095,래안텍 ARKCELL FF2475T 75 베젤리스 무결점,"106,680","106,680","106,680","106,680",0,0,0,0,0,0,0,"106,680","106,680","106,680","106,680","106,680","106,680","106,680","106,680","106,680","106,680","106,680","106,680","106,680","106,680","106,680","106,680","106,680",0,0,0,0
19470482,래안텍 ARKCELL FFB3200 블랙 FHD 200 게이밍,"229,000","229,000","229,000","229,000",0,0,0,0,0,0,0,"229,000","229,000","229,000","229,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19470572,래안텍 ARKCELL FFB3200 블랙 FHD 200 게이밍 무결점,"246,350","246,250","246,390","246,390",0,0,0,0,0,0,0,"244,820","244,790","244,710","244,680","244,590","244,570","244,470","244,370","244,290","244,190","244,090","244,070","243,970","243,880","243,700","243,660","243,570","243,540","243,450","243,430","243,330"
18724985,래안텍 ARKCELL FFB3200 화이트 강화유리 FHD 200 게이밍,"270,710","270,710","270,710","271,780",0,0,0,0,0,0,0,"271,780","271,780","271,780","271,780",0,"271,780","271,780","270,710","270,710","270,710","270,710","270,710","270,710","270,710","270,710","270,710",0,0,0,0,0
19470629,래안텍 ARKCELL FFB3240 블랙 FHD 240 게이밍,"249,000","249,000","249,000","249,000",0,0,0,0,0,0,0,"249,000","249,000","249,000","249,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19470665,래안텍 ARKCELL FFB3240 블랙 FHD 240 게이밍 무결점,"264,840","264,690","264,590","264,490",0,0,0,0,0,0,0,"263,750","263,720","263,630","263,500","263,390","263,290","263,210","263,190","263,110","263,010","262,880","262,790","262,770","262,680","262,590","262,560","262,470","262,440","262,350","262,330","262,230"
18880076,래안텍 ARKCELL FFB3240 화이트 강화유리 FHD 240 게이밍,"291,030","291,030","291,030","291,030",0,0,0,0,0,0,0,"291,030","291,030","291,030","291,030","291,030","291,030","291,030","291,030","291,030","291,030","291,030","291,030","291,030","291,030","291,030","291,030","291,030","291,030","291,030","291,030","291,030"
7292299,래안텍 ARKCELL RAC24F75H 게이밍 무결점,"108,290","108,290","108,290","108,290",0,0,0,0,0,0,0,"108,290","108,290","108,290","108,290",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
