Id,Name,2023-05-01 10:26:56,2023-05-02 10:23:32,2023-05-03 10:24:21,2023-05-04 10:21:59,2023-05-05 10:16:20,2023-05-06 10:17:58,2023-05-07 10:28:18,2023-05-08 10:21:35,2023-05-09 10:23:23,2023-05-10 21:46:22,2023-05-11 10:22:36,2023-05-11 21:26:54,2023-05-12 10:22:36,2023-05-13 10:21:01,2023-05-14 10:27:28,2023-05-15 10:25:56,2023-05-16 10:24:54,2023-05-17 10:25:50,2023-05-18 10:23:59,2023-05-19 10:25:06,2023-05-20 10:21:55,2023-05-21 10:30:20,2023-05-22 10:27:51,2023-05-23 10:24:51,2023-05-24 10:28:55,2023-05-25 21:14:32,2023-05-26 10:25:37,2023-05-27 10:26:25,2023-05-28 10:41:38,2023-05-29 10:29:12,2023-05-30 10:30:38,2023-05-31 10:47:06
3409631,ESSENCORE KLEVV DDR3-2666 CL12 URBANE 패키지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21,535원/1GB_8GB(4Gx2)_172,280","21,535원/1GB_8GB(4Gx2)_172,280",0,0,0,"21,535원/1GB_8GB(4Gx2)_172,280","21,535원/1GB_8GB(4Gx2)_172,280"
5276580,ESSENCORE KLEVV DDR4-2400 CL15,0,"16GB_11,380원/1GB_182,080|4GB_16,000","16GB_11,380원/1GB_182,080|4GB_16,000","16GB_11,380원/1GB_182,080|4GB_16,000",0,0,0,0,0,"16GB_11,380원/1GB_182,080|4GB_16,000",0,"16GB_11,380원/1GB_182,080|4GB_16,000","16GB_11,380원/1GB_182,080|4GB_16,000","16GB_11,380원/1GB_182,080|4GB_16,000","16GB_11,380원/1GB_182,080|4GB_16,000","16GB_11,380원/1GB_182,080|4GB_16,000","16GB_11,380원/1GB_182,080|4GB_16,000","16GB_11,380원/1GB_182,080|4GB_16,000","16GB_11,380원/1GB_182,080|4GB_16,000","16GB_11,380원/1GB_182,080|4GB_16,000","16GB_11,380원/1GB_182,080|4GB_16,000","16GB_11,380원/1GB_182,080|4GB_16,000","16GB_11,380원/1GB_182,080|4GB_16,000","16GB_11,380원/1GB_182,080|4GB_16,000","16GB_11,380원/1GB_182,080|4GB_4,000원/1GB_16,000","16GB_11,380원/1GB_182,080|4GB_4,000원/1GB_16,000","16GB_11,380원/1GB_182,080|4GB_4,000원/1GB_16,000","16GB_11,380원/1GB_182,080|4GB_4,000원/1GB_16,000","16GB_11,380원/1GB_182,080|4GB_4,000원/1GB_16,000","16GB_11,380원/1GB_182,080|4GB_4,000원/1GB_16,000","16GB_11,380원/1GB_182,080|4GB_4,000원/1GB_16,000","16GB_11,380원/1GB_182,080|4GB_4,000원/1GB_16,000"
5143144,ESSENCORE KLEVV DDR4-2666 CL15 CRAS II RED 패키지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16GB(8Gx2)_14,109원/1GB_225,750","16GB(8Gx2)_14,109원/1GB_225,750","14,109원/1GB_16GB(8Gx2)_225,750","14,109원/1GB_16GB(8Gx2)_225,750",0,0,0,0,0,0
6496992,ESSENCORE KLEVV DDR4-2666 CL16,"4GB_3,350원/1GB_13,400",0,0,0,0,0,0,0,0,"4GB_3,350원/1GB_13,400",0,"4GB_3,350원/1GB_13,400",0,0,0,0,0,0,"4GB_3,350원/1GB_13,400","4GB_3,350원/1GB_13,400","4GB_3,350원/1GB_13,400","4GB_3,350원/1GB_13,400","4GB_3,350원/1GB_13,400","4GB_3,350원/1GB_13,400","3,350원/1GB_4GB_13,400",0,0,0,0,0,"3,350원/1GB_4GB_13,400","3,350원/1GB_4GB_13,400"
9390978,ESSENCORE KLEVV DDR4-2666 CL19,"16GB_41,740|8GB_2,686원/1GB_21,490|4GB_3,325원/1GB_13,300","16GB_41,740|8GB_2,686원/1GB_21,490|4GB_3,325원/1GB_13,300","16GB_41,740|8GB_2,686원/1GB_21,490|4GB_3,325원/1GB_13,300",0,0,0,0,0,0,"16GB_41,740|8GB_2,686원/1GB_21,490|4GB_3,325원/1GB_13,300",0,"16GB_41,740|8GB_2,686원/1GB_21,490|4GB_3,325원/1GB_13,300","16GB_41,740|8GB_2,686원/1GB_21,490|4GB_3,325원/1GB_13,300","16GB_41,740|8GB_2,686원/1GB_21,490|4GB_3,325원/1GB_13,300","16GB_41,740|8GB_2,686원/1GB_21,490|4GB_3,325원/1GB_13,300","16GB_41,740|8GB_2,686원/1GB_21,490|4GB_3,325원/1GB_13,300","16GB_41,740|8GB_2,686원/1GB_21,490|4GB_3,325원/1GB_13,300","16GB_41,740|8GB_2,686원/1GB_21,490|4GB_3,325원/1GB_13,300","16GB_41,740|8GB_2,686원/1GB_21,490|4GB_3,325원/1GB_13,300","16GB_41,740|8GB_2,686원/1GB_21,490|4GB_3,325원/1GB_13,300","16GB_38,610|8GB_2,500원/1GB_20,000|4GB_3,325원/1GB_13,300","16GB_38,600|8GB_2,500원/1GB_20,000|4GB_3,325원/1GB_13,300","16GB_38,590|8GB_2,500원/1GB_20,000|4GB_3,325원/1GB_13,300","16GB_38,540|8GB_2,500원/1GB_20,000|4GB_3,325원/1GB_13,300","16GB_2,407원/1GB_38,510|8GB_2,474원/1GB_19,790|4GB_3,315원/1GB_13,260","16GB_2,401원/1GB_38,420|8GB_2,474원/1GB_19,790|4GB_3,315원/1GB_13,260",0,0,0,0,0,0
9390954,ESSENCORE KLEVV DDR4-2666 CL19,0,0,0,"16GB_41,740|8GB_2,686원/1GB_21,490|4GB_3,325원/1GB_13,300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16GB_2,399원/1GB_38,390|8GB_2,474원/1GB_19,790|4GB_3,315원/1GB_13,260","16GB_2,394원/1GB_38,300|8GB_2,474원/1GB_19,790|4GB_3,315원/1GB_13,260","16GB_2,392원/1GB_38,270|8GB_2,474원/1GB_19,790|4GB_3,315원/1GB_13,260","16GB_2,386원/1GB_38,180|8GB_2,474원/1GB_19,790|4GB_3,315원/1GB_13,260","16GB_2,385원/1GB_38,160|8GB_2,474원/1GB_19,790|4GB_3,315원/1GB_13,260","16GB_2,412원/1GB_38,590|8GB_2,474원/1GB_19,790|4GB_3,125원/1GB_12,500"
5143162,ESSENCORE KLEVV DDR4-3000 CL15 CRAS II RED 패키지,0,0,0,0,0,0,0,0,0,"16GB(8Gx2)_5,563원/1GB_89,000",0,"16GB(8Gx2)_5,563원/1GB_89,000","16GB(8Gx2)_5,563원/1GB_89,000","16GB(8Gx2)_5,563원/1GB_89,000","16GB(8Gx2)_5,563원/1GB_89,000","16GB(8Gx2)_5,563원/1GB_89,000","16GB(8Gx2)_5,563원/1GB_89,000",0,0,0,0,0,"16GB(8Gx2)_5,563원/1GB_89,000","16GB(8Gx2)_5,563원/1GB_89,000","5,563원/1GB_16GB(8Gx2)_89,000","5,563원/1GB_16GB(8Gx2)_89,000","5,563원/1GB_16GB(8Gx2)_89,000","5,563원/1GB_16GB(8Gx2)_89,000","5,563원/1GB_16GB(8Gx2)_89,000",0,0,0
3422129,ESSENCORE KLEVV DDR4-3000 CL16 CRAS WHITE 패키지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16GB(4Gx4)_28,488원/1GB_455,800","16GB(4Gx4)_28,488원/1GB_455,800","16GB(4Gx4)_28,488원/1GB_455,800","16GB(4Gx4)_28,488원/1GB_455,800","16GB(4Gx4)_28,488원/1GB_455,800","16GB(4Gx4)_28,488원/1GB_455,800","28,488원/1GB_16GB(4Gx4)_455,800","28,488원/1GB_16GB(4Gx4)_455,800","28,488원/1GB_16GB(4Gx4)_455,800","28,488원/1GB_16GB(4Gx4)_455,800",0,0,0,0
11113266,ESSENCORE KLEVV DDR4-3200 CL16 BOLT X,"16GB_59,520|8GB_3,779원/1GB_30,230","16GB_59,520|8GB_3,779원/1GB_30,230","16GB_59,520|8GB_3,779원/1GB_30,230","16GB_59,520|8GB_3,779원/1GB_30,230",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7516891,ESSENCORE KLEVV DDR4-3200 CL16 BOLT X,0,0,0,0,0,0,0,0,0,"16GB_59,520|8GB_3,779원/1GB_30,230",0,"16GB_59,520|8GB_3,779원/1GB_30,230","16GB_59,520|8GB_3,779원/1GB_30,230","16GB_59,520|8GB_3,779원/1GB_30,230","16GB_59,520|8GB_3,779원/1GB_30,230","16GB_59,520|8GB_3,779원/1GB_30,230","16GB_59,520|8GB_3,779원/1GB_30,230","16GB_59,520|8GB_3,779원/1GB_30,230","16GB_59,520|8GB_3,779원/1GB_30,230","16GB_59,520|8GB_3,779원/1GB_30,230","16GB_59,520|8GB_3,779원/1GB_30,230","16GB_59,520|8GB_3,779원/1GB_30,230","16GB_59,520|8GB_3,779원/1GB_30,230","16GB_59,520|8GB_3,779원/1GB_30,230","16GB_3,835원/1GB_61,360|8GB_3,779원/1GB_30,230","16GB_3,835원/1GB_61,360|8GB_3,779원/1GB_30,230","16GB_3,835원/1GB_61,360|8GB_3,779원/1GB_30,230","16GB_3,835원/1GB_61,360|8GB_3,779원/1GB_30,230","16GB_3,835원/1GB_61,360|8GB_3,779원/1GB_30,230","16GB_3,835원/1GB_61,360|8GB_3,779원/1GB_30,230","16GB_3,835원/1GB_61,360|8GB_3,779원/1GB_30,230","16GB_3,835원/1GB_61,360|8GB_3,779원/1GB_30,230"
11113404,ESSENCORE KLEVV DDR4-3200 CL16 BOLT X 패키지,"32GB(16Gx2)_117,120|16GB(8Gx2)_3,720원/1GB_59,520","32GB(16Gx2)_116,700|16GB(8Gx2)_3,706원/1GB_59,300","32GB(16Gx2)_116,700|16GB(8Gx2)_3,706원/1GB_59,300","32GB(16Gx2)_117,110|16GB(8Gx2)_3,706원/1GB_59,300",0,0,0,0,0,"32GB(16Gx2)_117,110|16GB(8Gx2)_3,706원/1GB_59,300",0,"32GB(16Gx2)_117,110|16GB(8Gx2)_3,706원/1GB_59,300","32GB(16Gx2)_117,110|16GB(8Gx2)_3,706원/1GB_59,300",0,"32GB(16Gx2)_117,110|16GB(8Gx2)_3,706원/1GB_59,300","32GB(16Gx2)_117,110|16GB(8Gx2)_3,706원/1GB_59,300","32GB(16Gx2)_117,110|16GB(8Gx2)_3,706원/1GB_59,300","32GB(16Gx2)_117,110|16GB(8Gx2)_3,706원/1GB_59,300","32GB(16Gx2)_117,110|16GB(8Gx2)_3,706원/1GB_59,300","32GB(16Gx2)_117,110|16GB(8Gx2)_3,706원/1GB_59,300","32GB(16Gx2)_117,110|16GB(8Gx2)_3,706원/1GB_59,300","32GB(16Gx2)_117,110|16GB(8Gx2)_3,719원/1GB_59,510",0,0,0,0,"32GB(16Gx2)_3,660원/1GB_117,110|16GB(8Gx2)_3,719원/1GB_59,510","32GB(16Gx2)_3,659원/1GB_117,100|16GB(8Gx2)_3,719원/1GB_59,510","32GB(16Gx2)_3,659원/1GB_117,100|16GB(8Gx2)_3,719원/1GB_59,510","32GB(16Gx2)_3,659원/1GB_117,100|16GB(8Gx2)_3,719원/1GB_59,510","32GB(16Gx2)_3,659원/1GB_117,100|16GB(8Gx2)_3,719원/1GB_59,510","32GB(16Gx2)_3,660원/1GB_117,110|16GB(8Gx2)_3,719원/1GB_59,510"
11113383,ESSENCORE KLEVV DDR4-3200 CL16 BOLT X 패키지,0,0,0,0,0,0,0,0,0,0,0,0,0,"32GB(16Gx2)_117,110|16GB(8Gx2)_3,706원/1GB_59,300",0,0,0,0,0,0,0,0,"32GB(16Gx2)_117,110|16GB(8Gx2)_3,719원/1GB_59,510","32GB(16Gx2)_117,110|16GB(8Gx2)_3,719원/1GB_59,510","32GB(16Gx2)_3,660원/1GB_117,110|16GB(8Gx2)_3,719원/1GB_59,510","32GB(16Gx2)_3,660원/1GB_117,110|16GB(8Gx2)_3,719원/1GB_59,510",0,0,0,0,0,0
11113020,ESSENCORE KLEVV DDR4-3200 CL16 CRAS X RGB,"16GB_4,898원/1GB_78,370","16GB_4,898원/1GB_78,370","16GB_4,898원/1GB_78,370",0,0,0,0,0,0,0,0,0,"16GB_4,898원/1GB_78,370","16GB_4,898원/1GB_78,370","16GB_4,898원/1GB_78,370","16GB_4,898원/1GB_78,370","16GB_4,898원/1GB_78,370","16GB_4,898원/1GB_78,370","16GB_4,898원/1GB_78,370","16GB_4,898원/1GB_78,370","16GB_4,898원/1GB_78,370","16GB_4,898원/1GB_78,370","16GB_4,898원/1GB_78,370","16GB_4,898원/1GB_78,370","4,898원/1GB_16GB_78,370","4,898원/1GB_16GB_78,370","4,898원/1GB_16GB_78,370","4,898원/1GB_16GB_78,370","4,898원/1GB_16GB_78,370","4,898원/1GB_16GB_78,370","4,898원/1GB_16GB_78,370","4,898원/1GB_16GB_78,370"
9337236,ESSENCORE KLEVV DDR4-3200 CL16 CRAS X RGB 패키지,"32GB(16Gx2)_124,800|16GB(8Gx2)_4,020원/1GB_64,320","32GB(16Gx2)_124,800|16GB(8Gx2)_4,020원/1GB_64,320","32GB(16Gx2)_124,800|16GB(8Gx2)_4,020원/1GB_64,320","32GB(16Gx2)_124,800|16GB(8Gx2)_4,020원/1GB_64,320",0,0,0,0,0,"32GB(16Gx2)_124,800|16GB(8Gx2)_4,020원/1GB_64,320",0,"32GB(16Gx2)_124,800|16GB(8Gx2)_4,020원/1GB_64,320","32GB(16Gx2)_124,800|16GB(8Gx2)_4,020원/1GB_64,320","32GB(16Gx2)_124,800|16GB(8Gx2)_4,020원/1GB_64,320","32GB(16Gx2)_124,800|16GB(8Gx2)_4,020원/1GB_64,320","32GB(16Gx2)_124,800|16GB(8Gx2)_4,020원/1GB_64,320","32GB(16Gx2)_124,800|16GB(8Gx2)_4,020원/1GB_64,320","32GB(16Gx2)_124,800|16GB(8Gx2)_4,020원/1GB_64,320","32GB(16Gx2)_124,800|16GB(8Gx2)_4,020원/1GB_64,320","32GB(16Gx2)_124,800|16GB(8Gx2)_4,020원/1GB_64,320","32GB(16Gx2)_124,800|16GB(8Gx2)_4,020원/1GB_64,320","32GB(16Gx2)_124,800|16GB(8Gx2)_4,020원/1GB_64,320","32GB(16Gx2)_124,800|16GB(8Gx2)_4,020원/1GB_64,320","32GB(16Gx2)_124,800|16GB(8Gx2)_4,020원/1GB_64,320","32GB(16Gx2)_4,019원/1GB_128,600|16GB(8Gx2)_4,144원/1GB_66,310","32GB(16Gx2)_3,965원/1GB_126,890|16GB(8Gx2)_4,053원/1GB_64,840","32GB(16Gx2)_4,013원/1GB_128,420|16GB(8Gx2)_4,053원/1GB_64,840","32GB(16Gx2)_4,010원/1GB_128,330|16GB(8Gx2)_4,052원/1GB_64,830","32GB(16Gx2)_4,009원/1GB_128,300|16GB(8Gx2)_4,052원/1GB_64,830","32GB(16Gx2)_4,007원/1GB_128,210|16GB(8Gx2)_4,052원/1GB_64,830","32GB(16Gx2)_4,006원/1GB_128,190|16GB(8Gx2)_4,052원/1GB_64,830","32GB(16Gx2)_4,003원/1GB_128,090|16GB(8Gx2)_4,052원/1GB_64,830"
14858474,ESSENCORE KLEVV DDR4-3200 CL22,"32GB_80,020|16GB_2,611원/1GB_41,780|8GB_2,550원/1GB_20,400","32GB_79,330|16GB_2,611원/1GB_41,780|8GB_2,550원/1GB_20,400","32GB_79,230|16GB_2,611원/1GB_41,780|8GB_2,550원/1GB_20,400","32GB_79,200|16GB_2,611원/1GB_41,780|8GB_2,550원/1GB_20,400",0,0,0,0,0,0,0,0,0,0,0,0,"32GB_77,280|16GB_2,564원/1GB_41,020|8GB_2,583원/1GB_20,660","32GB_77,180|16GB_2,564원/1GB_41,020|8GB_2,583원/1GB_20,660","32GB_77,080|16GB_2,564원/1GB_41,020|8GB_2,583원/1GB_20,660","32GB_76,980|16GB_2,506원/1GB_40,100|8GB_2,583원/1GB_20,660","32GB_76,880|16GB_2,446원/1GB_39,130|8GB_2,521원/1GB_20,170","32GB_76,780|16GB_2,439원/1GB_39,020|8GB_2,509원/1GB_20,070","32GB_76,780|16GB_2,438원/1GB_39,000|8GB_2,508원/1GB_20,060","32GB_2,396원/1GB_76,660|16GB_38,300|8GB_2,466원/1GB_19,730","32GB_2,393원/1GB_76,570|16GB_2,364원/1GB_37,830|8GB_2,438원/1GB_19,500","32GB_2,390원/1GB_76,480|16GB_2,357원/1GB_37,710|8GB_2,433원/1GB_19,460",0,0,0,0,0,0
11787049,ESSENCORE KLEVV DDR4-3200 CL22,0,0,0,0,0,0,0,0,0,"32GB_79,020|16GB_2,611원/1GB_41,780|8GB_2,583원/1GB_20,660",0,"32GB_77,990|16GB_2,611원/1GB_41,780|8GB_2,583원/1GB_20,660","32GB_77,990|16GB_2,611원/1GB_41,780|8GB_2,583원/1GB_20,660","32GB_77,520|16GB_2,611원/1GB_41,780|8GB_2,583원/1GB_20,660","32GB_77,490|16GB_2,611원/1GB_41,780|8GB_2,583원/1GB_20,660","32GB_77,380|16GB_2,611원/1GB_41,780|8GB_2,583원/1GB_20,660",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11787091,ESSENCORE KLEVV DDR4-3200 CL22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"32GB_2,389원/1GB_76,450|16GB_2,356원/1GB_37,700|8GB_2,429원/1GB_19,430","32GB_2,386원/1GB_76,360|16GB_2,356원/1GB_37,690|8GB_2,420원/1GB_19,360","32GB_2,385원/1GB_76,330|16GB_2,356원/1GB_37,690|8GB_2,420원/1GB_19,360","32GB_2,383원/1GB_76,240|16GB_2,356원/1GB_37,690|8GB_2,420원/1GB_19,360","32GB_2,382원/1GB_76,220|16GB_2,356원/1GB_37,690|8GB_2,420원/1GB_19,360","32GB_2,379원/1GB_76,120|16GB_2,356원/1GB_37,690|8GB_2,420원/1GB_19,360"
11113332,ESSENCORE KLEVV DDR4-3600 CL18 BOLT X,"16GB_62,400|8GB_3,960원/1GB_31,680","16GB_62,400|8GB_3,960원/1GB_31,680","16GB_62,400|8GB_3,960원/1GB_31,680","16GB_62,400|8GB_3,960원/1GB_31,680",0,0,0,0,0,0,0,0,0,0,"16GB_62,400|8GB_3,960원/1GB_31,680",0,0,"16GB_62,400|8GB_3,960원/1GB_31,680","16GB_62,400|8GB_3,960원/1GB_31,680","16GB_62,400|8GB_3,960원/1GB_31,680","16GB_62,400|8GB_3,960원/1GB_31,680","16GB_62,400|8GB_3,960원/1GB_31,680","16GB_62,400|8GB_3,960원/1GB_31,680","16GB_62,400|8GB_3,960원/1GB_31,680","16GB_4,021원/1GB_64,330|8GB_4,083원/1GB_32,660",0,0,0,0,0,0,0
11113323,ESSENCORE KLEVV DDR4-3600 CL18 BOLT X,0,0,0,0,0,0,0,0,0,"16GB_62,400|8GB_3,960원/1GB_31,680",0,"16GB_62,400|8GB_3,960원/1GB_31,680","16GB_62,400|8GB_3,960원/1GB_31,680","16GB_62,400|8GB_3,960원/1GB_31,680",0,"16GB_62,400|8GB_3,960원/1GB_31,680","16GB_62,400|8GB_3,960원/1GB_31,680",0,0,0,0,0,0,0,0,"16GB_4,021원/1GB_64,330|8GB_4,083원/1GB_32,660","16GB_4,021원/1GB_64,330|8GB_4,083원/1GB_32,660","16GB_4,021원/1GB_64,330|8GB_4,083원/1GB_32,660","16GB_4,021원/1GB_64,330|8GB_4,083원/1GB_32,660","16GB_4,021원/1GB_64,330|8GB_4,083원/1GB_32,660","16GB_4,021원/1GB_64,330|8GB_4,083원/1GB_32,660","16GB_4,021원/1GB_64,330|8GB_4,083원/1GB_32,660"
11113416,ESSENCORE KLEVV DDR4-3600 CL18 BOLT X 패키지,"32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_62,400","32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_62,400","32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_62,400","32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_62,400",0,0,0,0,0,"32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_62,400",0,"32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_62,400","32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_62,400","32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_62,400",0,0,0,0,"32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_62,400","32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_62,400","32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_62,400","32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_62,400","32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_62,400","32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_62,400","32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_4,021원/1GB_64,330","32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_3,888원/1GB_62,200","32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_3,888원/1GB_62,200","32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_3,888원/1GB_62,200","32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_3,888원/1GB_62,200","32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_3,888원/1GB_62,200","32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_3,888원/1GB_62,200","32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_3,888원/1GB_62,200"
11113419,ESSENCORE KLEVV DDR4-3600 CL18 BOLT X 패키지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_62,400","32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_62,400","32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_62,400","32GB(16Gx2)_8,563원/1GB_274,020|16GB(8Gx2)_62,400",0,0,0,0,0,0,0,0,0,0,0,0,0,0
12152132,ESSENCORE KLEVV DDR4-3600 CL18 BOLT XR,"16GB_7,869원/1GB_125,900|8GB_49,400","16GB_67,760|8GB_6,175원/1GB_49,400",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16GB_7,869원/1GB_125,900|8GB_49,400","16GB_7,869원/1GB_125,900|8GB_49,400","16GB_7,869원/1GB_125,900|8GB_49,400","16GB_7,869원/1GB_125,900|8GB_49,400","16GB_7,869원/1GB_125,900|8GB_49,400","16GB_7,869원/1GB_125,900|8GB_6,175원/1GB_49,400",0,0,0,0,0,0,"16GB_7,869원/1GB_125,900|8GB_6,175원/1GB_49,400"
12152162,ESSENCORE KLEVV DDR4-3600 CL18 BOLT XR,0,0,"16GB_67,760|8GB_6,175원/1GB_49,400","16GB_67,760|8GB_6,175원/1GB_49,400",0,0,0,0,0,"16GB_67,760|8GB_6,175원/1GB_49,400",0,"16GB_67,760|8GB_6,175원/1GB_49,400","16GB_67,760|8GB_6,175원/1GB_49,400","16GB_67,760|8GB_6,175원/1GB_49,400","16GB_67,760|8GB_6,175원/1GB_49,400","16GB_67,760|8GB_6,175원/1GB_49,400","16GB_7,869원/1GB_125,900|8GB_49,400","16GB_7,869원/1GB_125,900|8GB_49,400","16GB_7,869원/1GB_125,900|8GB_49,400",0,0,0,0,0,0,"16GB_7,869원/1GB_125,900|8GB_6,175원/1GB_49,400","16GB_7,869원/1GB_125,900|8GB_6,175원/1GB_49,400","16GB_7,869원/1GB_125,900|8GB_6,175원/1GB_49,400","16GB_7,869원/1GB_125,900|8GB_6,175원/1GB_49,400","16GB_7,869원/1GB_125,900|8GB_6,175원/1GB_49,400","16GB_7,869원/1GB_125,900|8GB_6,175원/1GB_49,400",0
12152177,ESSENCORE KLEVV DDR4-3600 CL18 BOLT XR 패키지,"32GB(16Gx2)_5,750원/1GB_184,000|16GB(8Gx2)_66,990","32GB(16Gx2)_132,000|16GB(8Gx2)_4,187원/1GB_66,990","32GB(16Gx2)_131,990|16GB(8Gx2)_4,187원/1GB_66,990","32GB(16Gx2)_131,990|16GB(8Gx2)_4,187원/1GB_66,990",0,0,0,0,0,"32GB(16Gx2)_131,990|16GB(8Gx2)_4,187원/1GB_66,990",0,"32GB(16Gx2)_131,990|16GB(8Gx2)_4,187원/1GB_66,990",0,0,0,0,0,"32GB(16Gx2)_131,990|16GB(8Gx2)_4,187원/1GB_66,990","32GB(16Gx2)_131,990|16GB(8Gx2)_4,187원/1GB_66,990","32GB(16Gx2)_131,990|16GB(8Gx2)_4,187원/1GB_66,990","32GB(16Gx2)_131,990|16GB(8Gx2)_4,187원/1GB_66,990","32GB(16Gx2)_131,990|16GB(8Gx2)_4,187원/1GB_66,990","32GB(16Gx2)_131,990|16GB(8Gx2)_4,187원/1GB_66,990","32GB(16Gx2)_131,990|16GB(8Gx2)_4,187원/1GB_66,990","32GB(16Gx2)_4,125원/1GB_131,990|16GB(8Gx2)_6,100원/1GB_97,600","32GB(16Gx2)_4,125원/1GB_131,990|16GB(8Gx2)_4,187원/1GB_66,990","32GB(16Gx2)_4,125원/1GB_131,990|16GB(8Gx2)_4,187원/1GB_66,990","32GB(16Gx2)_4,125원/1GB_131,990|16GB(8Gx2)_4,187원/1GB_66,990",0,0,"32GB(16Gx2)_4,125원/1GB_131,990|16GB(8Gx2)_4,187원/1GB_66,990",0
12152183,ESSENCORE KLEVV DDR4-3600 CL18 BOLT XR 패키지,0,0,0,0,0,0,0,0,0,0,0,0,"32GB(16Gx2)_131,990|16GB(8Gx2)_4,187원/1GB_66,990","32GB(16Gx2)_131,990|16GB(8Gx2)_4,187원/1GB_66,990","32GB(16Gx2)_131,990|16GB(8Gx2)_4,187원/1GB_66,990","32GB(16Gx2)_131,990|16GB(8Gx2)_4,187원/1GB_66,990","32GB(16Gx2)_131,990|16GB(8Gx2)_4,187원/1GB_66,990",0,0,0,0,0,0,0,0,0,0,0,"32GB(16Gx2)_4,125원/1GB_131,990|16GB(8Gx2)_4,187원/1GB_66,990","32GB(16Gx2)_4,125원/1GB_131,990|16GB(8Gx2)_4,187원/1GB_66,990",0,"32GB(16Gx2)_4,125원/1GB_131,990|16GB(8Gx2)_4,187원/1GB_66,990"
11113101,ESSENCORE KLEVV DDR4-3600 CL18 CRAS X RGB 패키지,"32GB(16Gx2)_136,320|16GB(8Gx2)_4,379원/1GB_70,070","32GB(16Gx2)_136,320|16GB(8Gx2)_4,379원/1GB_70,070","32GB(16Gx2)_136,320|16GB(8Gx2)_4,379원/1GB_70,070","32GB(16Gx2)_136,320|16GB(8Gx2)_4,379원/1GB_70,070",0,0,0,0,0,"32GB(16Gx2)_136,320|16GB(8Gx2)_4,379원/1GB_70,070",0,"32GB(16Gx2)_136,320|16GB(8Gx2)_4,379원/1GB_70,070","32GB(16Gx2)_136,320|16GB(8Gx2)_4,379원/1GB_70,070","32GB(16Gx2)_136,320|16GB(8Gx2)_4,379원/1GB_70,070","32GB(16Gx2)_136,320|16GB(8Gx2)_4,379원/1GB_70,070","32GB(16Gx2)_136,320|16GB(8Gx2)_4,379원/1GB_70,070","32GB(16Gx2)_136,320|16GB(8Gx2)_4,379원/1GB_70,070","32GB(16Gx2)_136,320|16GB(8Gx2)_4,379원/1GB_70,070","32GB(16Gx2)_136,320|16GB(8Gx2)_4,379원/1GB_70,070","32GB(16Gx2)_136,320|16GB(8Gx2)_4,379원/1GB_70,070","32GB(16Gx2)_136,320|16GB(8Gx2)_4,379원/1GB_70,070","32GB(16Gx2)_136,320|16GB(8Gx2)_4,379원/1GB_70,070","32GB(16Gx2)_136,320|16GB(8Gx2)_4,379원/1GB_70,070",0,0,0,0,0,0,0,0,0
