Id,Name,2020-09-01 09:51:22,2020-09-02 09:46:46,2020-09-03 09:50:06,2020-09-04 09:50:56,2020-09-05 10:26:30,2020-09-07 09:51:40,2020-09-08 09:51:23,2020-09-09 09:51:39,2020-09-10 09:48:29,2020-09-11 09:48:53,2020-09-12 09:50:52,2020-09-13 09:53:21,2020-09-14 09:52:27,2020-09-15 09:52:06,2020-09-16 09:52:09,2020-09-17 09:52:19,2020-09-19 09:49:41,2020-09-20 09:52:26,2020-09-21 09:52:00,2020-09-22 09:51:18,2020-09-23 09:51:03,2020-09-24 09:52:39,2020-09-25 09:52:12,2020-09-26 09:51:35,2020-09-27 09:53:47,2020-09-28 09:53:20,2020-09-29 09:55:01,2020-09-30 09:52:54
11628587,ANIX TFX-500AX,"20,140","20,140","20,140","20,140","20,140","20,140","20,140","20,140","20,140","20,140","20,140","20,140","20,140","21,000","21,000",0,0,0,0,0,0,0,0,0,0,0,0,0
2012440,AONE 500K 벌크,"12,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000",0,0,0,0,0,0,0,0,0,0,0,0,0
2456821,AONE 500L KC,"13,000","13,000",0,0,0,0,0,0,0,"13,000",0,0,0,0,"13,000",0,0,0,0,0,0,0,0,0,0,0,0,0
3212151,AONE 500MX V2,"13,300","13,300","13,300","13,300","13,300","13,300","13,300","13,300","13,300","13,300","13,300","13,300","13,300","13,300","13,300",0,0,0,0,0,0,0,0,0,0,0,0,0
2459011,AONE 500P KC,"18,500","18,500","18,500","18,500","18,500","18,500","18,500","18,500","18,500","18,500","18,500","18,500","18,500","18,500","18,500",0,0,0,0,0,0,0,0,0,0,0,0,0
3099419,AONE 500S KC,"13,200","13,200","13,200","13,200","13,200","13,200","13,200","13,200","13,200","13,200","13,200","13,200","13,200","13,200","13,200",0,0,0,0,0,0,0,0,0,0,0,0,0
2459029,AONE 500VP KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2687917,AONE 600P KC,"28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500",0,0,0,0,0,0,0,0,0,0,0,0,0
4963773,AONE 600P TURBO 벌크,"25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000",0,0,0,0,0,0,0,0,0,0,0,0,0
2932261,AONE 600T KC,"26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000",0,0,0,0,0,0,0,0,0,0,0,0,0
6051327,AONE BIT 1600W 80PLUS BRONZE 2볼 베어링 마이닝,"99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","98,990","98,990","98,990","98,990","98,990","99,000","99,000",0,0,0,0,0,0,0,0,0,0,0,0,0
5625197,AONE BIT 750W 80PLUS BRONZE 2볼 베어링 마이닝,"61,230","61,230","61,230","61,230","61,230","61,230","61,230","61,230","61,230","61,230","61,230","61,230","61,230","61,230","61,230",0,0,0,0,0,0,0,0,0,0,0,0,0
5625225,AONE BIT 850W 80PLUS BRONZE 2볼 베어링 마이닝,"82,600","82,600","82,600","82,600","82,600","82,600","82,600","82,600","82,600","82,600","60,000","60,000","60,000","60,000","60,000",0,0,0,0,0,0,0,0,0,0,0,0,0
1989579,AONE CARE 500HP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2115270,AONE CARE Micro 500HP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2576754,AONE CARE Micro 500HP KC,"24,960","24,960","24,960","24,960","24,960","24,960","24,960","24,960","24,960","24,960","24,960","24,960","24,960","24,960","24,960",0,0,0,0,0,0,0,0,0,0,0,0,0
2950192,AONE MICRO 450P KC 벌크,"13,900","13,900","13,900","13,900","13,900","13,900","13,900","13,900","13,900","13,900","13,900","13,900","13,900","13,960","13,960",0,0,0,0,0,0,0,0,0,0,0,0,0
2935745,AONE MICRO 500P KC,"21,800","21,800","21,800","21,800","21,700","21,800","21,800","21,800","21,800","21,800","21,800","21,800","21,800","21,800","21,800",0,0,0,0,0,0,0,0,0,0,0,0,0
