Id,Name,2021-02-01 10:04:31,2021-02-02 09:58:08,2021-02-03 09:53:31,2021-02-04 09:49:46,2021-02-05 09:50:18,2021-02-06 09:50:13,2021-02-07 09:53:00,2021-02-08 09:50:19,2021-02-09 09:50:52,2021-02-10 09:50:19,2021-02-11 09:50:40,2021-02-12 09:51:34,2021-02-13 09:50:40,2021-02-14 09:53:13,2021-02-15 09:51:52,2021-02-16 09:51:34,2021-02-17 09:51:25,2021-02-18 09:51:56,2021-02-19 09:51:52,2021-02-20 09:51:21,2021-02-21 09:54:22,2021-02-22 09:52:47,2021-02-23 09:52:30,2021-02-24 09:52:35,2021-02-25 09:52:59,2021-02-26 09:53:51,2021-02-27 09:53:01,2021-02-28 09:56:02
12011906,한성컴퓨터 TFG27F14PQ 퀀텀닷 IPS 144 게이밍 무결점,"299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","319,000","319,000","319,000"
7743337,한성컴퓨터 TFG27F16V 1500R 리얼 165 게이밍,"209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","218,990","218,990","218,990","219,000","219,000","219,000","219,000","219,000","219,000","229,000","229,000","229,000"
7743358,한성컴퓨터 TFG27F16V 1500R 리얼 165 게이밍 무결점,"229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","239,000","239,000","239,000","239,000","239,000","239,000","239,000","239,000","238,990","239,000","239,000","239,000","239,000","239,000","239,000","239,000","229,000","229,000","249,000","249,000"
10468200,한성컴퓨터 TFG27F16VQ 퀀텀닷 1500R 리얼 165 게이밍,"239,000","239,000","239,000","239,000","239,000","239,000","239,000","239,000","239,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","248,990","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000"
10468221,한성컴퓨터 TFG27F16VQ 퀀텀닷 1500R 리얼 165 게이밍 무결점,"259,000","259,000","259,000","259,000","259,000","259,000","259,000","259,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","268,990","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000"
10251024,한성컴퓨터 TFG27F24G 리얼 240 광시야각 게이밍,"249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","248,990","248,990","248,990","248,990","249,000","249,000","249,000","249,000","249,000"
10251030,한성컴퓨터 TFG27F24G 리얼 240 광시야각 게이밍 무결점,"269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000"
11739002,한성컴퓨터 TFG27F24P IPS 240 게이밍,"349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000"
11739014,한성컴퓨터 TFG27F24P IPS 240 게이밍 무결점,"369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","368,990","368,990","368,990","368,990","368,990","369,000","368,990","369,000","369,000","369,000","369,000","369,000"
6718036,한성컴퓨터 TFG27F24T 리얼 240 게이밍,0,0,"396,780","396,780","396,780","393,250","393,250","393,250","389,500","389,020","382,230","382,230","382,230","382,230","382,230","380,560","380,560","380,560","380,560","380,560","380,560","380,560","380,560","380,560","380,560","380,560","380,560","380,560"
7162156,한성컴퓨터 TFG27F24T 리얼 240 게이밍 무결점,0,0,"421,070","421,070","421,070","417,320","417,320","417,320","413,300","412,840","405,630","405,630","405,630","405,630","405,630","403,860","403,860","405,980","405,980","405,980","405,980","405,980","405,980","405,980","405,980","405,980","405,980","405,980"
12448265,한성컴퓨터 TFG27Q14F QHD 평면 144 게이밍,"259,000","259,000","259,000","259,000","259,000","259,000","259,000","259,000","277,640","277,640","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","289,000","289,000","289,000","289,000"
12448298,한성컴퓨터 TFG27Q14F QHD 평면 144 게이밍 무결점,"279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","309,000","309,000","309,000","309,000"
6663844,한성컴퓨터 TFG27Q14T WQHD 리얼 144 게이밍,"279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","276,000","276,000"
7162153,한성컴퓨터 TFG27Q14T WQHD 리얼 144 게이밍 무결점,"299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","298,990","298,990","299,000","299,000","299,000","299,000","299,000","299,000","299,000","295,780","295,780"
9419277,한성컴퓨터 TFG27Q14V 1500R 리얼 144 게이밍,"246,050","259,000","259,000","259,000","259,000","259,000","259,000","259,000","277,640","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","289,000","289,000","289,000"
9419289,한성컴퓨터 TFG27Q14V 1500R 리얼 144 게이밍 무결점,"265,050","279,000","279,000","279,000","279,000","279,000","279,000","279,000","297,400","299,000","299,000","299,000","299,000","299,000","299,000","299,000","298,990","298,900","298,900","299,000","299,000","299,000","299,000","299,000","305,650","309,000","309,000","309,000"
10468866,한성컴퓨터 TFG27Q14VQ 퀀텀닷 1500R 리얼 144 게이밍,"279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","297,400","297,400","299,000","299,000","299,000","299,000","299,000","299,000","299,000","298,990","298,990","298,990","298,990","298,990","298,990","299,000","299,000","309,000","309,000","309,000"
