Id,Name,2021-02-01 10:03:48,2021-02-02 09:57:28,2021-02-03 09:52:52,2021-02-04 09:49:12,2021-02-05 09:49:42,2021-02-06 09:49:33,2021-02-07 09:52:16,2021-02-08 09:49:45,2021-02-09 09:50:12,2021-02-10 09:49:43,2021-02-11 09:50:01,2021-02-12 09:50:54,2021-02-13 09:50:02,2021-02-14 09:52:34,2021-02-15 09:51:12,2021-02-16 09:50:54,2021-02-17 09:50:47,2021-02-18 09:51:17,2021-02-19 09:51:14,2021-02-20 09:50:42,2021-02-21 09:53:42,2021-02-22 09:52:09,2021-02-23 09:51:50,2021-02-24 09:51:57,2021-02-25 09:52:18,2021-02-26 09:53:06,2021-02-27 09:52:24,2021-02-28 09:55:18
9234621,NZXT H710,"219,990","219,990","219,990","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000"
9234741,NZXT H710i,"274,000","274,000","274,000","274,000","274,000","274,000","274,000","274,000","274,000","274,000","274,000","274,000","274,000","274,000","274,000","274,000","274,000","274,000","274,000","274,000","274,000","274,000","274,000","274,000","274,000","274,000","274,000","274,000"
12885599,NZXT Internal USB Hub Gen 3,일시품절,일시품절,일시품절,일시품절,일시품절,"37,700","37,700","37,700","37,700","37,640","37,660","37,620","37,700","37,700","37,700","37,700","37,700","37,700","37,700","37,700","37,700","37,700","37,700","37,700","37,700","37,700","37,700","37,700"
12396080,ORBIS S10 RGB 풀 아크릴,"18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","17,580","17,580","17,400","17,410","17,410","17,410","18,900","18,900","18,900","18,900","20,000","20,000","20,000","21,000","21,850","21,850","21,850","21,850","21,850"
11450517,PB이노베이션 GENIIUM PBC00PW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"175,000","175,000","175,000","175,000","163,800","163,800","163,800","163,800","163,800","163,800","163,800","163,800","163,800"
10477623,PB이노베이션 GENIIUM PBC01M,"165,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000",0,0,0,0,0,0,0,0,0,0,0,0
12419021,PB이노베이션 GENIIUM PBC01M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"150,000","150,000","150,000"
10625910,PB이노베이션 GENIIUM PBC01MP,"125,530","125,530","125,530","128,290","128,290","128,290","128,290","128,290","128,290","128,290","128,290","128,290","128,290","128,290","128,290","128,290","128,290","128,290","128,290","125,000","125,000","125,000","125,000","125,000","125,000","125,000","125,000","125,000"
12419195,PB이노베이션 GENIIUM PBC06,"198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000"
11450361,PB이노베이션 GENIIUM PBC07,"285,000","285,000","285,000","285,000","285,000","285,000","285,000","285,000","285,000","285,000","285,000","285,000","285,000","285,000","285,000","285,000","285,000","285,000","285,000","260,100","260,100","260,100","260,100","260,100","260,100","260,100","260,100","260,100"
