Id,Name,2020-07-06 17:23:26,2020-07-06 19:38:59,2020-07-07 09:17:21,2020-07-07 10:56:27,2020-07-07 11:46:29,2020-07-07 12:18:56,2020-07-08 08:49:04,2020-07-08 11:17:01,2020-07-08 12:07:14,2020-07-09 08:54:44,2020-07-10 09:00:47,2020-07-11 08:47:00,2020-07-11 09:16:35,2020-07-11 09:48:06,2020-07-11 10:19:04,2020-07-11 10:35:30,2020-07-11 12:15:41,2020-07-11 21:53:35,2020-07-12 09:33:46,2020-07-13 09:33:29,2020-07-14 09:32:52,2020-07-15 09:33:10,2020-07-16 09:33:02,2020-07-17 09:33:20,2020-07-18 09:33:10,2020-07-19 09:35:18,2020-07-20 09:34:28,2020-07-21 09:33:58,2020-07-22 09:33:47,2020-07-23 09:34:06,2020-07-24 09:34:44,2020-07-25 09:35:04,2020-07-26 09:36:14,2020-07-27 09:35:42,2020-07-28 09:35:16,2020-07-29 09:34:19,2020-07-30 09:35:38,2020-07-31 09:36:33
9844860,COLORFUL 지포스 GTX 1660 Ti 토마호크 D6 6GB,"333,900","333,900","333,900","333,900","333,900","333,900","333,900","333,900","333,900","333,900","333,900","333,900",0,0,0,0,"333,900","333,900","333,900","333,900","333,900","333,900","333,900","333,900","333,900","333,900","333,900","333,900","333,900","333,900","333,900","333,900","333,900","333,900","333,900","333,900","333,900","333,900"
7725754,COLORFUL 지포스 GTX 1660 토마호크 D5 6GB,"238,600","238,600","238,600","238,600","238,600","238,600","238,600","238,600","238,600","238,600","238,000","238,000",0,0,0,0,"238,000","238,000","238,000","238,000","238,000","238,000","238,000","238,000","238,000","238,000","238,000","238,000","238,000","238,000","238,000","238,000","238,000","237,900","237,900","237,900","237,900","237,900"
4775080,COLORFUL 지포스 GTX1050 Ti CODEBLUE D5 4GB,0,0,"151,400","151,400","151,400","151,400","147,000","147,000","147,000","147,000","147,000","147,000",0,0,0,0,"147,000","147,000","147,000","147,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000"
5824631,COLORFUL 지포스 GTX1050 Ti 토마호크 OC D5 4GB,"150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000",0,0,0,0,"150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,500","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000"
5699240,COLORFUL 지포스 GTX1060 토마호크 OC D5 6GB,"467,100","467,100","467,100","467,100","467,100","467,100","467,100","467,100","467,100","467,100","467,100","467,100",0,0,0,0,"467,100","467,100","467,100","467,100","467,100","467,100","467,100","467,100","467,100","461,910","461,910","461,910",0,0,0,0,0,0,0,0,0,0
7038226,COLORFUL 지포스 RTX 2060 Gaming GT D6 6GB,"452,890","452,890","452,890","452,890","452,890","452,890","452,890","452,890","452,890","452,890","452,890","452,890",0,0,0,0,"452,890","452,890","452,890","452,890","452,890","452,890","452,890","452,890","452,890","447,860","447,860","447,860","452,890","452,890","452,890","452,890","447,860","447,860","447,860","447,860","447,860","452,890"
7315711,COLORFUL 지포스 RTX 2060 Gaming GT V2 D6 6GB,"372,900","372,900","372,900","372,900","372,900","372,900","372,900","372,900","372,900","372,900","372,900","372,900",0,0,0,0,"372,900","372,900","372,900","372,900","372,900","372,900","372,900","372,900","372,900","372,900","372,900","372,900","372,900","372,900","372,900","372,900","372,900","372,900","372,900","372,900","372,900","372,900"
8492967,COLORFUL 지포스 RTX 2060 SUPER Gaming GT D6 8GB,"515,000","515,000","515,000","515,000","515,000","515,000","515,000","515,000","515,000","515,000","514,990","514,990",0,0,0,0,"514,990","514,990","514,990","514,990","514,990","514,990","514,990","514,990","514,990","514,990","514,990","514,990","514,990","514,990","514,990","514,990","514,990","514,990","514,990","514,990","514,990","515,000"
9365832,COLORFUL 지포스 RTX 2060 SUPER Gaming GT V2 D6 8GB,"454,700","454,700","454,700","454,700","454,700","454,700","454,700","454,700","454,700","454,700","454,700","454,700",0,0,0,0,"454,700","454,700","454,700","454,700","454,700","454,700","454,700","454,700","454,700","454,700","454,700","454,700","454,700","454,700","454,700","454,700","454,700","454,700","454,700","454,700","454,700","454,700"
8055574,COLORFUL 지포스 RTX 2060 iCafe D6 6GB,"415,000","415,000","415,000","415,000","415,000","415,000","415,000","415,000","415,000","415,000","415,000","415,000",0,0,0,0,"415,000","415,000","415,000","415,000","415,000","415,000","415,000","415,000","415,000","415,000","415,000","415,000","415,000","415,000","415,000","415,000","415,000","415,000","415,000","415,000","415,000","415,000"
7038364,COLORFUL 지포스 RTX 2070 Gaming GT D6 8GB,"692,100","692,100","692,100","692,100","692,100","692,100","692,100","692,100","692,100","692,100","692,100","692,100",0,0,0,0,"692,100","692,100","692,100","692,100","692,100","692,100","692,100","692,100","692,100","684,410","684,410","684,410","692,100","692,100","692,100","692,100","684,410","684,410","684,410","684,410","684,410","692,100"
10145028,COLORFUL 지포스 RTX 2070 Gaming GT V2 D6 8GB,"603,840","603,840","603,840","603,840","603,840","603,840","603,840","603,840","603,840","603,840","603,840","603,840",0,0,0,0,"603,840","603,840","603,840","603,840","603,840","603,840","603,840","603,840","603,840","603,840","603,840","603,840","603,840","603,840","603,840","603,840","603,840","603,840","603,840","603,840","603,840","603,840"
8649560,COLORFUL 지포스 RTX 2070 SUPER Gaming GT D6 8GB,"590,900","590,900","590,900","590,900","590,900","590,900","590,900","590,900","590,900","590,900","590,900","590,900",0,0,0,0,"590,900","590,900","590,900","590,900","590,900","590,900","590,900","590,900","590,900","590,900","590,900","590,900","590,800","590,800","590,800","590,800","590,800","590,800","590,800","590,800","590,800","590,800"
8779652,COLORFUL 지포스 RTX 2080 SUPER Gaming GT D6 8GB,"844,800","844,800","844,800","844,800","844,700","844,700","844,700","844,700","844,700","844,700","844,700","844,700",0,0,0,0,"844,700","844,700","844,700","844,700","844,700","844,700","844,700","844,700","844,700","844,700","844,700","844,700","844,700","844,700","844,700","844,700","844,700","844,700","844,700","844,700","844,700","844,700"
12190028,COLORFUL 지포스 RTX 3080 토마호크 OC D6X 10GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7284175,EVGA NV링크 브릿지 3-Slot,"226,440","226,440","226,440","226,440","226,440","226,440","226,440","226,440","226,440","226,440","226,440","226,440",0,0,0,0,"290,280","290,280","290,280","290,280","290,280","290,280","290,280","290,280","290,280","290,280","290,280","290,280","290,280","290,280","290,280","290,280","290,280","290,280","290,280","290,280","290,280","290,280"
7284208,EVGA NV링크 브릿지 4-Slot,"111,800","111,800","111,800","111,800","111,800","111,800","111,800","111,800","111,800","111,800","111,800","111,800",0,0,0,0,"111,800","111,800","111,800","111,800","114,000","114,000","115,350","115,350","115,350","115,350","115,350","115,350","115,350","111,800","111,800","111,800","111,800","111,800","111,800","115,350","115,350","115,350"
10088025,EVGA 지포스 GTX 1650 SUPER SC ULTRA GAMING D6 4GB,"213,300","213,300","213,300","213,300","213,200","213,200","213,100","213,100","213,100","213,100","213,000","213,000",0,0,0,0,"213,000","213,000","213,000","213,000","213,000","213,000","212,900","212,800","212,700","212,700",0,"212,600","212,600","212,600","212,600","212,600","212,500","212,300","212,300","212,300","212,200","212,100"
9944580,EVGA 지포스 GTX 1660 SUPER SC ULTRA GAMING D6 6GB,"275,000","275,000","275,000","275,000","275,000","275,000","275,000","275,000","275,000","275,000","275,000","275,000",0,0,0,0,"275,000","275,000","275,000","275,000","275,000","275,000","275,000","275,000","275,000","275,000","275,000","275,000","275,000","275,000","275,000","275,000","275,000","274,900","274,900","274,800","274,800","274,800"
7315219,EVGA 지포스 GTX 1660 Ti XC GAMING D6 6GB,"339,300","339,300","339,300","339,300","339,300","339,300","339,200","339,200","339,200","339,200","339,100","339,100",0,0,0,0,"339,100","339,100","339,100","339,100","339,100","339,100","339,000","339,000","339,000","339,000","338,900","338,800","338,800","338,800","338,800","338,800","338,800","338,700","338,700","338,500","338,500","338,500"
7722280,EVGA 지포스 GTX 1660 Ti XC ULTRA GAMING D6 6GB,"396,110","396,110","396,110","396,110","396,110","396,110","440,110","440,110","440,110","440,110","440,110","440,110",0,0,0,0,"440,110","440,110","440,110","440,110","440,110","440,110","440,110","440,110","440,110","440,110","440,110","440,110","440,110","440,110","440,110","440,110","440,110","440,110","440,110","440,110","440,110","440,110"
7512916,EVGA 지포스 GTX 1660 XC BLACK GAMING D5 6GB,"297,000","297,000","297,000","297,000","297,000","297,000","297,000","297,000","297,000","297,000","297,000","297,000",0,0,0,0,"297,000","297,000","297,000","297,000","333,000","333,000","333,000","333,000","333,000","333,000","333,000","333,000","333,000","333,000","333,000","333,000","333,000","333,000","333,000","333,000","333,000","333,000"
7849306,EVGA 지포스 GTX 1660 XC ULTRA GAMING D5 6GB,"334,080","334,080","334,080","334,080","334,080","334,080","334,080","334,080","334,080","334,080","334,080","334,080",0,0,0,0,"334,080","334,080","334,080","334,080","334,080","334,080","334,080","334,080","334,080","334,080","334,080","334,080","334,080","334,080","334,080","334,080","334,080","334,080","334,080","330,600","330,600","327,120"
10546695,EVGA 지포스 RTX 2060 KO GAMING D6 6GB,"402,300","402,300","402,300","402,300","402,300","402,300","402,200","402,200","402,200","402,200","402,200","402,200",0,0,0,0,"402,200","402,200","402,200","402,200","402,200","402,200","402,200","402,200","402,200","402,200","402,200","402,200","402,200","402,200","402,200","402,200","402,200","401,900","401,900","401,900","401,900","401,900"
10546572,EVGA 지포스 RTX 2060 KO ULTRA GAMING D6 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"446,000","446,000","446,000","446,000","446,000","446,000","446,000",0,0,0,0,0,0,0,0
7849228,EVGA 지포스 RTX 2060 SC ULTRA GAMING D6 6GB,"451,140","451,140","451,140","451,140","451,140","451,140","451,140","451,140","451,140","451,140","451,140","451,140",0,0,0,0,"451,140","451,140","451,140","451,140","451,140","451,140","451,140","451,140","422,100","417,390","417,270","417,260","438,000","438,000","438,000","438,000","438,000","438,000","438,000","438,000","438,000","438,000"
9262896,EVGA 지포스 RTX 2060 SUPER SC ULTRA GAMING D6 8GB,"515,900","515,900","515,900","515,900","515,900","515,900","515,900","515,900","515,900","515,900","515,900","515,900",0,0,0,0,"515,900","515,900","515,900","515,900","515,900","515,900","515,900","515,900","515,900","515,900","515,900","515,900","515,900","515,900","515,900","515,900","515,900","515,900","515,900","515,900","515,900","515,900"
6700789,EVGA 지포스 RTX 2070 Black GAMING D6 8GB,"1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200",0,0,0,0,"1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200","1,169,200"
7216753,EVGA 지포스 RTX 2070 FTW3 ULTRA GAMING D6 8GB,"1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700",0,0,0,0,"1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700","1,438,700"
9262956,EVGA 지포스 RTX 2070 SUPER FTW3 ULTRA GAMING D6 8GB,"839,000","839,000","839,000","839,000","839,000","839,000","770,000","770,000","769,900","769,800","769,800","769,800",0,0,0,0,"769,800","769,800","769,800","769,800","769,800","769,800","769,800","769,700","769,700","769,700","769,600","769,500","769,300","769,200","769,200","769,200","769,200","769,200","769,200","769,200","769,100","767,720"
11493024,EVGA 지포스 RTX 2070 SUPER KO GAMING D6 8GB,"661,700","661,600","661,600","661,600","661,600","661,600","661,400","661,400","661,300","661,300","661,200","661,200","661,200","661,200","661,200","661,200","661,200","661,200","661,200","661,100","661,100","661,100","661,100","661,000","661,000","661,000","660,900","660,800","600,800","600,800","600,800","600,800","600,800","600,800","600,800","600,800","600,800","600,800"
9538824,EVGA 지포스 RTX 2070 SUPER XC GAMING D6 8GB,"649,400","649,400","649,400","649,400","649,400","649,400","649,400","649,400","649,400","649,400","649,400","649,400",0,0,0,0,"649,400","649,400","649,400","649,400","649,400","649,400","649,400","649,400","649,400","649,400","649,300","649,300","649,300","649,300","649,300","649,300","649,300","649,300","649,300","649,300","649,300","649,300"
9638352,EVGA 지포스 RTX 2070 SUPER XC HYBRID GAMING D6 8GB,"732,100","732,100","732,100","732,100","732,100","732,100","732,000","732,000","732,000","732,000","732,000","732,000",0,0,0,0,"732,000","732,000","732,000","732,000","732,000","732,000","732,000","732,000","732,000","732,000",0,"732,000","732,000","732,000","732,000","732,000","732,000","732,000","732,000","732,000","732,000","732,000"
6527441,EVGA 지포스 RTX 2070 XC GAMING D6 8GB,"807,870","807,870","807,870","807,870","807,870","807,870","807,870","807,870","807,870","807,870","807,870","807,870",0,0,0,0,"807,870","807,870","807,870","807,870","807,870","807,870","807,870","807,870","807,870","807,870","807,870","807,870","807,870","807,870","807,870","807,870","807,870","807,870","829,600","829,600","829,600","829,600"
6527461,EVGA 지포스 RTX 2070 XC ULTRA GAMING D6 8GB,"827,980","827,980","827,980","827,980","827,980","827,980","827,980","827,980","827,980","827,980","827,980","827,980",0,0,0,0,"827,980","827,980","827,980","827,980","827,980","827,980","827,980","827,980","827,980","827,980","827,980","827,980","827,980","827,980","827,980","827,980","827,980","827,980","1,186,300","1,186,300","1,186,300","1,186,300"
6837613,EVGA 지포스 RTX 2080 FTW3 ULTRA GAMING D6 8GB,"1,078,000","1,078,000","1,078,000","1,194,500","1,194,490","1,194,490","1,193,480","1,192,480","1,192,480","1,188,430","1,187,420","1,183,390",0,0,0,0,"1,183,380","1,183,380","1,182,380","1,177,330","1,177,320","1,174,300","1,174,290","1,174,230","1,174,210","1,174,200","1,174,140","1,174,060","1,173,970","1,173,960","1,173,950","1,173,900","1,173,890","1,173,880","1,173,840","1,173,830","1,173,800","1,173,700"
9538794,EVGA 지포스 RTX 2080 SUPER FTW3 HYBRID GAMING D6 8GB,"1,016,000","1,016,000","1,016,000","1,016,000","1,016,000","1,016,000","1,016,000","1,016,000","1,016,000","1,016,000","1,016,000","1,016,000",0,0,0,0,"1,016,000","1,016,000","1,016,000","1,016,000","1,016,000","1,016,000","1,016,000","1,016,000","1,016,000","1,012,090","1,012,080","1,016,000","1,016,000","1,016,000","1,016,000","1,016,000","1,016,000","1,016,000","1,016,000","1,016,000","1,016,000","1,016,000"
9263010,EVGA 지포스 RTX 2080 SUPER FTW3 ULTRA GAMING D6 8GB,"1,019,900","1,019,900","1,019,900","1,019,900","1,019,900","1,019,900","1,104,470","1,104,470","1,104,470","1,092,600","1,092,600","1,092,600",0,0,0,0,"1,092,600","1,092,600","1,092,600","1,092,600","1,092,600","1,092,600","1,115,700","1,115,700","1,115,700","1,115,700","1,115,700","1,115,700","1,115,700","1,115,700","1,115,700","1,115,700","1,115,700","1,115,700","1,115,700","1,115,700","1,349,990","1,349,990"
11493159,EVGA 지포스 RTX 2080 SUPER KO GAMING D6 8GB,"936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,300","936,200","932,430","932,400","932,400","932,400"
9638313,EVGA 지포스 RTX 2080 SUPER XC GAMING D6 8GB,"969,500","969,500","969,500","969,500","969,500","969,500","969,500","969,500","969,500","969,500","969,500","969,500",0,0,0,0,"969,500","969,500","969,500","969,500","969,500","969,500","969,500","969,500","969,500","969,500","969,500","969,500","969,500","969,500","969,500","969,500","969,500","969,500","969,500","969,500","969,500","969,500"
8103451,EVGA 지포스 RTX 2080 Ti BLACK EDITION GAMING D6 11GB,"1,455,100","1,455,100","1,455,100","1,455,100","1,455,100","1,455,100","1,455,100","1,455,100","1,455,100","1,455,000","1,445,000","1,511,810",0,0,0,0,"1,507,770","1,506,770","1,505,760","1,501,710","1,500,700","1,495,660","1,550,000","1,550,000","1,550,000","1,550,000","1,550,000","1,550,000","1,550,000","1,598,000","1,658,210","1,658,210","1,658,210","1,658,210","1,658,210","1,658,210","1,658,210","1,658,210"
6837559,EVGA 지포스 RTX 2080 Ti FTW3 ULTRA GAMING D6 11GB,"1,945,840","1,945,840","1,945,840","1,945,840","1,945,840","1,945,840","1,985,000","1,985,000","1,985,000","1,985,000","1,985,000","1,985,000",0,0,0,0,"1,985,000","1,985,000","1,985,000","1,985,000","1,984,990","1,984,990","1,984,990","1,985,000","1,985,000","1,985,000","1,985,000","1,985,000","1,985,000","1,985,000","2,326,240","2,326,240","2,326,240","2,326,240","2,326,240","2,326,240","2,326,240","2,326,240"
7849126,EVGA 지포스 RTX 2080 Ti FTW3 ULTRA HYBRID GAMING D6 11GB,"2,039,000","2,039,000","2,039,000","2,039,000","2,039,000","2,039,000","2,039,000","2,039,000","2,039,000","2,039,000","2,039,000","2,039,000",0,0,0,0,"2,039,000","2,039,000","2,039,000","2,039,000","2,039,000","2,039,000","2,039,000","2,039,000","2,039,000","2,039,000","2,039,000","2,039,000","2,039,000",0,0,0,0,0,0,0,0,0
8027833,EVGA 지포스 RTX 2080 Ti KINGPIN GAMING,"5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840",0,0,0,0,"5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840","5,578,840"
6398758,EVGA 지포스 RTX 2080 Ti XC GAMING D6 11GB,"1,496,800","1,496,800","1,496,800","1,496,800","1,496,800","1,496,800","1,496,800","1,496,800","1,496,800","1,496,800","1,496,800","1,496,800",0,0,0,0,"1,496,800","1,496,800","1,496,800","1,496,800","1,496,800","1,577,980","1,573,340","1,729,590","1,729,590","1,729,590",0,"1,729,580","1,729,550","1,729,530","1,729,500","1,729,490","1,729,450","1,729,400","1,729,420","1,588,880",0,"1,989,000"
7804141,EVGA 지포스 RTX 2080 Ti XC HYBRID GAMING D6 11GB,"2,181,530","2,181,530","2,181,530","2,181,530","2,181,530","2,181,530","2,181,530","2,181,530","2,181,530","2,181,530","2,181,530","2,181,530",0,0,0,0,"2,181,530","2,181,530","2,181,530","2,181,530","2,181,530","2,181,530","2,181,530","2,181,530",일시품절,0,0,0,0,0,0,0,0,0,0,0,0,0
6398778,EVGA 지포스 RTX 2080 Ti XC ULTRA GAMING D6 11GB,"1,777,380","1,777,380","1,777,380","1,777,380","1,777,380","1,777,380","1,777,380","1,777,380","1,777,380","1,777,380","1,777,380","1,777,380",0,0,0,0,"1,777,380","1,777,380","1,777,380","1,777,380","1,777,380","1,777,380","1,777,380","1,777,380","1,777,380","1,757,630","1,757,630","1,757,630",0,0,0,0,0,0,0,0,0,0
6398625,EVGA 지포스 RTX 2080 XC GAMING D6 8GB,"1,122,480","1,122,480","1,122,480","1,122,480","1,122,480","1,122,480","1,122,480","1,122,480","1,122,480","1,122,480","1,122,480","1,122,480",0,0,0,0,"1,122,480","1,122,480","1,122,480","1,122,480","1,122,480","1,122,480","1,122,480","1,122,480","1,122,480","1,122,480","1,122,480","1,122,480","1,122,480","1,122,480","1,122,480","1,122,480","1,122,480","1,122,480","1,214,470","1,214,470","1,214,470","1,214,470"
6398687,EVGA 지포스 RTX 2080 XC ULTRA GAMING D6 8GB,"1,189,890","1,189,890","1,189,890","1,189,890","1,189,890","1,189,890","1,189,890","1,189,890","1,189,890","1,189,890","1,189,890","1,189,890",0,0,0,0,"1,189,890","1,189,890","1,189,890","1,189,890","1,189,890","1,189,890","1,189,890","1,189,890","1,189,890","1,189,890","1,189,890","1,189,890","1,189,890","1,189,890",일시품절,0,0,0,0,0,0,0
12183338,EVGA 지포스 RTX 3080 FTW3 ULTRA GAMING D6X 10GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12183347,EVGA 지포스 RTX 3080 XC3 ULTRA GAMING D6X 10GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1878552,FORSA 지포스 G210 D3 512MB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9706647,FORSA 지포스 GT710 D3 1GB,0,0,0,0,0,0,"41,310","41,310","41,310",0,0,"41,020",0,0,0,0,"40,860","40,830","40,780",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6844060,FORSA 지포스 GT730 128bit D3 1GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10936380,FORSA 지포스 GTX 1660 K D5 6GB,0,0,0,0,0,0,0,"240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","239,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10090530,FORSA 지포스 GTX 1660 SUPER Gaming Edition D6 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11322807,FORSA 지포스 GTX1050 Ti 이크 D5 4GB,0,0,0,0,0,0,0,"145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","144,970","144,760","143,710","140,610","140,550","140,530","140,450","140,440","140,330","140,310","140,220","140,160","140,070","140,060","139,950","139,850","139,750","139,740","144,000"
4804500,FORSA 지포스 GTX750 UP D5 1GB,"71,000","71,000","71,000","71,000","71,000","71,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12187454,FORSA 지포스 RTX 2060 GAMING D6 6GB DUAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5580235,GAINWARD 지포스 GT1030 D5 2GB LP 디앤디컴,"95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000",0,0,0,0,"95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000"
3772940,GAINWARD 지포스 GT710 SD3 1GB 디앤디컴,"44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000",0,0,0,0,"44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000"
10201842,GAINWARD 지포스 GT730 D5 2GB,"85,680","85,680","93,880","93,680","93,680","93,680","92,680","92,680","92,680","91,680","90,280","89,280",0,0,0,0,"88,480","88,480","88,280","87,280","86,080","85,680","85,480","85,240","85,230","85,220","85,160","85,100","85,100","85,100","85,100","85,060","85,000","84,980","84,970","84,950","84,900","84,890"
6297240,GAINWARD 지포스 GT730 SilentFX D3 2GB 디앤디컴,"68,900","68,900","68,900","68,900","68,900","68,900","68,900","68,900","68,900","68,900","68,900","68,900",0,0,0,0,"68,900","68,900","68,900","68,900","68,890","68,730","68,610","68,470","68,430","68,300","68,190","68,070","67,970","67,870","67,810","67,740","67,720","67,610","67,500","67,390","67,260","67,160"
10988301,GAINWARD 지포스 GTX 1650 고스트 D6 4GB,"191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000"
8549444,GAINWARD 지포스 GTX 1650 고스트 OC D5 4GB,"388,140","388,140","388,140","388,140","388,140","388,140","388,140","388,140","388,140","388,140","388,140","388,140",0,0,0,0,"388,140","388,140","388,140","388,140","388,140","388,140","388,140","388,140","388,140","388,140","388,140","388,140","388,140","388,140","388,140","388,140","388,140","388,140","388,140","388,140","388,140","388,140"
12076346,GAINWARD 지포스 GTX 1650 고스트 OC D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9787452,GAINWARD 지포스 GTX 1660 SUPER 고스트 OC D6 6GB 백플레이트,"297,000","297,000","297,000","297,000","297,000","297,000","297,000","297,000","297,000","297,000","297,000","297,000",0,0,0,0,"297,000","297,000","297,000","297,000","297,000","297,000","297,000","297,000","297,000","297,000",0,"297,000","297,000","297,000","297,000","297,000","297,000","297,000","297,000","297,000","297,000","296,900"
8204956,GAINWARD 지포스 GTX 1660 Ti 고스트 OC D6 6GB,"388,220","388,220","388,220","388,220","388,220","388,220","388,220","388,220","388,220","388,220","388,220","388,220",0,0,0,0,"388,220","388,220","388,220","388,220","388,220","388,220","388,220","388,220","388,220","388,220","388,220","388,220","388,220","388,220","388,220","388,220","388,220","388,220","388,220","388,220","388,220","520,000"
8205061,GAINWARD 지포스 GTX 1660 고스트 OC D5 6GB,"263,300","263,300","263,300","263,300","263,300","263,300","263,300","263,300","263,300","263,300","263,300","263,300",0,0,0,0,"263,300","263,300","263,300","263,300","263,300","263,300","263,300","263,300","263,300","263,300","263,300","263,300","263,300","263,300","263,300","263,300","263,300","263,300","263,300","263,300","263,200","263,200"
4341687,GAINWARD 지포스 GTX1060 게이머 스피릿 D5 6GB 디앤디컴,"380,000","380,000","380,000","380,000","380,000","380,000","380,000","380,000","380,000","380,000","380,000","380,000",0,0,0,0,"380,000","380,000","380,000","380,000","380,000","380,000","380,000","380,000","380,000","380,000","380,000","380,000","380,000","380,000","380,000","380,000","380,000","380,000","380,000","380,000","380,000","380,000"
4391575,GAINWARD 지포스 GTX1060 게이머 스피릿 Dual D5 3GB 디앤디컴,"290,000","290,000","290,000","290,000","290,000","290,000","290,000","290,000","290,000","290,000","290,000","290,000",0,0,0,0,"290,000","290,000","290,000","290,000","290,000","290,000","290,000","290,000","290,000","290,000","290,000","290,000","290,000","290,000","290,000","290,000","290,000","290,000","290,000","290,000","290,000","290,000"
8771570,GAINWARD 지포스 RTX 2060 SUPER Phantom GS D6 8GB,"567,840","567,840","567,840","567,840","567,840","567,840","567,840","567,840","567,840","609,000","609,000","609,000",0,0,0,0,"609,000","609,000","609,000","609,000","609,000","609,000","609,000","609,000","609,000","609,000","609,000","609,000","609,000","609,000","609,000","609,000","609,000","609,000","609,000","609,000","609,000","609,000"
8772602,GAINWARD 지포스 RTX 2060 SUPER 고스트 D6 8GB,"533,000","533,000","533,000","533,000","533,000","533,000","533,000","533,000","533,000","533,000","533,000","533,000",0,0,0,0,"533,000","533,000","533,000","533,000","533,000","533,000","533,000","533,000","533,000","533,000","533,000","533,000","533,000","533,000","533,000","533,000","533,000","533,000","533,000","533,000","533,000","533,000"
