Id,Name,2020-07-06 17:25:29,2020-07-06 19:41:02,2020-07-07 09:19:23,2020-07-07 10:58:29,2020-07-07 11:48:31,2020-07-07 12:20:58,2020-07-08 08:51:06,2020-07-08 11:19:27,2020-07-08 12:09:38,2020-07-09 08:57:08,2020-07-10 09:03:10,2020-07-11 08:49:24,2020-07-11 09:17:15,2020-07-11 09:48:45,2020-07-11 10:20:03,2020-07-11 10:36:07,2020-07-11 12:18:09,2020-07-11 21:56:02,2020-07-12 09:36:12,2020-07-13 09:35:56,2020-07-14 09:35:18,2020-07-15 09:35:40,2020-07-16 09:35:30,2020-07-17 09:35:49,2020-07-18 09:35:43,2020-07-19 09:37:46,2020-07-20 09:36:56,2020-07-21 09:36:25,2020-07-22 09:36:14,2020-07-23 09:36:36,2020-07-24 09:37:12,2020-07-25 09:37:31,2020-07-26 09:38:43,2020-07-27 09:38:11,2020-07-28 09:37:45,2020-07-29 09:36:47,2020-07-30 09:38:05,2020-07-31 09:39:00
5611727,GeIL DDR4 32G PC4-19200 CL17 EVO FORZA 레드 (16Gx2),"350,000","350,000","350,000","350,000","350,000","350,000","350,000","350,000","350,000","350,000","350,000","350,000",0,0,0,0,"350,000","350,000","350,000","350,000","350,000","350,000","350,000","350,000","350,000","350,000","350,000","350,000","350,000","350,000","350,000","350,000","350,000","350,000","350,000","350,000","350,000","350,000"
6115223,GeIL DDR4 32G PC4-19200 CL17 EVO SPEAR (16Gx2),"187,720","187,720","187,720","187,720","187,720","187,720","187,720","187,720","187,720","187,720","187,720","187,720",0,0,0,0,"187,720","187,720","187,720","187,720","187,720","187,720","187,720","187,720","187,720","187,720","187,720","187,720","187,720","187,720","187,720","187,720","187,720","187,720","187,720","187,720","187,720","187,720"
9552198,GeIL DDR4 32G PC4-21300 CL19 EVO X II AMD Gray RGB (16Gx2),"268,000","268,000","268,000","268,000","268,000","268,000","268,000","268,000","268,000","268,000","268,000","268,000",0,0,0,0,"268,000","268,000","268,000","268,000","268,000","268,000","268,000","268,000","268,000","268,000","268,000","268,000","268,000","268,000","268,000","268,000","268,000","268,000","268,000","268,000","268,000","268,000"
5263616,GeIL DDR4 32G PC4-21330 CL16 EVO X WHITE RYZEN RGB (16Gx2),"499,410","499,410","499,410","499,410","499,410","499,410","499,410","499,410","499,410","499,410","499,410","499,410",0,0,0,0,"499,410","499,410","499,410","499,410","499,410","499,410","499,410","499,410","499,410","493,870","493,870","493,870","499,410","499,410","499,410","499,410","493,870","493,870","493,870","493,870","493,870","499,410"
9552234,GeIL DDR4 32G PC4-24000 CL16 EVO X II AMD Gray RGB (16Gx2),"177,840","177,840","177,840","177,840","177,840","177,840","177,840","177,840","177,840","177,840","177,840","177,840",0,0,0,0,"177,840","177,840","177,840","177,840","177,840","177,840","177,840","177,840","177,840","177,840","177,840","177,840","177,840","177,840","177,840","177,840","177,840","177,840","177,840","177,840","177,840","177,840"
9552261,GeIL DDR4 32G PC4-25600 CL16 EVO X II AMD Gray RGB (16Gx2),"198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000",0,0,0,0,"198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","183,900","183,900","183,900","179,100","179,100","179,100","179,100","179,100","179,100","179,100"
5285857,GeIL DDR4 4G PC4-17000 CL15 SUPER LUCE RGB Lite 블랙,"62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000",0,0,0,0,"62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000",0,"62,000","62,000","62,000","62,000",일시품절,0,0,0,0,0,0
5755848,GeIL DDR4 4G PC4-19200 CL17 EVO X 블랙 RGB,"65,350","65,350","65,350","65,350","65,350","65,350","65,350","65,350","65,350","65,350","65,350","72,000",0,0,0,0,"72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000"
5756003,GeIL DDR4 4G PC4-19200 CL17 EVO X 화이트 GREY RGB,"77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000",0,0,0,0,"77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000"
5528814,GeIL DDR4 4G PC4-19200 CL17 PRISTINE,"18,310","18,310","18,310","18,310","18,310","18,310","18,310","18,310","18,310","18,310","18,310","18,310",0,0,0,0,"18,310","18,310","18,310","18,310","18,310","18,310","18,310","18,310","18,310","18,310","18,310","18,310","18,310","18,310","18,310","18,310","18,310","18,310","18,310","18,310","18,310","18,310"
6168329,GeIL DDR4 4G PC4-21300 CL19 PRISTINE,"17,900","17,900","17,900","17,900","17,900","17,900","17,900","17,900","17,900","17,900","17,900","17,900",0,0,0,0,"17,900","17,900","17,900","17,900","17,900","17,900","17,900","17,900","17,900","17,900","17,900","17,900","17,400","17,400","17,400","17,400","17,400","17,400","17,400","17,400","17,400","17,400"
11396400,GeIL DDR4 64G PC4-25600 CL16 EVO X II AMD Gray RGB (32Gx2),"420,000","420,000","420,000","420,000","420,000","420,000","420,000","420,000","420,000","420,000","420,000","420,000","420,000","420,000","420,000","420,000","420,000","420,000","420,000","420,000","420,000","420,000","420,000","395,700","395,700","395,700","395,700","395,700","377,000","377,000","377,000","377,000","377,000","377,000","377,000","377,000","377,000","377,000"
11396433,GeIL DDR4 64G PC4-28800 CL18 EVO X II AMD Gray RGB (32Gx2),"440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
5285885,GeIL DDR4 8G PC4-19200 CL16 SUPER LUCE RGB Lite 블랙,"117,560","117,560","117,560","117,560","117,560","117,560","117,560","117,560","117,560","117,560","117,560","117,560",0,0,0,0,"117,560","117,560","117,560","117,560","117,560","117,560","117,560","117,560","117,560","117,560","117,560","117,560","117,560","117,560","117,560","117,560","117,560","117,560","117,560","117,560","117,560","117,560"
6437948,GeIL DDR4 8G PC4-19200 CL17 EVO SPEAR,"45,020","45,020","45,450","45,450","45,450","45,450","45,450","45,450","45,450","45,450","45,450","45,450",0,0,0,0,"45,450","45,450","45,450","45,450","45,450","45,450","45,450","45,450","45,450","45,450","45,450","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300"
6109799,GeIL DDR4 8G PC4-19200 CL17 EVO X GUNMETAL RYZEN RGB (4Gx2),"90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000",0,0,0,0,"90,000","90,000","90,000","90,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5756017,GeIL DDR4 8G PC4-19200 CL17 EVO X 화이트 GREY RGB,"130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000",0,0,0,0,"130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","124,800","129,990","129,990","129,990","129,330","129,340","130,000","129,990","129,990","129,990","129,990"
5528834,GeIL DDR4 8G PC4-19200 CL17 PRISTINE,"42,300","42,300","42,300","42,300","42,300","42,300","42,300","42,300","42,300","42,300","42,300","42,300",0,0,0,0,"42,300","42,300","42,300","42,300","42,300","42,300","42,300","42,300","42,300","42,300","42,300","42,300","37,600","37,600","37,600","37,600","37,600","37,600","37,600","37,600","37,600","37,600"
5622189,GeIL DDR4 8G PC4-19200 CL17 SUPER LUCE RGB Sync 블랙,"77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000",0,0,0,0,"77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000"
5623585,GeIL DDR4 8G PC4-19200 CL17 SUPER LUCE RGB Sync 화이트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"39,270","40,900","40,900","40,900","40,240","40,240","40,900","40,900","40,900","40,900","40,900"
5622204,GeIL DDR4 8G PC4-21300 CL16 SUPER LUCE RGB Sync 블랙,"46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490",0,0,0,0,"46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490"
5623593,GeIL DDR4 8G PC4-21300 CL16 SUPER LUCE RGB Sync 화이트,"46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490","46,490",0,0,0,0,"46,490","46,490","46,490","46,490","46,490","148,800","48,320","48,320","48,320","48,320","48,320","45,970","45,970","45,970","45,970","45,970","45,970","45,970","46,430","46,430","46,430","46,430"
6437970,GeIL DDR4 8G PC4-21300 CL19 EVO SPEAR,"35,300","35,300","35,300","35,300","35,300","35,300","35,300","35,300","35,300","35,300","35,300","35,300",0,0,0,0,"35,300","35,300","35,300","35,300","35,300","35,300","35,300","35,300","35,300","35,300","35,300","35,300","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500"
6168338,GeIL DDR4 8G PC4-21300 CL19 PRISTINE,"33,400","33,400","33,400","33,400","33,400","33,400","33,400","33,400","33,400","33,400","33,400","33,400",0,0,0,0,"33,400","33,400","33,400","33,400","33,400","33,400","33,400","33,400","33,400","33,400","33,400","33,400","30,000","30,000","30,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000"
6171958,GeIL DDR4 8G PC4-21300 CL19 SUPER LUCE RGB Sync 블랙,"43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700",0,0,0,0,"43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","41,900","41,900","41,900","41,900","41,900","41,900","41,900","41,900","41,900","41,900"
6171975,GeIL DDR4 8G PC4-21300 CL19 SUPER LUCE RGB Sync 화이트,"44,900","44,900","44,900","44,900","44,900","44,900","44,900","44,900","44,900","44,900","44,900","44,900",0,0,0,0,"44,900","44,900","44,900","44,900","44,900","44,900","44,900","44,900","44,900","44,900","44,900","44,900","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000"
6437991,GeIL DDR4 8G PC4-24000 CL16 EVO SPEAR,"39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100",0,0,0,0,"39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300"
7373467,GeIL DDR4 8G PC4-24000 CL16 PRISTINE,"42,800","42,800","42,800","42,800","42,800","42,800","42,800","42,800","42,800","42,800","42,800","42,800",0,0,0,0,"42,800","42,800","42,800","42,800","42,800","42,800","42,800","42,800","42,800","42,800","42,800","42,800","42,800","42,800","42,800","42,800","42,800","42,800","42,800","42,800","42,800","42,800"
8443041,GeIL DDR4 8G PC4-25600 CL16 EVO SPEAR,"42,500","42,500","42,500","42,500","42,500","42,500","42,500","42,500","42,500","42,500","42,500","42,500",0,0,0,0,"42,500","42,500","42,500","42,500","42,500","42,500","42,500","42,500","42,500","42,500","42,500","42,500","39,700","39,700","39,700","39,700","39,700","39,700","39,700","39,700","39,700","39,700"
11020071,GeIL DDR4 8G PC4-25600 CL22 EVO SPEAR,"37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300",0,0,0,0,"37,300","37,300","37,300","37,300","37,300","37,300","37,280","37,230","37,040","37,040","37,040","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300"
11277615,GeIL DDR4 8G PC4-25600 CL22 EVO X II AMD Gray RGB,"49,900","49,900","49,900","49,900","49,900","49,900","49,900","49,900","49,900","49,900","49,900","49,900",0,0,0,0,"49,900","49,900","49,900","49,900","49,900","49,900","49,900","49,900","49,900","49,900","49,900","49,900","45,100","45,100","45,100","42,300","42,300","42,300","42,300","42,300","42,300","42,300"
10859073,GeIL DDR4 8G PC4-25600 CL22 PRISTINE,"34,200","34,200","34,200","34,200","34,200","34,200","34,200","34,200","34,200","34,200","34,200","33,300",0,0,0,0,"33,300","33,300","33,300","33,300","33,300","33,300","33,300","33,290","33,220","33,130","33,020","32,920","33,300","33,300","33,300","32,300","32,300","32,300","32,300","32,300","32,300","32,300"
11220675,GeIL DDR4 8G PC4-25600 CL22 SUPER LUCE RGB Sync 블랙,"48,300","48,300","48,300","48,300","48,300","48,300","48,300","48,300","48,300","48,300","48,300","48,300",0,0,0,0,"48,300","48,300","48,300","48,300","48,300","48,300","48,300","48,300","47,500","47,500","48,300","48,300","43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900"
11220810,GeIL DDR4 8G PC4-25600 CL22 SUPER LUCE RGB Sync 화이트,"48,500","48,500","48,500","48,500","48,500","48,500","48,500","48,500","48,500","48,500","48,500","48,500",0,0,0,0,"48,500","48,500","48,500","48,500","48,500","48,500","48,500","48,500","47,500","47,500","48,500","48,500","43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900"
11682767,GeIL 노트북 DDR4 16G PC4-25600 CL22,0,0,0,0,0,0,0,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,0,0
11682776,GeIL 노트북 DDR4 32G PC4-25600 CL22,0,0,0,0,0,0,0,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,0,0
11682743,GeIL 노트북 DDR4 8G PC4-25600 CL22,0,0,0,0,0,0,0,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,0,0
7479334,INNO3D iChiLL RGB DDR4 16G PC4-21300 DUAL CHANNEL KIT AURA (8Gx2),"79,460","79,400","79,250","79,180","79,180","79,180","78,900","78,900","78,900","78,830","78,480","78,060",0,0,0,0,"78,000","78,000","77,930","77,640","77,370","77,150","77,090","76,880","76,780","76,770","76,750","76,640","76,540","76,500","76,440","76,430","76,410","76,320","76,320","76,220","76,090","76,740"
7479412,INNO3D iChiLL RGB DDR4 16G PC4-24000 DUAL CHANNEL KIT AURA (8Gx2),"90,100","90,100","90,100","90,100","90,100","90,100","90,100","90,100","90,100","90,100","90,100","90,100",0,0,0,0,"90,100","90,100","90,100","90,100","90,100","90,100","90,100","90,100","90,100","90,100","90,100","90,100","90,100","90,100","90,100","90,100","90,100","90,100","90,100","90,100","90,100","90,100"
7479433,INNO3D iChiLL RGB DDR4-3200 DUAL CHANNEL KIT AURA 패키지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5800863,KINGMAX DDR2 2G PC2-6400 (중고),"10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000",0,0,0,0,"10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000"
5691867,LANSON DDR3-1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5450762,LANSON 노트북 DDR3-1600 1.35V,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11635058,OCPC DDR4 16G PC4-24000 CL19 X3TREME RGB AURA (8Gx2),0,0,0,0,0,0,0,"84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780","84,780"
8719172,OCPC DDR4-2666 CL19 XTREME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8717750,OCPC DDR4-3000 CL16 X3TREME RGB AURA 패키지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8719070,OCPC DDR4-3000 CL16 XTREME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8717858,OCPC DDR4-3600 CL17 X3TREME RGB AURA 패키지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8717960,OCPC DDR4-3600 CL18 X3TREME RGB AURA 패키지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704206,PATRIOT DDR3-1600 Signature with Heatshield 해외구매,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7902832,PATRIOT DDR4 16G PC4-21300 CL15 VIPER RGB (8Gx2),"101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000",0,0,0,0,"101,000","101,000","101,000","101,000","101,000","101,000","92,500","92,500","92,500","92,500","92,500","92,500","92,500","92,500","92,500","92,470","92,460","92,360","92,290","92,270","92,160","92,500"
7902940,PATRIOT DDR4 16G PC4-21300 CL15 VIPER RGB 화이트 (8Gx2),"101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000",0,0,0,0,"101,000","101,000","101,000","101,000","101,000","101,000","92,500","92,500","92,500","92,500","92,500","92,500","92,500","92,500","92,500","92,500","92,500","92,500","92,500","92,500","92,500","92,500"
8607236,PATRIOT DDR4 16G PC4-21300 CL19 SIGNATURE,"71,700","71,700","71,700","71,700","71,700","71,700","71,700","71,700","71,700","71,700","71,700","71,700",0,0,0,0,"71,700","71,700","71,700","71,560","71,490","71,150","61,880","63,500","62,700","62,680","62,570","62,480","62,390","62,340","62,330","62,240","62,230","62,130","62,060","61,990","61,980","62,970"
7903027,PATRIOT DDR4 16G PC4-24000 CL15 VIPER RGB (8Gx2),"103,200","103,200","103,200","103,200","103,200","103,200","103,200","103,200","103,200","103,200","103,200","103,200",0,0,0,0,"103,200","103,200","103,200","103,200","103,200","103,200","93,000","93,000","93,000","93,000","93,000","93,000","93,000","93,000","93,000","93,000","93,000","93,000","93,000","93,000","93,000","93,000"
7903081,PATRIOT DDR4 16G PC4-24000 CL15 VIPER RGB 화이트 (8Gx2),"146,490","146,280","145,870","145,870","145,870","145,870","145,860","145,650","145,650","145,440","144,400","144,390",0,0,0,0,"143,550","143,550","143,340","143,140","142,710","142,090","121,990","121,990","121,990","121,990","121,990","121,990","121,990","121,990","121,990","121,990","121,990","121,990","121,990","121,990","121,990","121,990"
7908433,PATRIOT DDR4 16G PC4-24000 CL16 VIPER STEEL,"78,300","78,300","78,300","78,300","78,300","78,300","78,300","78,300","78,300","78,300","78,300","78,300",0,0,0,0,"78,300","78,300","78,300","78,300","78,300","78,300","74,500","74,500","74,500","74,500","74,500","74,500","74,500","74,500","74,500","74,500","74,500","74,500","74,500","74,500","74,500","74,500"
7903147,PATRIOT DDR4 16G PC4-25600 CL16 VIPER RGB (8Gx2),"104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000",0,0,0,0,"104,000","104,000","104,000","104,000","104,000","104,000","95,600","95,600","95,600","95,600","95,600","95,600","95,600","95,600","95,600","95,600","95,600","95,600","95,600","95,600","95,600","95,600"
7903192,PATRIOT DDR4 16G PC4-25600 CL16 VIPER RGB 화이트 (8Gx2),"104,900","104,900","104,900","104,900","104,900","104,900","104,900","104,900","104,900","104,900","104,900","104,900",0,0,0,0,"104,900","104,900","104,900","104,900","104,900","104,900","96,400","96,400","96,400","96,400","96,400","96,400","96,400","96,400","96,400","96,400","96,400","96,400","96,400","96,400","96,400","96,400"
7908502,PATRIOT DDR4 16G PC4-25600 CL16 VIPER STEEL,"79,100","79,100","79,100","79,100","79,100","79,100","79,100","79,100","79,100","79,100","79,100","79,100",0,0,0,0,"79,100","79,100","79,100","79,100","79,100","79,100","76,300","76,300","76,300","76,300","76,300","76,300","76,300","76,300","76,300","76,300","76,300","76,300","76,300","76,300","76,300","76,300"
7903309,PATRIOT DDR4 16G PC4-28800 CL17 VIPER RGB (8Gx2),"139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000",0,0,0,0,"139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","196,610","139,000","139,000","139,000","139,000"
11116587,PATRIOT DDR4 16G PC4-28800 CL17 VIPER STEEL (8Gx2),"104,300","104,300","104,300","104,300","104,300","104,300","104,300","104,300","104,300","104,300","111,000","111,000",0,0,0,0,"111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000"
7908643,PATRIOT DDR4 16G PC4-30900 CL18 VIPER STEEL (8Gx2),"149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000",0,0,0,0,"149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","141,000","141,000",0,"141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000"
7908745,PATRIOT DDR4 16G PC4-32000 CL19 VIPER STEEL (8Gx2),"166,500","166,500","166,500","166,500","166,500","166,500","166,500","166,500","166,500","166,500","166,500","166,500",0,0,0,0,"166,500","166,500","166,500","166,500","166,500","166,500","157,000","157,000","156,750","156,750","157,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000","200,680","200,680"
7903360,PATRIOT DDR4 16G PC4-33000 CL19 VIPER RGB (8Gx2),"184,810","184,810","184,810","184,810","184,810","184,810","184,810","184,810","184,810","184,810","184,810","184,810",0,0,0,0,"184,810","184,810","184,810","184,810","184,810","184,810","173,700","173,700","169,500","169,500","169,500","169,500","169,500","169,500","169,500","169,500","169,500","169,500","169,500","169,500","169,500","169,500"
7908841,PATRIOT DDR4 16G PC4-33000 CL19 VIPER STEEL (8Gx2),"172,700","172,700","172,700","172,700","172,700","172,700","172,700","172,700","172,700","172,700","172,700","172,700",0,0,0,0,"172,700","172,700","172,700","172,700","172,700","172,700","163,300","163,300","163,300","163,300","163,300","163,300","163,300","163,300","163,300","163,300","163,300","163,300","163,300","163,300","163,300","163,300"
11445324,PATRIOT DDR4 32G PC4-21300 CL19 SIGNATURE PREMIUM,"172,700","172,700","172,700","172,700","172,700","172,700","172,700","172,700","172,700","172,700","172,700","172,700","172,700","172,700","172,700","172,700","172,700","172,700","172,700","172,700","172,700","172,700","137,500","137,500","137,500","137,500","137,500","137,500","137,500","137,500","137,500","137,500","137,500","137,500","137,500","137,500","137,500","137,500"
11116698,PATRIOT DDR4 32G PC4-25600 CL16 VIPER STEEL,"194,000","194,000","194,000","194,000","194,000","194,000","194,000","194,000","194,000","194,000","194,000","194,000",0,0,0,0,"194,000","194,000","194,000","194,000","194,000","194,000","194,000","194,000","151,000","151,000","151,000","151,000","151,000","151,000","151,000","151,000","151,000","151,000","151,000","151,000","151,000","151,000"
11116674,PATRIOT DDR4 32G PC4-28800 CL18 VIPER STEEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"161,000","161,000","161,000","161,000","161,000","161,000","161,000","161,000","161,000","161,000","161,000","161,000","161,000","161,000"
8607056,PATRIOT DDR4 4G PC4-21300 CL19 SIGNATURE,"19,600","19,600","19,600","19,600","19,600","19,600","19,600","19,600","19,600","19,600","19,600","19,600",0,0,0,0,"19,600","19,600","19,600","19,600","19,560","19,400","17,900","17,900","17,900","17,900","17,900","17,900","17,900","17,900","17,900","17,900","17,900","17,900","17,900","17,900","17,900","17,900"
8607164,PATRIOT DDR4 8G PC4-21300 CL19 SIGNATURE,"37,200","37,200","37,200","37,200","37,200","37,200","37,200","37,200","37,200","37,200","37,100","37,020",0,0,0,0,"37,020","37,020","36,990","36,790","36,780","36,620","32,000","32,000","31,340","31,260","31,180","31,140","31,080","31,010","30,960","30,880","30,860","30,830","30,740","32,000","32,000","32,000"
7908289,PATRIOT DDR4 8G PC4-24000 CL16 VIPER STEEL,"44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000",0,0,0,0,"44,000","44,000","44,000","44,000","44,000","44,000","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900"
7908337,PATRIOT DDR4 8G PC4-25600 CL16 VIPER STEEL,"43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700",0,0,0,0,"43,700","43,700","43,700","43,700","43,700","43,700","41,900","41,900","41,900","41,900","41,900","41,900","41,900","41,900","41,900","41,900","41,900","41,900","41,900","41,900","41,900","41,900"
11445204,PATRIOT DDR4 8G PC4-25600 CL22 SIGNATURE,"37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","34,500","34,500","34,200","34,200","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500"
4637304,PATRIOT DDR4-2133 CL15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2873019,PATRIOT DDR4-2800 CL16 VIPER XTREME 패키지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12147713,PATRIOT DDR4-3600 CL18 VIPER RGB 패키지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
