Id,Name,2020-07-06 17:28:49,2020-07-06 19:44:20,2020-07-07 09:22:42,2020-07-07 11:01:47,2020-07-07 11:51:48,2020-07-07 12:24:16,2020-07-08 08:54:25,2020-07-08 11:23:51,2020-07-08 12:14:01,2020-07-09 09:01:29,2020-07-10 09:07:32,2020-07-11 08:53:47,2020-07-11 09:18:51,2020-07-11 09:50:22,2020-07-11 10:22:33,2020-07-11 10:37:44,2020-07-11 12:22:39,2020-07-11 22:00:37,2020-07-12 09:40:43,2020-07-13 09:40:28,2020-07-14 09:39:47,2020-07-15 09:40:15,2020-07-16 09:40:00,2020-07-17 09:40:20,2020-07-18 09:40:20,2020-07-19 09:42:18,2020-07-20 09:41:36,2020-07-21 09:40:56,2020-07-22 09:40:44,2020-07-23 09:41:07,2020-07-24 09:41:42,2020-07-25 09:41:59,2020-07-26 09:43:13,2020-07-27 09:42:48,2020-07-28 09:42:02,2020-07-29 09:41:17,2020-07-30 09:42:37,2020-07-31 09:43:31
5671592,AMAQUEST AM-F550 2U 랙마운트,"72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000",0,0,0,0,"72,000","72,000","72,000","72,000","72,000","71,990","71,990","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000"
4171169,AMAQUEST AM-N400  NAS (SOHO 4bay Hot-swap),"115,000","115,000","115,000","115,000","115,000","115,000","115,000","115,000","115,000","115,000","115,000","115,000",0,0,0,0,"115,000","115,000","115,000","115,000","115,000","115,000","115,000","115,000","109,250","109,250","115,000","114,990","114,990","114,990","114,990","114,990","114,990","114,990","114,990","113,980","113,980","113,980"
6313417,AMAQUEST AM-N800 NAS,"180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000",0,0,0,0,"180,000","180,000","180,000","180,000","179,990","179,990","179,990","179,990","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000"
4171046,AMAQUEST AMH-4400  (8bay Hot-swap) 4U 랙마운트,"196,000","196,000","196,000","196,000","196,000","196,000","196,000","196,000","196,000","196,000","196,000","196,000",0,0,0,0,"196,000","196,000","196,000","196,000","196,000","195,990","195,990","195,990","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000"
6313572,AMAQUEST F4500B 4U,"116,000","116,000","116,000","116,000","116,000","116,000","116,000","116,000","116,000","116,000","116,000","116,000",0,0,0,0,"116,000","116,000","116,000","116,000","115,990","115,990","115,990","108,300","108,300","108,300","108,300","108,300","108,300","108,300","108,300","108,300","108,300","108,300","108,300","108,300","108,300","108,300"
6313577,AMAQUEST F4500G 4U,"116,000","116,000","116,000","116,000","116,000","116,000","116,000","116,000","116,000","116,000","116,000","116,000",0,0,0,0,"116,000","116,000","116,000","116,000","115,990","115,990","115,990","108,600","106,400","106,400","108,600","108,600","108,600","108,600","108,600","108,600","108,600","108,600","108,600","108,600","108,600","108,600"
1141238,AMAQUEST F4514 4U 랙마운트,"93,000","93,000","93,000","93,000","93,000","93,000","93,000","93,000","93,000","93,000","93,000","93,000",0,0,0,0,"93,000","93,000","93,000","93,000","93,000","93,000","93,000","92,000","91,200","91,200","91,850","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000"
7592995,AMAQUEST F4514B,"115,000","115,000","115,000","115,000","115,000","115,000","115,000","115,000","115,000","115,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"115,000","115,000","115,000","115,000","115,000","115,000","115,000","115,000","115,000"
10325019,AMAQUEST K230B,"42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990",0,0,0,0,"42,990","42,990","42,990","42,990","42,990","42,990","42,990","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000"
2855487,AMAQUEST K238F 2U 랙마운트,"55,500","55,500","55,500","55,500","55,500","55,500","55,500","55,500","55,500","55,500","55,500","55,500",0,0,0,0,"55,500","55,500","55,500","55,500","55,490","55,490","55,490","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000"
2855634,AMAQUEST K338F 3U 랙마운트,"66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000",0,0,0,0,"66,000","66,000","66,000","66,000","66,000","66,000","66,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000"
10325004,AMAQUEST K430B,"47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000",0,0,0,0,"47,000","47,000","47,000","47,000","46,990","46,990","46,990","46,900","46,770","46,760","46,760","46,900","46,900","46,900","46,900","46,900","46,900","46,900","46,900","46,900","46,900","46,900"
6538872,AMAQUEST K500-4GPU,"105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000",0,0,0,0,"105,000","105,000","105,000","105,000","104,990","104,990","104,990","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000"
8852222,AMAQUEST KN4-MT (4bay Hot-swap),"125,000","125,000","125,000","125,000","125,000","125,000","125,000","125,000","125,000","125,000","125,000","125,000",0,0,0,0,"125,000","125,000","125,000","125,000","125,000","125,000","125,000","118,000","118,000","118,000","118,000","118,000","118,000","118,000","118,000","118,000","118,000","118,000","118,000","118,000","118,000","118,000"
10455084,AMAQUEST M250GPU,"138,000","138,000","138,000","138,000","138,000","138,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"134,000","134,000","134,000","134,000","134,000","134,000","134,000",0,0,0,0,0,0,0
5776837,AMAQUEST Q420 2U,"59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000",0,0,0,0,"59,000","59,000","59,000","59,000","58,990","58,990","58,990","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000"
9701151,AMAQUEST V1-450M,"51,990","51,990","51,990","51,990","51,990","51,990","51,990","51,990","51,990","51,990","51,990","51,990",0,0,0,0,"51,990","51,990","51,990","51,990","51,990","51,990","51,990","50,000","50,000","50,000","50,000","50,000","50,960","50,960","50,960","50,960","50,960","50,960","50,960","50,960","50,960","50,900"
5856183,AMAQUEST V1-590 2U 랙마운트,"245,000","245,000","245,000","245,000","245,000","245,000","244,990","244,990","244,990","244,990","244,990","244,990",0,0,0,0,"244,990","244,990","244,990","244,990","244,990","244,990","244,990","234,000","234,000","234,000","234,000","234,000","234,000","234,000","234,000","234,000","234,000","234,000","234,000","234,000","234,000","234,000"
9918264,AMAQUEST V1-HT8,"155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000",0,0,0,0,"155,000","155,000","155,000","155,000","155,000","155,000","155,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000"
3888489,AMAQUEST WG3812 2U 랙마운트,"127,000","127,000","127,000","127,000","127,000","127,000","127,000","127,000","127,000","127,000","127,000","127,000",0,0,0,0,"127,000","127,000","127,000","127,000",0,0,0,"111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000",0,0,"111,000"
3888392,AMAQUEST WG3813 3U 랙마운트,"135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000",0,0,0,0,"135,000","135,000","135,000","135,000","134,990","134,990","134,990","122,000","122,000","122,000","122,000","122,000","122,000","122,000","122,000","122,000","122,000","122,000","122,000","122,000","122,000","122,000"
3888279,AMAQUEST WG4514 4U 랙마운트,"142,000","142,000","142,000","142,000","142,000","142,000","142,000","142,000","142,000","142,000","142,000","142,000",0,0,0,0,"142,000","142,000","142,000","142,000","141,990","141,990","141,990","135,000","134,900","134,900","135,000","135,000","135,800","135,800","135,800","135,800","135,800","135,800","135,800","135,800","135,800","135,800"
2196575,AMAQUEST X3813 3U 랙마운트,"114,990","114,990","114,990","114,990","114,990","114,990","114,990","114,990","114,990","114,990","114,990","114,990",0,0,0,0,"114,990","114,990","114,990","114,990","114,990","114,990","114,990","110,000","109,250","109,250","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000"
3927781,AMAQUEST X5503 3U 랙마운트,"144,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","144,000","143,990","143,990",0,0,0,0,"143,990","143,990","143,990","143,990","143,990",0,0,"138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000"
9528414,ANIX BLACK KNIGHT 소드 마스터 LED,"31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000",0,0,0,0,"31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","29,970","31,000","29,980"
9528336,ANIX BLACK KNIGHT 소드 익스퍼드 LED,"28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000",0,0,0,0,"28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000"
10266237,ANIX CLASSIC A,"15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000",0,0,0,0,"15,000","15,000","15,000","15,000","15,500","15,500","15,500","15,500","15,500","15,500","15,500","15,500","15,500","15,500","15,500","15,500","15,500","15,500","15,500","15,500","15,500","15,500"
10266162,ANIX CLASSIC M,"16,960","16,960","16,960","16,960","16,960","16,960","16,960","16,960","16,960","16,960","16,960","16,960",0,0,0,0,"16,960","16,960","16,960","16,960","16,960","16,960","16,960","16,960","16,960","16,960","16,960","16,960","16,960","16,960","16,960","16,960","16,960","16,960","16,960","16,960","16,960","16,960"
7086862,ANIX LOOK20 레인보우 풀 아크릴 HALO,"29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000",0,0,0,0,"29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000"
7086784,ANIX LOOK20 화이트 풀 아크릴 HALO,"29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000",0,0,0,0,"29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000"
10426314,ANIX LOOK30 강화유리,"34,980","34,980","34,980","34,980","34,980","34,980","34,980","34,980","34,980","34,980","34,980","34,980",0,0,0,0,"34,980","34,980","34,980","34,980","34,980","34,980","34,980","34,980","34,980","34,980","34,980","34,980","34,980","34,980","34,980","34,980","34,980","34,980","34,980","34,980","34,980","34,980"
10426386,ANIX LOOK50 메쉬 강화유리,"45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000",0,0,0,0,"45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","43,090","45,000","43,100"
11847802,ANIX M6865 미니,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,가격비교예정,"38,480","38,660","38,650","38,650","38,650","38,650","38,650","38,650","38,650","38,650"
4268964,ANIX METALLIC 7COLOR RGB 튜닝 강화유리,"49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000",0,0,0,0,"49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000"
9805212,ANIX P-10 POLYGON RGB 강화유리,"42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000",0,0,0,0,"42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000"
9982509,ANIX P-20 강화유리,"32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000",0,0,0,0,"32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","31,480","32,000","30,380"
11876488,ANIX S612SE LP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"33,440","33,440","33,440","33,440","33,400","33,210","33,210","33,400"
11795995,ANIX 게임크루 다이아몬드,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57,200","57,470","57,470","57,400","57,400","57,400","57,040","57,400","57,400","57,400","57,400","57,400","57,400","57,400","57,400","57,400","57,400"
11795977,ANIX 게임크루 다이아몬드,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8067517,ANIX 오로라 스펙트럼 강화유리,"37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000",0,0,0,0,"37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","36,570","37,000","35,300"
11506607,ANIX 트루701 메쉬 마이크로 풀 아크릴,"41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","40,940","40,930","40,820","40,690","41,000","41,000"
6192633,AONE BTC 4U 6/8WAY 겸용 마이닝케이스,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5562431,AONE BTC PCI-E 1x to 16x 라이져카드,0,0,0,0,0,0,0,0,0,0,0,"1,300",0,0,0,0,"1,290","1,400","1,370","1,320","1,310","1,330","1,290",0,0,0,0,0,0,0,0,0,0,0,0,"1,370","1,280","1,310"
2644415,AONE E4 엘도라도 USB3.0,"13,900","13,900","13,900","13,900","13,900","13,900","13,900","13,900","13,900","13,900","13,900","13,900",0,0,0,0,"13,770","13,770","13,900","13,900","13,900","13,900","13,900","13,900","13,770","13,770","13,900","13,900","13,900","13,900","13,900","13,900","13,900","13,900","13,900","13,900","13,900","13,900"
3691339,AONE M5 미니미 USB3.0,"18,480","18,480","18,480","18,480","18,480","18,480","18,480","18,480","18,480","18,480","18,480","18,480",0,0,0,0,"18,050","18,050","18,480","18,480","18,200","18,200","18,200","18,200","18,050","18,050","18,200","18,200","18,200","18,200","18,200","18,200","18,200","18,200","18,200","18,200","18,200","18,200"
5335449,AONE PC 파워 전원 스위치,0,0,0,0,0,0,0,0,0,460,460,460,0,0,0,0,460,460,460,460,460,0,0,0,0,0,0,0,460,460,460,460,460,460,0,0,0,0
5333087,AONE PCI-E 1x to 16x 신형 라이져카드,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,770",0,0,0,0,"1,810","1,790","1,730","1,840","1,830","1,720",0
7706725,ASUS ROG STRIX HELIOS,"323,000","323,000","323,000","323,000","323,000","323,000","323,000","323,000","323,000","323,000","323,000","389,150",0,0,0,0,"389,150","389,150","389,150","389,150","389,150","389,150","389,150","389,150","389,150","389,150","389,150","389,150","389,150","389,150","389,150","389,150","389,150","389,150","389,150","389,150","389,150","389,150"
11554955,ASUS ROG STRIX HELIOS WHITE EDITION,"375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000"
10529916,ASUS ROG STRIX RISER CABLE,"75,240","75,240","75,240","75,240","75,240","75,240","75,240","75,240","75,240","75,240","75,240","75,240",0,0,0,0,"75,240","75,240","75,240","75,240","75,240","75,240","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000"
11555273,ASUS TUF Gaming GT301,"120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000"
7335787,ASUS TUF Gaming GT501,"184,900","184,900","184,900","184,900","184,900","184,900","184,900","184,900","184,900","184,900","184,900","184,900",0,0,0,0,"184,900","184,900","184,900","184,900","184,900","184,590","183,750","183,470","183,410","183,400","183,380","183,350","183,310","183,260","183,210","183,140","183,080","183,000","182,940","182,870","182,840","184,900"
11555084,ASUS TUF Gaming GT501 WHITE EDITION,"199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900"
7241863,Antec DARK AVENGER DA601 RGB,"92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000",0,0,0,0,"90,250","90,250","92,000","92,000","92,000","92,000","92,000","92,000","90,240","90,240","90,240","90,240","92,000","92,000","92,000","90,240","92,000","90,240","90,240","90,240","90,240","90,400"
7542946,Antec DARK PHANTOM DP301M RGB,"52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000",0,0,0,0,"51,300","51,300","52,000","52,000","52,000","51,770","52,000","51,770","51,300","51,300","51,500","51,770","52,000","51,770","52,000","51,770","51,770","51,770","51,770","51,770","51,770","52,000"
7580434,Antec DARK PHANTOM DP501 RGB,"62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","61,880","61,880","61,880",0,0,0,0,"61,880","61,880","61,880","61,880",0,0,0,0,"62,000","62,000","62,000",0,0,"62,000",0,"62,000","62,000","62,000","62,000",0,0,0
9635517,Antec DARK PHANTOM DP501 RGB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"62,000","62,000","62,000","62,000",0,0,0,"62,000","62,000",0,"62,000",0,0,0,0,"62,000","62,000","62,000"
6411933,Antec DF500 RGB 강화유리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5970033,Antec DF500 아크릴 AONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47,500",0,"47,400","47,400","47,400",0,"47,500","47,500","47,500","47,500","47,500","47,500","47,500",0,0,0
6261872,Antec DF500 아크릴 NEWRUN,"47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000",0,0,0,0,"47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000","47,000"
12092825,Antec DF600 FLUX RGB 강화유리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9612324,Antec NX300 RGB 강화유리,"50,500","50,500","50,500","50,500","50,500","50,500","50,500","50,500","50,500","50,500","50,500","50,500",0,0,0,0,"50,500","50,500","50,500","50,500","50,500","50,500","50,500","50,500","50,500","50,500","50,500","50,500","50,500","50,500","50,500","50,500","50,500","50,500","50,500","50,500","50,500","50,500"
10325088,Antec NX310 RGB 강화유리,"46,300","46,300","46,300","46,300","46,300","46,300","46,300","46,300","46,300","46,300","46,300","46,300",0,0,0,0,"46,300","46,300","46,300","46,300","46,300","46,300","46,300","46,300","46,350","46,350","46,350","46,350","46,350","46,350","46,350","46,350","46,350","46,350","46,350","46,350","46,350","47,500"
9968571,Antec NX400 RGB 강화유리,"45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300",0,0,0,0,"45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300","45,300"
9896136,Antec NX600 RGB 강화유리,"62,310","62,310","62,310","62,310","62,310","62,310","62,310","62,310","62,310","62,310","62,310","62,310",0,0,0,0,"62,310","62,310","62,310","62,310","62,310","62,310","62,310","62,310","61,900","61,900","61,900","62,310","62,310","62,310","62,310","62,310","62,310","62,310","62,310","62,310","62,310","62,310"
10119018,Antec NX800 RGB MESH 강화유리,"100,400","100,400","100,400","100,400","100,400","100,400","100,400","100,400","100,400","100,400","100,400","100,400",0,0,0,0,"100,400","100,400","100,400","100,400","100,400","100,400","100,400","100,400","100,400","100,400","100,400","100,400","100,400","100,400","100,400","100,400","100,400","100,400","100,400","100,400","100,400","100,400"
6805027,Antec P101 SILENT,"97,000","97,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000",0,0,0,0,"99,000","99,000","99,000","99,000","99,000","99,000","99,000","98,990","98,980","98,980","98,990","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","106,000","106,000","96,000"
5738937,Antec P110 LUCE,0,0,0,0,0,0,"147,990","147,990","147,990","147,990","147,990","147,990",0,0,0,0,"147,990","147,990","147,990","147,990","147,990","147,990",0,0,"147,990",0,"147,990","147,990","147,990","147,870","147,860","147,860","147,860",0,0,0,0,0
5741074,Antec P110 SILENT,"124,000","124,000","124,000","124,000","124,000","124,000","124,000","124,000","124,000","124,000","124,000","124,000",0,0,0,0,"121,600","121,600","124,000","124,000","124,000","123,580","124,000","124,000","121,600","121,600","123,580","124,000","123,580","124,000","124,000","123,580","124,000","123,580","123,580","124,000","123,580","124,000"
9985203,Antec P120 CRYSTAL,"109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000",0,0,0,0,"109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","108,200","108,200","108,200","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000"
6373097,Antec P5,"57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000",0,0,0,0,"57,000","57,000","57,000","57,000","57,000","58,990","58,990","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","58,990","58,990","56,700"
6009714,Antec P6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"61,000","61,000","61,000","61,000","61,000",0,0,0,0,0,0,0,0,0,0,0,0,0
6372949,Antec P7 SILENT,"65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","63,000","63,000","63,000",0,0,0,0,"63,000","63,000","63,000","63,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","63,000","63,000","63,000","63,000","68,120","68,120","63,000"
5541574,Antec P8,"72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10737339,Antec P82 Flow,"72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","70,000","70,000",0,0,0,0,"70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000"
9769494,Antec STRIKER,"279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000",0,0,0,0,"279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","278,400","278,400","278,400","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000"
11944745,Antec STRIKER PGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8114950,Antec TORQUE,"370,000","370,000","370,000","370,000","370,000","370,000","370,000","370,000","370,000","369,990","320,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"340,000","340,000","340,000","340,000","340,000","340,000","340,000","352,000","352,000","352,000","352,000","352,000","352,000","352,000"
6759490,Antec TORQUE,0,0,0,0,0,0,0,0,0,0,0,"320,000",0,0,0,0,"320,000","320,000","320,000","340,000","340,000","340,000","340,000","340,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0
9240423,Antec VSK10 WINDOW,"48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000",0,0,0,0,"48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","47,400","47,400","47,400","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000"
1914612,BIGS LUNA 메탈 USB 3.0,"26,040","26,040","26,040","26,040","26,040","26,040","26,040","26,040","26,040","26,040","26,040","26,040",0,0,0,0,"26,040","26,040","26,040","26,040","26,040","26,040","26,040","26,040","25,800","25,800","25,800","26,040","26,040","26,040","26,040","26,040","26,040","26,040","26,040","26,040","26,040","26,040"
1875773,BIGS LUNA 블랙,"20,900","20,900","20,900","20,900","20,900","20,900","20,900","20,900","20,900","20,900","20,900","20,900",0,0,0,0,"20,900","20,900","20,900","20,900","20,900","20,900","20,900","20,900","20,900","20,900","20,900","20,900","20,900","20,900","20,900","20,900","20,900","20,900","20,900","20,900","20,900","20,900"
5562305,BRAVOTEC C4 White 강화유리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"97,000",0,0,0,0,0,0,0,0,0,0,0,0
9291810,BRAVOTEC GUARDIAN 1000M 타이탄 글래스 블랙,"104,990","104,990","104,990","104,990","104,990","104,990","104,980","104,980","104,980","104,980","104,980","104,980",0,0,0,0,"104,980","104,980","104,980","104,980","104,980","104,980","104,980","104,980","104,980","104,980","104,980","104,980","104,980","104,980","104,980","104,980","104,980","104,980","104,980","104,900","104,900","104,900"
10311822,BRAVOTEC GUARDIAN 1140M 타이탄 글래스,"103,950","103,950","103,950","103,950","103,950","103,950","103,940","103,940","103,940","103,940","103,940","103,940",0,0,0,0,"103,940","103,940","103,940","103,940","103,930","103,930","103,930","103,930","103,930","103,930","103,930",0,0,"103,930","103,930","103,900","103,900","103,900","103,900","103,900","103,900","103,900"
10342359,BRAVOTEC GUARDIAN 1140M 타이탄 글래스,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"103,930","103,930",0,0,0,0,0,0,0,0,0
