Id,Name,2020-07-06 17:24:28,2020-07-06 19:40:00,2020-07-07 09:18:22,2020-07-07 10:57:28,2020-07-07 11:47:30,2020-07-07 12:19:57,2020-07-08 08:50:05,2020-07-08 11:18:13,2020-07-08 12:08:26,2020-07-09 08:55:56,2020-07-10 09:01:58,2020-07-11 08:48:12,2020-07-11 09:16:55,2020-07-11 09:48:26,2020-07-11 10:19:33,2020-07-11 10:35:48,2020-07-11 12:16:54,2020-07-11 21:54:49,2020-07-12 09:34:59,2020-07-13 09:34:42,2020-07-14 09:34:04,2020-07-15 09:34:25,2020-07-16 09:34:15,2020-07-17 09:34:34,2020-07-18 09:34:26,2020-07-19 09:36:32,2020-07-20 09:35:41,2020-07-21 09:35:11,2020-07-22 09:35:00,2020-07-23 09:35:20,2020-07-24 09:35:58,2020-07-25 09:36:17,2020-07-26 09:37:28,2020-07-27 09:36:56,2020-07-28 09:36:30,2020-07-29 09:35:32,2020-07-30 09:36:51,2020-07-31 09:37:46
11574341,ASUS TUF Gaming B550-PLUS 대원CTS,0,0,0,0,0,0,0,"186,000","186,000","186,000","185,800","185,800","185,800","185,700","185,700","185,700","185,700","185,700","185,700","185,700","185,700","185,700","185,700","185,600","185,600","185,600","185,500","185,400","185,300","185,200","185,100","185,000","185,000","184,900","184,800","184,700","184,600","184,500"
11583224,ASUS TUF Gaming B550-PLUS 아이보라,"185,600","185,500","185,500","185,500","185,500","185,500","185,500","185,500","185,500","185,500","185,400","185,000","184,540","184,540","184,540","184,540","184,330","184,330","184,120","183,910","183,700","182,650","182,020","184,900","184,900","184,900","184,800","184,800","184,800","184,800","184,800","183,600","183,600","183,500","183,400","183,300","183,200","183,000"
11571440,ASUS TUF Gaming B550M-PLUS (Wi-Fi) STCOM,"215,600","215,500","215,500","215,400","215,400","215,400","215,400","215,400","215,400","215,400","215,200","215,200","215,200","215,100","215,100","215,100","215,100","215,100","215,100","215,100","215,100","215,100","215,000","214,900","214,900","214,800","214,700","214,500","214,400","214,300","214,200","214,000","214,000","213,900","213,800","213,600","213,400","213,300"
11702735,ASUS TUF Gaming B550M-PLUS (Wi-Fi) 대원CTS,0,0,0,0,0,0,0,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정
11583260,ASUS TUF Gaming B550M-PLUS (Wi-Fi) 아이보라,"215,500","215,400","215,400","215,400","215,400","215,400","215,400","215,400","215,400","215,400","215,300","215,300","215,300","215,200","215,200","215,200","215,200","215,200","215,200","215,200","215,200","214,680","213,850","213,790","213,700","213,690","213,670","213,580","213,500","213,400","213,400","207,500","207,500","207,400","207,300","207,200","207,100","207,000"
11571368,ASUS TUF Gaming B550M-PLUS STCOM,"187,300","187,200","187,200","187,000","187,000","187,000","187,000","187,000","187,000","187,000","186,600","186,600","186,600","186,500","186,500","186,500","186,500","186,500","186,500","186,500","186,400","186,400","186,200","186,000","186,000","185,900","185,800","185,600","185,500","185,400","185,300","185,200","185,200","185,100","185,000","184,900","184,700","184,600"
11574410,ASUS TUF Gaming B550M-PLUS 대원CTS,0,0,0,0,0,0,0,"182,800","182,800","182,800","182,700","182,700","182,700","182,600","182,600","182,600","182,600","182,600","182,600","182,600","182,600","182,600","182,600","182,600","182,600","182,600","182,500","182,500","182,500","182,500","182,500","182,500","182,500","182,400","182,400","182,400","182,300","182,300"
11583245,ASUS TUF Gaming B550M-PLUS 아이보라,"187,000","185,900","185,900","185,900","185,900","185,900","185,900","185,900","185,900","185,900","185,800","185,800","185,800","185,700","185,700","185,700","185,700","185,700","185,700","185,700","185,700","185,700","185,080","184,810","184,790","184,670","184,570","184,490","184,390","184,270","184,200","184,080","183,990","183,980","183,870","183,770","183,670","184,300"
11441103,ASUS TUF Gaming H470-PRO (Wi-Fi) STCOM,0,0,0,0,0,0,0,"213,400","213,400","213,400",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11418696,ASUS TUF Gaming H470-PRO (Wi-Fi) 아이보라,"214,210","214,210","214,210","214,210","214,210","214,210","214,210","214,210","214,210","213,880","212,830","212,630",0,0,0,0,"211,790","211,780","211,570","211,360","211,150","210,100","209,260","208,560","208,470","208,450","208,330","208,220","208,110","208,010","207,960","207,890","207,870","207,770","207,680","207,560","207,450","207,400"
11421255,ASUS TUF Gaming H470-PRO (Wi-Fi) 코잇,0,0,0,0,0,0,0,"209,600","209,600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11370177,ASUS TUF Gaming H470-PRO STCOM,"187,800","187,800","187,800","187,700","187,700","187,700","187,700","187,700","187,700","187,700","187,700","187,700",0,0,0,0,"187,700","187,700","187,700","187,700","187,700","187,700","187,600","187,500","187,500","187,400","187,400","187,200","187,100","187,000","186,900","186,800","186,800","186,800","186,700","186,500","186,400","186,300"
11398128,ASUS TUF Gaming H470-PRO 아이보라,"189,900","189,900","189,000","189,000","189,000","189,000","189,000","189,000","189,000","187,950","187,950","187,440",0,0,0,0,"187,440","187,440","187,430","186,380","185,330","184,490","183,650","183,610","183,720","183,630","183,620","187,950","180,910","180,910","182,870","186,900","186,900","186,900","186,900","186,900","186,900","180,580"
11396934,ASUS TUF Gaming H470-PRO 코잇,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8516985,ASUS TUF Gaming X570-PLUS STCOM,"278,700","278,700","278,700","278,700","278,700","278,700","278,700","278,700","278,700","278,700","278,700","278,700",0,0,0,0,"278,700","278,700","278,700","278,700","278,700","278,700","278,700","278,700","278,700","278,700","278,700","278,700","278,700","278,700","278,700","278,700","278,700","278,700","278,700","278,700","267,530","278,700"
8542178,ASUS TUF Gaming X570-PLUS 대원CTS,"271,900","271,900","271,900","271,900","271,900","271,900","271,900","271,900","271,900","271,900","271,900","271,900",0,0,0,0,"271,900","271,900","271,900","271,900","271,900","271,900","271,900","271,900","271,900","271,900","271,900","271,900","271,900","271,900","271,900","271,900","271,900","271,800","271,800","271,800","271,800","271,800"
8517531,ASUS TUF Gaming X570-PLUS 아이보라,"268,900","268,900","268,900","268,900","268,900","268,900","268,900","268,900","268,900","268,900","268,900","268,900",0,0,0,0,"268,900","268,900","268,900","268,900","268,900","267,960","267,130","267,270","267,170","267,080","266,990","265,670","265,560","265,470","267,450","267,350","267,250","267,150","267,040","266,930","263,900","260,730"
11222739,ASUS TUF Gaming Z490-PLUS (Wi-Fi) 코잇,"272,400","272,400","272,400","272,300","272,300","272,300","272,300","272,300","272,300","272,200","272,200","272,200",0,0,0,0,"272,200","272,200","272,200","272,100","272,100","272,100","272,000","271,800","267,000","267,000","266,900","266,800","266,700","266,600","266,500","266,400","266,400","266,300","266,200","266,200","266,200","266,000"
11222736,ASUS TUF Gaming Z490-PLUS 코잇,"242,000","242,000","242,000","241,900","241,900","241,900","241,900","241,900","241,900","241,800","241,800","241,800",0,0,0,0,"241,700","241,700","241,700","241,600","241,600","241,600","241,600","241,400","239,000","239,000","238,900","238,800","238,700","238,600","238,500","238,400","238,400","238,300","238,200","238,100","237,000","236,900"
6024489,ASUS TUF H310-PLUS GAMING STCOM,0,0,0,0,0,0,0,0,0,"133,730",0,0,0,0,0,0,0,0,0,"133,710","133,710","133,710","134,390","134,340","134,250","134,240",0,"134,200","134,110",0,0,"133,370","133,340","133,320","133,890","133,790","133,780","133,690"
6026808,ASUS TUF H310M-PLUS GAMING 코잇,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"95,000","95,000",0,"95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000"
6023621,ASUS TUF H370-PRO GAMING (Wi-Fi) STCOM,"195,400","195,400","195,400","195,400","195,400","195,400","195,400","195,400","195,400","195,400","195,400","195,400",0,0,0,0,"195,400","195,400","195,400","195,400","195,400","195,400","195,400","195,400","195,400","195,400","195,400","195,400","195,400","195,400","195,400","197,600","197,600","197,600","197,600","197,600","197,600","197,600"
6021953,ASUS TUF H370-PRO GAMING (Wi-Fi) 아이보라,"196,000","196,000","196,000","196,000","196,000","196,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"210,480",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6024684,ASUS TUF H370-PRO GAMING (Wi-Fi) 코잇,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"199,350","199,310","199,190",0,"199,090",0,0,0,0,0,0,0,0,0,0
6023611,ASUS TUF H370-PRO GAMING STCOM,"153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000",0,0,0,0,"153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000",0,"153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000"
6021875,ASUS TUF H370-PRO GAMING 아이보라,"150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000",0,0,0,0,"150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","168,000","168,000","168,000","168,000"
6024680,ASUS TUF H370-PRO GAMING 코잇,"167,000","167,000","167,000","167,000","167,000","167,000","167,000","167,000","167,000","167,000","167,000","167,000",0,0,0,0,"167,000","167,000","167,000","167,000","167,000","167,000","167,000","167,000","167,000","167,000","167,000","167,000","167,000","167,000","167,000","186,000","189,940","189,940","192,560","192,460","192,450","192,430"
5375010,ASUS TUF X299 MARK1 STCOM,"452,700","452,700","452,700","452,700","452,700","452,700","452,700","452,700","452,700","452,700","452,700","452,700",0,0,0,0,"452,700","452,700","452,700","452,700","452,700","452,700","452,700","452,700","452,700","452,700","452,700","452,700","452,700","452,700","452,700","452,700","452,700","452,700","452,700","452,700","452,700","452,700"
5443176,ASUS TUF X299 MARK1 아이보라,"455,900","455,900","455,900","469,000","469,000","469,000","469,000","469,000","469,000","469,000","468,990","465,330",0,0,0,0,"462,890","462,290","461,670","459,240","457,400","454,960","451,300","450,020","450,000","449,890","449,780","449,660","449,560","459,740","459,680","459,670","459,560","459,460","459,450","459,440","459,320","469,000"
5371063,ASUS TUF X299 MARK1 코잇,"440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000",0,0,0,0,"440,000","440,000","440,000","440,000","440,000","488,690","488,690","488,690","488,690","488,690","488,690","488,690","488,690","488,690","488,690","488,690","488,690","488,690","488,690","488,690","488,690","488,690"
5413424,ASUS TUF X299 MARK2 + 옵테인 메모리 16GB 코잇,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5329459,ASUS TUF X299 MARK2 STCOM,"375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000",0,0,0,0,"375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","383,000","383,000","383,000","383,000","383,000","383,000","383,000","383,000","383,000","383,000"
5443207,ASUS TUF X299 MARK2 아이보라,"387,920","387,920","387,920","387,920","387,920","387,920","387,920","387,920","387,920","387,920","387,920","387,920",0,0,0,0,"387,920","387,920","387,920","387,920","387,580",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5371153,ASUS TUF X299 MARK2 코잇,"431,910","431,510","430,680","430,270","430,270","430,270","428,630","428,630","428,630","427,400","425,350","423,300",0,0,0,0,"422,900","422,900","422,890","422,480","420,430","418,790","416,740","416,680","416,580","416,550",0,"416,450","416,370","416,360","416,300","416,290","416,270","416,180","416,170","416,060","415,960",0
6511779,ASUS TUF Z390-PLUS GAMING STCOM,"232,870","232,870","232,870","232,870","232,870","232,870","232,870","232,870","232,870","232,870","232,870","232,870",0,0,0,0,"232,870","232,870","232,870","232,870","232,800","232,800","232,800","232,800","232,800","232,800","232,800","232,800","232,800","232,800","232,800","232,800","232,800","232,800","232,800","232,800","232,800","232,800"
6508722,ASUS TUF Z390-PLUS GAMING 아이보라,"211,000","211,000","211,000","211,000","211,000","211,000","211,000","211,000","211,000","211,000","211,000","211,000",0,0,0,0,"211,000","211,000","211,000","211,000","211,000","211,000","211,000","211,000","211,000","211,000","211,000","211,000","211,000","211,000","211,000","211,000","211,000","211,000","211,000","211,000","211,000","211,000"
6510606,ASUS TUF Z390-PLUS GAMING 코잇,"233,250","233,250","233,250","233,250","233,250","233,250","233,250","233,250","233,250","233,250","233,250","231,720",0,0,0,0,"231,100","231,100","231,090","230,880","230,470","229,630","228,370","227,690","227,790","227,690","227,600","227,600","227,480","227,440","227,420","227,350","227,290","227,260","227,210","227,160","227,080","227,010"
11743040,ASUS Tinker Edge R,0,0,0,0,0,0,0,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정
11032305,ASUS Tinker Edge T,"280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000",0,0,0,0,"280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000"
10641108,ASUS Tinker Fanless Aluminum Case,"31,800","31,800","31,800","31,800","31,800","31,800","31,800","31,800","31,800","31,800","31,800","31,800",0,0,0,0,"31,800","31,800","31,800","31,800","31,800","31,800","31,800","31,800","31,800","31,800","31,800","31,800","31,800","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500"
9428097,ASUS Tinker board,"100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000",0,0,0,0,"100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000"
6731779,ASUS WS C246 PRO 아이보라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"365,790","353,150","353,060",0,"352,920","348,160","342,000","342,000","342,000","342,000","342,000","342,000",0,"342,000","342,000"
6819313,ASUS WS C246M PRO 아이보라,"330,300","330,300","330,300","330,300","330,300","330,300","330,300","330,300","330,300","330,300","330,300","330,300",0,0,0,0,"330,300","330,300","330,300","330,300","330,300","330,300","330,300","330,300","330,300","330,300","330,300","330,300","330,300","317,400","317,400","317,400","317,400","317,400","317,400","317,400","317,400","317,400"
5973277,ASUS WS C621E SAGE 아이보라,"829,000","829,000","829,000","829,000","829,000","829,000","829,000","829,000","829,000","829,000","829,000","829,000",0,0,0,0,"829,000","829,000","829,000","829,000","829,000","829,000","823,780","829,000","829,000","829,000","829,000","829,000","829,000","829,000","816,000","821,500","821,500","821,500","821,500","821,500","821,500","821,500"
5857695,ASUS WS X299 PRO STCOM,"495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000",0,0,0,0,"495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000","495,000"
5896034,ASUS WS X299 PRO 아이보라,"443,820","438,020","438,020","438,020","438,020","438,020","438,020","438,020","438,020","438,020","438,020","438,020",0,0,0,0,"438,020","438,020","438,020","438,020","438,020","438,000","438,000","438,000","438,000","438,000","438,000","438,000","432,100","432,020","431,960","431,910","431,860","431,850","431,770","431,650","431,560","433,950"
5857728,ASUS WS X299 PRO/SE STCOM,"530,000","530,000","530,000","530,000","530,000","530,000","530,000","530,000","530,000","530,000","530,000","530,000",0,0,0,0,"530,000","530,000","530,000","530,000","530,000","530,000","530,000","530,000","530,000","530,000","530,000","530,000","530,000","530,000","530,000","530,000","530,000","530,000","530,000","530,000","530,000","530,000"
5896039,ASUS WS X299 PRO/SE 아이보라,"485,850","481,950","481,950","481,950","481,950","481,950","481,950","481,950","481,950","481,950","481,950","481,950",0,0,0,0,"481,950","481,950","481,950","481,950","481,950","481,900","480,460","478,560","478,470","478,410","478,380","478,290","468,570","472,980","472,970","472,960","472,870","472,760","472,660","472,530","472,410","476,250"
5857774,ASUS WS X299 SAGE STCOM,"700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000",0,0,0,0,"700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000"
5896041,ASUS WS X299 SAGE 아이보라,"680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000",0,0,0,0,"680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000",0,"680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","652,190","680,000","676,040"
6540358,ASUS WS X299 SAGE/10G 아이보라,"970,000","970,000","970,000","970,000","970,000","970,000","970,000","970,000","970,000","970,000","970,000","970,000",0,0,0,0,"970,000","970,000","970,000","970,000","970,000","970,000","970,000","970,000","970,000","970,000","970,000","970,000","970,000","970,000","970,000","970,000","970,000","970,000",0,0,0,"970,000"
3257884,ASUS Z10PA-D8 STCOM,"529,000","529,000","529,000","529,000","529,000","529,000","529,000","529,000","529,000","529,000","529,000","529,000",0,0,0,0,"529,000","529,000","529,000",0,0,0,"528,990","528,990","528,990","528,990",0,"528,990","528,990","528,990",0,"528,990","528,990","528,990","528,990","501,000","501,000","501,000"
3257887,ASUS Z10PA-U8 STCOM,"392,000","392,000","392,000","392,000","392,000","392,000","392,000","392,000","392,000","392,000","392,000","392,000",0,0,0,0,"392,000","392,000","392,000","392,000","392,000","392,000","392,000","392,000","392,000","392,000","392,000","392,000","392,000","392,000","392,000","392,000","392,000","392,000","392,000","392,000","392,000","392,000"
3278617,ASUS Z10PA-U8 아이보라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3095397,ASUS Z10PE-D16 WS STCOM,"664,790","664,790","664,790","664,790","664,790","664,790","664,790","664,790","664,790","664,790","664,790","664,790",0,0,0,0,"664,790","664,790","664,790","664,790","664,790","664,790","664,790","664,790","664,790","664,790","664,790","664,790","664,790","664,790","664,790","664,790","664,790","664,790","664,790","664,790","664,790","664,790"
3056913,ASUS Z10PE-D16 WS 아이보라,"658,900","658,900","658,900","658,900","658,900","658,900","658,900","658,900","658,900","658,900","658,900","658,900",0,0,0,0,"658,900","658,900","658,900","658,900","658,900","658,900","658,900","658,900","658,900","658,900","658,900","658,900","658,900","658,900","658,900","658,900","658,900","658,900","658,900","658,900","658,900","658,900"
5375628,ASUS Z10PE-D16 아이보라,"692,930","692,930","692,930","692,930","692,930","692,930","692,930","692,930","692,930",0,0,0,0,0,0,0,0,0,0,0,"750,000","750,000","750,000",0,0,"750,000",0,0,0,0,0,0,0,0,0,0,0,0
3135887,ASUS Z10PE-D16/4L STCOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,050,000","1,050,000","1,050,000","1,050,000","1,050,000"
3104036,ASUS Z10PE-D16/4L 아이보라,"1,100,230","1,100,230","1,100,230","1,100,230","1,100,230","1,100,230",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,100,230",0,0,0,0,0,0,0,0,0
2821146,ASUS Z10PE-D8 WS STCOM,"680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000",0,0,0,0,"680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000","680,000"
2810081,ASUS Z10PE-D8 WS 아이보라,"664,000","664,000","664,000","664,000","664,000","664,000","664,000","664,000","664,000","664,000","664,000","664,000",0,0,0,0,"664,000","664,000","664,000","663,390","664,000","660,030","664,000","664,000","664,000","664,000","664,000","664,000","664,000","664,000","664,000","664,000","664,000","664,000","664,000","652,180","664,000","664,000"
5864802,ASUS Z11PA-U12 아이보라,0,0,0,0,0,0,0,0,0,0,0,"610,000",0,0,0,0,"610,000","610,000",0,"610,000","610,000","610,000","610,000","610,000","590,700","590,690",0,"610,000","610,000",0,0,"583,380","576,900","576,900","576,900","576,900","576,900","583,380"
5864888,ASUS Z11PA-U12/10G-2S 아이보라,"610,000","610,000","610,000","610,000","610,000","610,000","610,000","610,000","610,000","610,000","610,000","610,000",0,0,0,0,"610,000","610,000","610,000","610,000","610,000","610,000","610,000","610,000","610,000","610,000","610,000","610,000","610,000","610,000","610,000","610,000","610,000","610,000","610,000","610,000","610,000","610,000"
11595878,ASUS i5-10400 + B460M + RTX 2060 6GB (골드패키지),0,0,0,0,0,0,0,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0,0,0,0
11596421,ASUS i5-10600K + Z490M + RTX 2060 SUPER OC 8GB (플래티넘패키지),0,0,0,0,0,0,0,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0,0,0,0
11596880,ASUS i7-10700 + Z490M + RTX 2070 SUPER OC 8GB (다이아패키지),0,0,0,0,0,0,0,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0,0,0,0
11597243,ASUS i7-10700K + Z490 + RTX 2080 SUPER OC 8GB (마스터패키지),0,0,0,0,0,0,0,"1,637,000","1,637,000","1,637,000",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0,0,0,0
11597969,ASUS i9-10900K + MAXIMUS + RTX 2080 Ti OC 11GB (챌린저패키지),0,0,0,0,0,0,0,"2,831,000","2,831,000","2,831,000",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0,0,0,0
11973377,B360 (중고),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11973419,B365 (중고),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5064931,BIOSTAR A320MH PRO 이엠텍,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"90,520",0,"90,520","90,520","90,520","90,520","90,520","90,520","90,520","90,520",0,"90,520","90,520"
6122300,BIOSTAR A320MH 이엠텍,"48,900","48,800","48,800","48,800","48,800","48,800","48,800","48,800","48,800","48,800","48,800","48,800",0,0,0,0,"48,800","48,800","48,800","48,800","48,800","48,800","48,800","48,800","48,800","48,800","48,800","48,800","48,800","48,800","48,800","48,800","48,800","48,800","48,800","48,800","48,800","48,800"
12074945,BIOSTAR A520MH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6020745,BIOSTAR B360MHD PRO 이엠텍,"86,200","86,000","85,570","85,360","85,360","85,360","84,310","84,100","84,100","83,050","89,140","88,940",0,0,0,0,"88,100","88,090","87,880",0,0,0,0,"82,150","82,050","81,960","81,950","81,830","81,730","81,720","81,710","81,610","81,600","81,490",0,0,0,0
7100191,BIOSTAR B360MHD PRO2 이엠텍,"70,300","70,300","70,300","70,300","70,300","70,300","70,300","70,300","70,300","70,300","70,300","70,300",0,0,0,0,"70,300","70,300","70,300","70,300","70,300","70,050","69,570","70,300","70,300","70,300","70,300","70,300","70,300","70,300","70,300","70,300","70,300","70,300","70,300","70,300","70,300","70,300"
8680376,BIOSTAR B365MHC 이엠텍,"71,000","71,000","71,000","71,000","71,000","71,000","71,000","71,000","71,000","71,000","71,000","71,000",0,0,0,0,"71,000","71,000","71,000","71,000","71,000","71,000","71,000","71,000","71,000","71,000","71,000","71,000","71,000","71,000","71,000","70,870","70,860","70,770","70,790","71,000","71,000","71,000"
6706111,BIOSTAR B450MH 이엠텍,"72,300","72,300","72,300","72,300","72,300","72,300","72,300","72,300","72,300","72,300","72,300","72,300",0,0,0,0,"72,300","72,300","72,300","72,300","72,300","72,300","72,300","72,300","72,300","72,300","72,300","72,300","72,300","72,300","72,300","72,300","72,300","72,300","72,300","71,520","72,300","72,300"
7138990,BIOSTAR B45M2 이엠텍,"64,900","64,900","64,900","64,900","64,900","64,900","64,900","64,900","64,900","64,900","64,900","64,900",0,0,0,0,"64,900","64,900","64,900","64,900","64,900","64,900","64,900","64,900","64,480","64,360","64,250","64,150","64,720","64,620","64,580","63,850","63,730","63,620","63,530","63,440","63,330","64,900"
12065594,BIOSTAR B550MH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6020787,BIOSTAR H310MHD PRO 이엠텍,0,0,0,0,0,0,"76,990","76,990","76,990","76,990","76,990","76,990",0,0,0,0,"76,990","76,990","76,990","76,990","76,990","76,990","76,990","76,990","76,990","76,990",0,"76,990",0,0,0,0,0,0,0,0,0,0
7187302,BIOSTAR H310MHD PRO2 이엠텍,"69,850","69,850",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"65,480","65,480","65,480","65,500","65,500","65,500","65,500","65,500","65,500","65,500","65,500","65,510","65,510","65,510","65,510","65,510","65,510","65,510"
7653622,BIOSTAR H310MHG 이엠텍,"66,400","66,400","66,400","66,400","66,400","66,400","66,400","66,400","66,400","66,400","66,400","66,400",0,0,0,0,"66,400","66,400","66,400","66,400","66,400","66,400","66,400","66,400","66,400","66,400","66,400","66,400","66,400","66,400","66,400","66,400","66,400","66,400","66,400","66,400","66,400","66,400"
8778968,BIOSTAR H310MHP 이엠텍,"56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900",0,0,0,0,"56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,100","56,100","56,100","56,100","56,100","56,100","56,100","56,100","56,100","56,100","56,100","56,100","56,100","56,100"
