Id,Name,2020-07-06 17:27:14,2020-07-06 19:42:45,2020-07-07 09:21:07,2020-07-07 11:00:12,2020-07-07 11:50:13,2020-07-07 12:22:42,2020-07-08 08:52:51,2020-07-08 11:21:48,2020-07-08 12:11:59,2020-07-09 08:59:28,2020-07-10 09:05:31,2020-07-11 08:51:45,2020-07-11 09:18:13,2020-07-11 09:49:43,2020-07-11 10:21:34,2020-07-11 10:37:05,2020-07-11 12:20:34,2020-07-11 21:58:33,2020-07-12 09:38:37,2020-07-13 09:38:21,2020-07-14 09:37:43,2020-07-15 09:38:08,2020-07-16 09:37:56,2020-07-17 09:38:15,2020-07-18 09:38:11,2020-07-19 09:40:12,2020-07-20 09:39:23,2020-07-21 09:38:50,2020-07-22 09:38:39,2020-07-23 09:39:02,2020-07-24 09:39:37,2020-07-25 09:39:55,2020-07-26 09:41:08,2020-07-27 09:40:41,2020-07-28 09:39:51,2020-07-29 09:39:13,2020-07-30 09:40:31,2020-07-31 09:41:26
11941214,topower Guardian TOP-700DG Single Rail 80PLUS BRONZE WHITE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6544164,topower TOP-500DS Single Rail 80PLUS Bronze Rifle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11685743,topower TOP-500S 12VSD DUAL POWER 벌크,0,0,0,0,0,0,0,"29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600","29,600"
6544208,topower TOP-600DS Single Rail 80PLUS Bronze Rifle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12125519,topower TOP-600S 12VSD V2 벌크,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8400909,델타 DPS-650AB,"49,920","49,920","49,920","49,920","49,920","49,920","49,920","49,920","49,920","49,920","49,910","49,910",0,0,0,0,"49,910","49,910","49,910","49,910","49,910","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","48,500","48,500","48,500"
5300940,델타 DPS-650AB-7C BTC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"49,500","49,500","49,500","49,500","49,500","49,500",0,0,0,0,0,0,0,0,0
11657477,델타 GPS-1000DB 80PLUS PLATINUM,0,0,0,0,0,0,0,가격비교예정,가격비교예정,가격비교예정,"275,500","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","278,900","278,900","278,900","289,000","278,250","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000"
11294055,델타 GPS-1300CB 80PLUS PLATINUM,0,0,0,0,0,0,"389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","359,000","344,850","359,000","359,000","347,400","347,400","347,400","359,000","359,000","358,990","359,000","358,990","358,990","359,000","359,000","359,000","359,000","359,000"
5870421,델타 UPS Agilon VX-1000VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5801850,르그랑코리아 NIKY 800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7265128,마이크로닉스 ASTRO G-Series 500W 80PLUS EU Silver RGB,0,0,0,0,0,0,0,"87,000","87,000","87,000","87,000","87,000",0,0,0,0,"87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000"
7265365,마이크로닉스 ASTRO G-Series 600W 80PLUS EU Silver RGB,"89,700","89,700","89,700","89,700","89,700","89,700","89,700","89,700","89,700","89,700","89,700","89,700",0,0,0,0,"89,700","89,700","89,700","89,700","89,700","89,700","89,700","89,700","89,700","89,700","89,700","89,700","89,700","89,700","89,700","89,700","89,700","89,700","89,700","89,700","89,700","89,700"
7265506,마이크로닉스 ASTRO G-Series 700W 80PLUS EU Silver RGB,"101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900",0,0,0,0,"101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900"
6389830,마이크로닉스 ASTRO G-Series 700W 80PLUS EU Silver 풀모듈러,"146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000",0,0,0,0,"146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000"
3192023,마이크로닉스 ASTRO GD 550W 80PLUS GOLD,"79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000",0,0,0,0,"79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000"
6228355,마이크로닉스 ASTRO GD 550W 80PLUS GOLD 풀모듈러,"79,900","79,900","79,900","79,900","79,900","79,900","79,900","79,900","79,900","79,900","79,900","79,900",0,0,0,0,"79,900","79,900","79,900","79,900","79,900","79,900","79,900","79,900","79,900","79,900","79,900","79,900","79,900","79,900","79,900","79,900","79,900","79,900","79,900","79,900","79,900","79,900"
3192046,마이크로닉스 ASTRO GD 650W 80PLUS GOLD,0,0,0,0,0,0,0,"93,240","93,240","93,240","93,240","93,240",0,0,0,0,"93,240","93,240","93,240","93,240","93,240","93,240","93,240","93,240",0,0,"99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000"
6228385,마이크로닉스 ASTRO GD 650W 80PLUS GOLD 풀모듈러,"88,500","88,500","88,500","88,500","88,500","88,500","88,500","88,500","88,500","88,500","88,500","91,000",0,0,0,0,"91,000","91,000","91,000","91,000","91,000","91,000","91,000","91,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000"
11569574,마이크로닉스 ASTRO GD 650W 80PLUS GOLD 풀모듈러 FDB,"96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800","96,800"
8539694,마이크로닉스 ASTRO GD 650W 80PLUS GOLD 풀모듈러 화이트,"94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000",0,0,0,0,"94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000","94,000"
3192077,마이크로닉스 ASTRO GD 750W 80PLUS GOLD,0,0,0,0,0,0,0,"143,490","143,490","143,490","143,490","143,490",0,0,0,0,"143,490","143,490","143,490","143,490","143,490","143,490","143,490","143,490","143,490","143,490","143,490","143,490","143,490","143,490","143,490","143,490","143,490","143,490","143,490","143,490","143,490","143,490"
6228426,마이크로닉스 ASTRO GD 750W 80PLUS GOLD 풀모듈러,"110,500","110,500","110,500","110,500","110,500","110,500","110,500","110,500","110,500","110,500","110,500","110,500",0,0,0,0,"110,500","110,500","110,500","110,500","110,500","110,500","110,500","110,500","110,500","110,500","110,500","110,500","110,500","110,500","110,500","110,500","110,500","110,500","110,500","110,500","110,500","110,500"
10831719,마이크로닉스 ASTRO GD 750W 80PLUS GOLD 풀모듈러 FDB,"111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500","111,500"
11844925,마이크로닉스 ASTRO GD 750W 80PLUS GOLD 풀모듈러 FDB 화이트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500"
5520924,마이크로닉스 ASTRO GD 750W 80PLUS GOLD 풀모듈러 화이트,"111,700","111,700","111,700","111,700","111,700","111,700","111,700","111,700","111,700","111,700","111,700","111,700",0,0,0,0,"111,700","111,700","111,700","111,700","111,700","111,700","111,700","111,700","111,700","111,700","111,700","111,700","111,700","111,700","111,700","111,700","111,700","111,700","111,700","111,700","111,700","111,700"
6461871,마이크로닉스 ASTRO Platinum 1050W 풀모듈러,"196,600","196,600","196,600","196,600","196,600","196,600","196,600","198,600","198,600","198,600","198,600","198,600",0,0,0,0,"198,600","198,600","198,600","198,600","198,600","198,600","198,600","198,600","198,600","198,600","198,600","198,600","198,600","198,600","198,600","198,600","198,600","198,600","198,600","198,600","198,600","198,600"
6461883,마이크로닉스 ASTRO Platinum 1200W 풀모듈러,"223,700","223,700","223,700","223,700","223,700","223,700","223,700","224,700","224,700","236,000","295,900","295,900",0,0,0,0,"295,900","295,900","295,900","295,900","295,900","295,900","295,900","295,900","295,900","295,900","295,900","295,900","295,900","295,900","295,900","295,900","295,900","295,900","295,900","295,900","295,900","295,900"
6461849,마이크로닉스 ASTRO Platinum 850W 풀모듈러,"184,400","184,400","184,400","184,400","184,400","184,400","184,400","184,400","184,400","184,400","184,400","184,400",0,0,0,0,"184,400","184,400","184,400","184,400","184,400","184,400","184,400","184,400","184,400","184,400","184,400","184,400","184,400","184,400","184,400","184,400","184,400","184,400","184,400","184,400","184,400","184,400"
3456885,마이크로닉스 CASLON 500W After Cooling 87+ FDB,"54,100","54,100","54,100","54,100","54,100","54,100","54,100","54,100","54,100","54,100","54,100","54,100",0,0,0,0,"54,100","54,100","54,100","54,100","54,100","54,100","54,100","54,100","54,100","54,100","54,100","54,100","54,100","54,100","54,100","54,100","54,100","54,100","54,100","54,100","54,100","54,100"
3456903,마이크로닉스 CASLON 600W After Cooling 87+ FDB,"69,900","69,900","69,900","69,900","69,900","69,900","69,900","69,900","69,900","69,900","69,900","69,900",0,0,0,0,"69,900","69,900","69,900","69,900","69,900","69,900","69,900","69,900","69,900","69,900","69,900","69,900","69,900","69,900","69,900","69,900","69,900","69,900","69,900","69,900","69,900","69,900"
3456918,마이크로닉스 CASLON 700W After Cooling 87+ FDB,"85,100","85,100","85,100","85,100","85,100","85,100","85,100","85,100","85,100","85,100","85,100","85,100",0,0,0,0,"85,100","85,100","85,100","85,100","85,100","85,100","85,100","85,100","85,100","85,100","85,100","85,100","85,100","85,100","85,100","85,100","85,100","85,100","85,100","85,100","85,100","85,100"
6290206,마이크로닉스 CASLON BTC 1000W 80Plus Bronze for Mining,"127,500","127,500","127,500","127,500","127,500","127,500","127,500","127,500","127,500","127,500","127,500","127,500",0,0,0,0,"127,500","127,500","127,500","127,500","127,500","127,500","127,500","127,500","127,500","127,500","127,500","127,500","127,500","127,500","127,500","127,500","127,500","127,500","127,500","127,500","127,500","127,500"
5283973,마이크로닉스 CASLON BTC 700W 87+ for Mining,"75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","79,990","79,990","79,990",0,0,0,0,"79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990"
1928673,마이크로닉스 Classic II 500W +12V Single Rail 85+,"44,600","44,600","44,600","44,600","44,600","44,600","44,600","44,600","44,600","44,600","44,600","44,600",0,0,0,0,"44,600","44,600","44,600","44,600","44,600","44,600","44,600","44,600","44,600","44,600","44,600","44,600","44,600","44,600","44,600","44,600","44,600","44,600","44,600","44,600","44,600","44,600"
9326265,마이크로닉스 Classic II 550W 80PLUS Bronze 230V EU HDB,"53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000",0,0,0,0,"53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000"
1928750,마이크로닉스 Classic II 600W +12V Single Rail 85+,"53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500",0,0,0,0,"53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500"
11226927,마이크로닉스 Classic II 600W 80PLUS 230V EU 화이트,"61,000","61,000","61,000","61,000","61,000","61,000","61,000","61,000","61,000","61,000","61,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","61,000","60,000","61,000","61,000","61,000","61,000","61,000","61,000","61,000","61,000","61,000","60,000","61,000","61,000","61,000","61,000","61,000","61,000"
9326514,마이크로닉스 Classic II 650W 80PLUS Bronze 230V EU HDB,"68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700",0,0,0,0,"68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700"
10901664,마이크로닉스 Classic II 650W 80PLUS Bronze 230V EU HDB PINK,"68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700","68,700"
1966330,마이크로닉스 Classic II 700W +12V Single Rail 85+,"67,200","67,200","67,200","67,200","67,200","67,200","67,200","67,200","67,200","67,200","67,200","67,200",0,0,0,0,"67,200","67,200","67,200","67,200","67,200","67,200","67,200","67,200","67,200","67,200","67,200","67,200","67,200","67,200","67,200","67,200","67,200","67,200","67,200","67,200","67,200","67,200"
11227005,마이크로닉스 Classic II 700W 80PLUS 230V EU 화이트,"74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","76,500","75,500","76,500","76,500","76,500","76,500","76,500","76,500","76,500","76,500","76,500","75,500","76,500","76,500","76,500","76,500","76,500","76,400"
9326622,마이크로닉스 Classic II 750W 80PLUS Bronze 230V EU HDB,"77,500","77,500","77,500","77,500","77,500","77,500","77,500","77,500","77,500","77,500","77,500","77,500",0,0,0,0,"77,500","77,500","77,500","77,500","77,500","77,500","77,500","77,500","77,500","77,500","77,500","77,500","77,500","77,500","77,500","77,500","77,500","77,500","77,500","77,500","77,500","77,500"
10901742,마이크로닉스 Classic II 750W 80PLUS Bronze 230V EU HDB PINK,"79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400","79,400"
8431077,마이크로닉스 Classic II 800W 80PLUS 230V EU,"82,300","82,300","82,300","82,300","82,300","82,300","82,300","82,300","82,300","82,300","82,300","82,300",0,0,0,0,"82,300","82,300","82,300","82,300","82,300","82,300","82,300","82,300","81,400","81,400","81,400","81,400","81,400","81,400","81,400","81,400","81,400","81,400","81,400","81,400","81,400","81,400"
9327009,마이크로닉스 Classic II 850W 80PLUS Bronze 230V EU HDB,"96,700","96,700","96,700","96,700","96,700","96,700","96,700","96,700","96,700","96,700","96,700","96,700",0,0,0,0,"96,700","96,700","96,700","96,700","96,700","96,700","96,700","96,700","96,700","96,700","96,700","96,700","96,700","96,700","96,700","96,700","96,700","96,700","96,700","96,700","96,700","96,700"
9821445,마이크로닉스 Classic II SE 500W 80PLUS 230V EU,"45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000",0,0,0,0,"45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000"
9821508,마이크로닉스 Classic II SE 600W 80PLUS 230V EU,"55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000",0,0,0,0,"55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000"
9821547,마이크로닉스 Classic II SE 700W 80PLUS 230V EU,"68,500","68,500","68,500","68,500","68,500","68,500","68,500","68,500","68,500","68,500","68,500","68,500",0,0,0,0,"68,500","68,500","68,500","68,500","68,500","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,680","69,680","69,680","69,680","69,680","69,680","69,680","69,680","69,000","69,000"
2716389,마이크로닉스 Compact SFX 300W 80Plus Bronze,"44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000",0,0,0,0,"44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000"
2717067,마이크로닉스 Compact SFX 350W 80Plus Bronze,"50,400","50,400","50,400","50,400","50,400","50,400","50,400","50,400","50,400","50,400","50,400","50,400",0,0,0,0,"50,400","50,400","50,400","50,400","50,400","50,400","50,400","50,400","50,400","50,400","50,400","50,400","50,400","50,400","50,400","50,400","50,400","50,400","50,400","50,400","50,400","50,400"
6426892,마이크로닉스 Compact SFX 400W 80Plus Bronze,"59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000",0,0,0,0,"59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000"
6324846,마이크로닉스 Compact SFX 450W 80Plus Bronze,"69,400","69,400","69,400","69,400","69,400","69,400","69,400","69,400","69,400","69,400","69,400","69,400",0,0,0,0,"69,400","69,400","69,400","69,400","69,400","69,400","69,400","69,400","69,400","69,400","69,400","69,400","69,400","69,400","69,400","69,400","69,400","69,400","69,400","69,400","69,400","69,400"
10759575,마이크로닉스 Compact SFX 700W 80PLUS GOLD,"164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600","164,600"
6290133,마이크로닉스 Compact SFX-L 700W 80Plus Platinum,"165,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000",0,0,0,0,"165,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000","165,000","174,000","174,000","174,000","174,000","174,000","174,000","174,000","174,000","174,000","174,000"
3682987,마이크로닉스 Compact TFX 350W 80Plus EU Standard,"47,900","47,900","47,900","47,900","47,900","47,900","47,900","47,900","47,900","47,900","47,900","47,900",0,0,0,0,"47,900","47,900","47,900","47,900","47,900","47,900","47,900","47,900","47,900","47,900","47,900","47,900","47,900","47,900","47,900","47,900","47,900","47,900","47,900","47,900","47,900","47,900"
2347465,마이크로닉스 Cyclone II 400W +12V Single Rail 83+,0,0,0,0,0,0,0,"34,480","34,480","34,480",0,"34,480",0,0,0,0,"34,480","34,480",0,0,"34,480","34,480","34,480","34,480","34,480","34,480","34,480","34,480","34,480","34,480","34,480","34,480","34,480","34,480","34,480","34,480","34,480","34,480"
2347470,마이크로닉스 Cyclone II 500W +12V Single Rail 83+,"37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500",0,0,0,0,"37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","44,900"
2347476,마이크로닉스 Cyclone II 600W +12V Single Rail 83+,0,0,0,0,0,0,0,"45,000","45,000","45,000","45,000","45,000",0,0,0,0,"45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000"
5904958,마이크로닉스 Cyclone III 350W +12V Single Rail,0,0,0,0,0,0,0,0,0,0,0,"51,510",0,0,0,0,"51,510","51,510",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5540255,마이크로닉스 Cyclone III 400W After Cooling,"33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500",0,0,0,0,"33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500"
5540299,마이크로닉스 Cyclone III 500W After Cooling,"39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100",0,0,0,0,"39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100","37,000","39,100","39,100","39,100","39,100","39,100","39,100","39,100","39,100"
5540326,마이크로닉스 Cyclone III 600W After Cooling,"46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000",0,0,0,0,"46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000"
11172765,마이크로닉스 Cyclone III 700W After Cooling HDB,"53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000"
2110187,마이크로닉스 New Performance 500W 80Plus Bronze Change-up,0,0,0,0,0,0,0,"58,500","58,500","58,500","58,490","58,490",0,0,0,0,"58,490","58,490","58,490","58,490","58,490","58,490","58,490","58,490","58,490","58,490","58,490","58,490","58,490","58,490","58,490","58,490","58,490","58,490","58,490","58,490","58,490","58,500"
2421103,마이크로닉스 New Performance 500W 80Plus Bronze 프리볼트,"58,400","58,400","58,400","58,400","58,400","58,400","58,400","58,400","58,400","58,400","58,400","58,400",0,0,0,0,"58,400","58,400","58,400","58,400","58,400","58,400","58,400","58,400","58,400","58,400","58,400","58,400","58,400","58,400","58,400","58,400","58,400","58,400","58,400","58,400","58,400","58,400"
2110209,마이크로닉스 New Performance 600W 80Plus Bronze Change-up,0,0,0,0,0,0,0,"76,000","76,000","76,000","76,000","76,000",0,0,0,0,"76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000"
2421111,마이크로닉스 New Performance 600W 80Plus Bronze 프리볼트,"78,800","78,800","78,800","78,800","78,800","78,800","78,800","78,800","78,800","78,800","78,800","78,800",0,0,0,0,"78,800","78,800","78,800","78,800","78,800","78,800","78,800","78,800","78,800","78,800","78,800","78,800","78,800","78,800","78,800","78,800","78,800","78,800","78,800","78,800","78,800","78,800"
2110220,마이크로닉스 New Performance 700W 80Plus Bronze Change-up,0,0,0,0,0,0,0,"100,090","100,090","100,090","100,090","100,090",0,0,0,0,"100,090","100,090","100,090","100,090","100,090","100,090","100,090","100,090","100,090","100,090","100,090","100,090","100,090","100,090","100,090","100,090","100,090","100,090","100,090","100,090","100,090","100,090"
2421115,마이크로닉스 New Performance 700W 80Plus Bronze 프리볼트,"92,400","92,400","92,400","92,400","92,400","92,400","92,400","92,400","92,400","92,400","92,400","92,400",0,0,0,0,"92,400","92,400","92,400","92,400","92,400","92,400","92,400","92,400","92,400","92,400","92,400","92,400","92,400","92,400","92,400","92,400","92,400","92,400","92,400","92,400","92,400","92,400"
10054617,마이크로닉스 Performance II HV 1000W 80PLUS Bronze FDB,"145,200","145,200","145,200","145,200","145,200","145,200","145,200","145,200","145,200","145,200","145,200","145,200",0,0,0,0,"145,200","145,200","145,200","145,200","145,200","145,200","145,200","145,200","145,200","145,200","145,200","145,200","145,200","145,200","145,200","145,200","145,200","145,200","145,200","145,200","145,200","145,200"
3071195,마이크로닉스 Performance II HV 1000W Bronze,"143,000","143,000","143,000","143,000","143,000","143,000","143,000","143,000","143,000","143,000","143,000","143,000",0,0,0,0,"143,000","143,000","143,000","143,000","143,000","143,000","143,000","143,000","143,000","143,000","143,000","143,000","143,000","143,000","143,000","143,000","143,000","143,000","143,000","143,000","143,000","143,000"
10054539,마이크로닉스 Performance II HV 850W 80PLUS Bronze FDB,"117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500",0,0,0,0,"117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500","117,500"
3071154,마이크로닉스 Performance II HV 850W Bronze,"119,400","119,400","119,400","119,400","119,400","119,400","119,400","119,400","119,400","119,400","119,400","119,400",0,0,0,0,"119,400","119,400","119,400","119,400","119,400","119,400","119,400","119,400","119,400","119,400","119,400","119,400","119,400","119,400","119,400","119,400","119,400","119,400","119,400","119,400","119,400","119,400"
10557825,마이크로닉스 Performance II PV 500W 80PLUS Bronze FDB,"63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600","63,600"
5045394,마이크로닉스 Performance II PV 500W 80Plus Bronze Surge 4K,"65,270","65,270","65,270","65,270","65,270","65,270","65,270","65,270","65,270","65,270","65,270","65,300",0,0,0,0,"65,300","65,300","65,300","65,300","65,300","65,300","65,300","65,300","65,300","65,300","65,300","65,300","65,300","65,300","65,300","65,300","65,300","65,300","65,300","65,300","65,300","65,300"
10557888,마이크로닉스 Performance II PV 600W 80PLUS Bronze FDB,"84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400","84,400"
5045425,마이크로닉스 Performance II PV 600W 80Plus Bronze Surge 4K,"78,400","78,400","78,400","78,400","78,400","78,400","78,400","78,400","78,400","78,400","78,400","78,400",0,0,0,0,"78,400","78,400","78,400","78,400","78,400","78,400","78,400","78,400","78,400","78,400","78,400","78,400","78,400","78,400","78,400","78,400","78,400","78,400","78,400","78,400","78,400","78,400"
