Id,Name,2024-06-01 10:28:05,2024-06-02 10:28:19,2024-06-03 10:25:06,2024-06-04 10:25:06,2024-06-05 10:23:53,2024-06-06 10:23:43,2024-06-07 10:26:18,2024-06-09 10:31:09,2024-06-10 10:26:51,2024-06-11 10:25:55,2024-06-12 10:25:40,2024-06-13 10:23:31,2024-06-14 10:25:15,2024-06-15 10:24:59,2024-06-16 10:31:00,2024-06-17 10:28:05,2024-06-18 10:26:34,2024-06-19 10:26:13,2024-06-20 10:24:31,2024-06-21 10:25:01,2024-06-22 10:24:10,2024-06-23 10:29:55,2024-06-24 10:26:21,2024-06-25 10:25:49,2024-06-26 10:25:20,2024-06-27 10:25:30,2024-06-28 10:25:34,2024-06-29 10:24:12,2024-06-30 10:31:37
19961018,마이크로닉스 COOLMAX P-850W 80PLUS플래티넘 ATX3.0,"173,230","173,230","173,230","173,230","173,230","173,230","173,230","173,230","173,230","179,000","179,000","179,000","179,000","178,000","178,000","175,000","175,000","179,000","179,000","179,000","174,990","174,990","175,490","179,000","179,000","179,000","174,990","174,980","174,980"
7017391,마이크로닉스 COOLMAX TAURUS 600W 80PLUS브론즈 230V EU,"56,620","56,620","56,620","56,620","56,620","56,620","56,620","56,620","56,620","56,620","56,620","56,620",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12076481,마이크로닉스 COOLMAX VISION 600W HDB,"90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000"
12076526,마이크로닉스 COOLMAX VISION 700W HDB,"100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000"
16566995,마이크로닉스 COOLMAX VISION II 500W,"39,300","38,300","37,900","39,490","39,490","39,380","39,490","37,860","37,900","39,490","39,290","39,490","39,790","37,880","37,880","37,900","39,520","39,790","39,800","39,800","38,860","38,860","37,900","39,800","39,800","39,790","39,790","37,890","37,880"
16567067,마이크로닉스 COOLMAX VISION II 600W,"46,940","46,940","46,500","46,940","46,930","46,900","46,930","46,500","46,500","48,500","47,890","48,390","48,500","48,000","48,000","46,500","48,400","48,500","48,500","48,500","47,760","47,760","46,500","48,500","48,500","48,500","48,500","46,480","46,460"
16567166,마이크로닉스 COOLMAX VISION II 700W,"58,900","58,900","59,500","59,500","59,500","58,880","59,090","57,400","57,400","58,050","59,500","59,390","59,500","59,000","59,000","57,500","59,400","59,500","59,500","59,500","58,940","58,940","58,870","59,500","59,500","59,500","59,500","59,140","59,000"
16567229,마이크로닉스 COOLMAX VISION II 800W,"69,200","69,200","69,200","69,200","69,190","67,780","69,190","68,900","68,900","68,900","67,700","71,500","71,470","67,980","67,980","68,500","71,500","71,500","71,500","71,500","67,980","67,980","69,500","71,500","71,500","71,480","71,480","69,490","67,890"
12487337,마이크로닉스 Classic II 1050W 80PLUS골드 230V EU 풀모듈러,"203,700","203,690","200,390","200,400","200,400","200,280","200,400","197,980","203,701","203,701","203,701","203,701","203,701","203,600","203,600","203,701","203,701","203,701","203,701","203,701","201,960","201,960","203,701","203,701","203,701","203,701","203,700","203,480","203,460"
15266783,마이크로닉스 Classic II 1050W 80PLUS골드 230V EU 풀모듈러 화이트,"207,090","207,080","203,900","203,904","203,904","203,880","203,904","203,880","207,099","207,099","207,099","207,099","207,099","207,000","207,000","207,099","207,099","207,099","207,099","207,099","206,920","206,920","207,099","207,099","207,099","207,099","207,090","185,000","184,500"
5353220,마이크로닉스 Classic II 500W +12V Single Rail 벌크,"54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500","50,880","50,880","50,880","50,880","50,880","50,880"
1928673,마이크로닉스 Classic II 500W 80PLUS 230V EU,"53,890","53,890","53,890","53,900","53,890","53,900","53,900","53,900","53,500","53,900","53,900","53,900","53,900","53,900","53,900","53,400","53,900","53,900","53,900","53,900","53,900","53,900","53,900","53,900","53,900","53,900","53,900","53,900","53,900"
9326265,마이크로닉스 Classic II 550W 80PLUS브론즈 230V EU HDB,"60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500","60,500"
1928750,마이크로닉스 Classic II 600W 80PLUS 230V EU,"59,280","59,280","59,280","59,280","59,280","59,280","59,280","59,280","59,280","59,280","59,280","59,280","55,630","59,280","59,280","59,280","59,280","59,280","59,280","59,280","59,280","59,280","59,280","59,280","59,280","59,280","59,280","59,280","59,280"
5353100,마이크로닉스 Classic II 600W 80PLUS 230V EU 벌크,0,0,0,0,0,0,"62,710","62,710",0,0,"62,710","62,710",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11226927,마이크로닉스 Classic II 600W 80PLUS 230V EU 화이트,"67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000"
15046403,마이크로닉스 Classic II 650W 80PLUS골드 230V EU,"179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000"
10901664,마이크로닉스 Classic II 650W 80PLUS브론즈 230V EU HDB 핑크,"64,900","64,900","64,900","64,900","64,900","64,900","64,500","64,900","64,500","64,900","64,900","64,900","64,900","64,900","64,400","64,400","64,900","64,900","64,900","64,900","64,900","64,400","64,900","64,900","64,900","64,900","64,900","63,900","63,900"
1966330,마이크로닉스 Classic II 700W 80PLUS 230V EU,"79,720","79,720","79,720","79,720","79,720","79,720","79,720","79,720","79,720","79,720","79,720","79,720","74,320","79,720","79,720","79,720","79,720","79,720","79,720","79,720","79,720","79,720","79,720","79,720","79,720","79,720","79,720","79,720","79,720"
14380028,마이크로닉스 Classic II 700W 80PLUS 230V EU (중고),"43,200","43,200","43,200","43,200","43,200","43,200","43,200","43,200","43,200","43,200","42,720","42,720","42,720","42,720","42,720","42,720","42,720","42,720","43,680","43,680","43,680","43,680","43,680","43,680",0,0,0,0,0
11227005,마이크로닉스 Classic II 700W 80PLUS 230V EU 화이트,"94,510","94,510","94,510","94,510","94,510","94,510","94,510","94,510","94,510","94,510","94,510","94,510","94,510","94,510","94,510","94,510","94,510","94,510","94,510","94,510","94,510","94,510","94,510","94,510","94,510","94,510","90,070","87,900","87,900"
15046910,마이크로닉스 Classic II 750W 80PLUS골드 230V EU,"139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","131,610","131,610"
12487214,마이크로닉스 Classic II 750W 80PLUS골드 230V EU 풀모듈러,"134,830","134,800","129,400","129,408","129,400","129,280","129,400","129,390","134,838","134,838","134,838","134,838","134,838","134,000","134,000","134,838","134,838","134,838","134,838","134,838","132,960","132,960","134,830","134,838","134,838","134,838","134,838","128,950","128,930"
16237661,마이크로닉스 Classic II 750W 80PLUS골드 230V EU 풀모듈러 화이트,"141,620","141,600","136,400","136,407","136,400","136,280","136,400","136,380","136,400","138,990","138,990","138,990","138,990","138,970","138,970","138,990","139,000","139,000","139,000","139,000","138,860","138,860","139,000","139,000","139,000","139,000","139,000","138,960","138,940"
54314609,마이크로닉스 Classic II 750W 80PLUS골드 풀모듈러 ATX3.1 화이트,"146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","138,600","146,000","138,600","138,600","138,600","138,600","138,600","146,000","146,000","146,000","146,000","145,990","145,500"
10901742,마이크로닉스 Classic II 750W 80PLUS브론즈 230V EU HDB 핑크,"70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000"
8431077,마이크로닉스 Classic II 800W 80PLUS 230V EU,"98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","99,900","99,900","99,900"
12487301,마이크로닉스 Classic II 850W 80PLUS골드 230V EU 풀모듈러,"163,930","162,000","159,400","159,408","159,400","159,280","159,400","159,280","163,939","163,930","163,930","163,930","163,930","163,910","161,000","163,930","163,939","163,939","163,939","163,939","161,960","161,960","163,930","163,939","163,939","163,939","163,939","158,370","158,270"
15265577,마이크로닉스 Classic II 850W 80PLUS골드 230V EU 풀모듈러 화이트,"171,690","171,680","167,400","167,400","167,400","167,380","167,405","167,380","171,696","171,696","171,696","171,696","171,696","171,680","171,680","171,696","171,696","171,696","171,696","171,696","171,600","171,600","171,696","171,696","171,696","171,696","171,696","171,200","171,200"
51815078,마이크로닉스 Classic II 850W 80PLUS골드 풀모듈러 ATX3.1,"166,800","166,800","169,000","169,000","169,000","166,980","167,060","163,000","166,000","166,000","167,060","167,060","166,220","167,000","167,000","166,000","169,000","169,000","169,000","169,000","165,960","165,960","167,190","169,000","169,000","169,000","169,000","167,880","167,860"
47487848,마이크로닉스 Classic II 850W 80PLUS골드 풀모듈러 ATX3.1 화이트,"172,900","172,900","167,000","172,920","172,920","172,880","175,020","172,880","173,990","173,990","175,020","175,020","175,020","175,000","175,000","174,000","176,000","176,000","175,970","176,500","172,960","172,960","175,100","176,500","176,500","176,500","176,500","175,980","175,960"
9327009,마이크로닉스 Classic II 850W 80PLUS브론즈 230V EU HDB,"170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000"
14763434,마이크로닉스 Classic II 풀체인지 500W 80PLUS 230V EU 벌크,"53,490","53,490","53,490","53,490","53,490","53,490","53,490","53,490","53,490","53,490","53,490","53,490","48,030","53,490","53,490","53,490","54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500","54,500"
14677133,마이크로닉스 Classic II 풀체인지 500W 80PLUS브론즈 230V EU,"52,874","52,870","50,690","50,694","50,690","50,660","50,690","50,640","52,874","52,874","52,874","52,874","52,874","52,450","52,450","52,874","52,874","52,870","52,870","52,870","52,500","52,500","52,490","52,490","52,440","52,410","52,874","52,874","52,874"
49642352,마이크로닉스 Classic II 풀체인지 500W 80PLUS브론즈 ATX3.1,"53,500","53,500","50,685","53,475","53,475","52,880","54,100","54,000","54,100","54,500","54,500","54,500","54,500","53,500","53,500","54,000","54,500","54,500","54,500","54,500","52,960","52,960","53,920","54,500","54,500","54,500","54,500","53,890","53,860"
14763332,마이크로닉스 Classic II 풀체인지 600W 80PLUS 230V EU 벌크,"59,060","59,050","59,050","59,050","59,030","59,010","59,010","59,010","59,010","58,990","58,970","58,950","58,930","58,910","58,910","58,910","62,500","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","58,740","60,720","60,720"
14677028,마이크로닉스 Classic II 풀체인지 600W 80PLUS브론즈 230V EU,"59,900","58,900","58,131","58,131","58,130","58,090","58,131","58,100","60,631","60,631","60,631","60,631","60,631","59,900","59,900","60,631","60,631","60,630","60,630","60,630","60,000","60,000","59,990","60,600","59,790","59,770","60,631","60,631","60,631"
16965596,마이크로닉스 Classic II 풀체인지 600W 80PLUS브론즈 230V EU 화이트,"63,900","63,900","62,318","62,318","62,318","62,280","62,318","62,280","64,998","64,998","64,998","64,998","64,998","63,990","63,990","64,998","64,998","64,998","64,998","64,998","64,840","64,840","64,998","64,998","64,998","64,998","64,998","64,930","64,910"
49642652,마이크로닉스 Classic II 풀체인지 600W 80PLUS브론즈 ATX3.1,"59,900","59,900","56,510","60,915","60,915","61,480","62,100","59,960","59,990","62,500","62,500","62,500","62,500","59,000","59,000","62,000","62,500","62,498","62,500","62,500","62,360","62,000","61,830","62,500","62,500","62,500","62,500","59,960","59,940"
46888478,마이크로닉스 Classic II 풀체인지 600W 80PLUS브론즈 ATX3.1 화이트,"66,000","64,000","67,000","66,000","64,990","64,780","66,600","63,990","66,600","66,990","66,990","66,990","66,990","63,990","63,990","66,490","66,990","66,990","66,990","66,990","64,700","64,700","66,280","66,990","66,990","66,990","66,990","63,930","63,910"
14677718,마이크로닉스 Classic II 풀체인지 700W 80PLUS 230V EU 벌크,"82,900","82,900","82,900","82,900","82,900","82,900","82,900","82,900","82,900","80,540","80,540","80,540","80,540","80,540","80,540","80,540","80,540","80,540","80,540","80,540","80,540","80,540","80,540","80,540","80,540","80,540","80,540","80,540","80,540"
13934357,마이크로닉스 Classic II 풀체인지 700W 80PLUS브론즈 230V EU,"79,900","79,900","78,030","78,031","78,030","77,980","78,030","77,960","81,387","81,387","81,387","81,387","81,387","79,990","79,990","81,387","81,387","81,387","81,387","81,387","79,490","79,490","81,387","81,387","81,387","81,387","81,387","80,980","80,960"
16342190,마이크로닉스 Classic II 풀체인지 700W 80PLUS브론즈 230V EU 화이트,"84,000","83,990","84,890","85,270","85,270","85,180","85,270","83,990","85,270","85,270","85,270","85,270","85,270","83,990","83,990","85,271","85,271","85,271","85,271","85,271","82,960","82,960","85,271","85,271","85,271","85,271","85,271","85,271","85,271"
49642700,마이크로닉스 Classic II 풀체인지 700W 80PLUS브론즈 ATX3.1,"82,300","82,300","78,027","82,677","82,677","81,980","83,500","79,980","79,990","83,900","83,900","83,900","83,900","79,900","79,900","83,400","83,900","83,896","79,170","79,180","79,160","79,160","79,180","79,180","79,180","83,900","83,900","79,970","79,950"
44906339,마이크로닉스 Classic II 풀체인지 700W 80PLUS브론즈 ATX3.1 화이트,"86,200","84,500","84,500","84,490","83,180","83,080","85,290","83,890","83,890","83,890","84,690","87,900","87,900","83,590","83,000","84,390","84,390","87,900","87,900","87,900","83,940","83,940","86,900","87,900","87,900","87,900","87,900","87,480","87,460"
13934516,마이크로닉스 Classic II 풀체인지 800W 80PLUS브론즈 230V EU,"96,910","96,000","92,910","92,910","92,910","92,880","92,915","92,860","96,911","96,911","96,911","96,911","96,911","96,500","96,500","96,911","96,911","96,911","96,911","96,911","96,500","96,500","96,911","96,911","96,911","96,911","96,911","96,911","96,911"
20480564,마이크로닉스 Classic II 풀체인지 800W 80PLUS브론즈 230V EU 화이트,"100,785","100,780","96,628","96,628","96,620","96,580","96,620","96,560","97,900","98,260","98,260","100,785","100,785","100,750","100,750","100,785","100,785","100,785","100,785","100,785","98,960","98,960","100,785","100,785","100,785","100,785","100,780","100,785","100,785"
49642751,마이크로닉스 Classic II 풀체인지 800W 80PLUS브론즈 ATX3.1,"98,100","98,100","92,907","98,580","98,580","97,980","99,500","97,980","99,500","99,510","99,900","99,900","99,900","98,900","98,900","99,400","99,900","99,891","99,891","99,900","98,660","98,660","98,830","99,900","99,900","99,900","99,900","97,960","97,940"
50124029,마이크로닉스 Classic II 풀체인지 800W 80PLUS브론즈 ATX3.1 화이트,"103,040","103,040","103,040","103,040","103,040","103,030","103,040","103,040","103,040","103,040","103,040","103,040","103,040","103,030","103,030","103,040","103,040","103,040","103,040","100,550","103,040","100,550","101,420","100,550","100,550","103,040","103,040","100,540","100,540"
2716389,마이크로닉스 Compact SFX 300W 80PLUS브론즈,"56,264","56,264","53,944","53,944","53,940","53,940","53,940","53,944","56,264","56,264","56,264","56,264","56,200","56,190","56,190","56,200","56,200","56,200","56,200","56,200","56,200","56,200","56,200","56,200","56,200","56,200","56,200","56,110","56,090"
2717067,마이크로닉스 Compact SFX 350W 80PLUS브론즈,"65,483","65,483","62,783","62,783","62,780","62,780","62,780","62,783","65,483","65,483","65,483","65,483","65,483","65,483","65,483","65,483","65,483","65,483","65,483","65,483","65,483","65,483","65,483","65,483","65,483","65,483","65,483","65,483","65,483"
6426892,마이크로닉스 Compact SFX 400W 80PLUS브론즈,"75,661","75,661","72,541","72,541","72,540","72,530","72,540","72,541","75,661","75,661","75,661","75,661","75,661","75,661","75,661","75,661","75,661","75,661","75,661","75,661","75,661","75,661","75,661","75,661","75,661","75,661","75,661","75,590","75,560"
6324846,마이크로닉스 Compact SFX 450W 80PLUS브론즈,"88,278","88,278","84,638","84,638","84,630","84,630","84,630","84,638","88,278","88,278","88,278","88,278","88,278","88,278","88,278","88,278","88,278","88,278","88,278","88,278","88,278","88,278","88,278","88,278","88,278","88,278","88,278","88,200","88,170"
10759575,마이크로닉스 Compact SFX 700W 80PLUS골드,"137,400","137,400","139,000","139,000","139,000","139,000","138,590","139,000","138,600","139,000","139,000","139,000","139,000","139,000","138,500","138,500","139,000","139,000","139,000","139,000","139,000","138,500","138,500","139,000","139,000","139,000","139,000","136,980","136,960"
6290133,마이크로닉스 Compact SFX-L 700W 80PLUS플래티넘,"139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","138,600","139,000","139,000","139,000","139,000","139,000","138,500","138,500","139,000","139,000","139,000","139,000","139,000","138,500","138,500","139,000","139,000","139,000","139,000","137,490","137,460"
16729655,마이크로닉스 Compact TFX 400W 80Plus 230V EU,"63,537","63,537","60,916","60,916","60,916","60,900","60,916","60,916","63,537","63,537","63,537","63,537","63,537","63,537","63,537","63,537","63,537","63,537","63,537","63,537","63,537","63,537","63,537","63,537","63,537","63,537","63,537","63,470","63,440"
5540255,마이크로닉스 Cyclone III 400W After Cooling,"34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100","34,100"
5540326,마이크로닉스 Cyclone III 600W After Cooling,"69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000"
15911549,마이크로닉스 Cyclone III 600W After Cooling 중고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36,000","36,000","36,000","36,000","36,000","36,000",0,0,0,0,0,0,0
2110209,마이크로닉스 New Performance 600W 80PLUS브론즈 Change-up,"70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","68,900","68,900","68,900","68,900"
2421111,마이크로닉스 New Performance 600W 80PLUS브론즈 프리볼트,"104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000","104,000"
14939270,마이크로닉스 Performance II 125 700W 80PLUS골드,"104,760","104,760","100,440","100,440","100,440","100,430","100,440","100,440","104,760","104,760","104,760","104,760","104,760","104,760","104,760","104,760","104,760","104,760","104,760","104,760","104,760","104,760","104,760","104,760","104,760","104,760","104,760","104,750","104,750"
10054617,마이크로닉스 Performance II HV 1000W 80PLUS브론즈 FDB,"181,398","181,398","177,408","177,408","177,408","177,400","177,408","177,408","181,398","181,398","181,398","181,398","181,398","181,398","181,398","181,398","181,398","181,398","181,398","181,398","181,398","181,398","181,398","181,398","181,398","181,398","181,398","181,390","181,390"
3071195,마이크로닉스 Performance II HV 1000W Bronze,"187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000","187,000"
10054539,마이크로닉스 Performance II HV 850W 80PLUS브론즈 FDB,"135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000"
3071154,마이크로닉스 Performance II HV 850W Bronze,"153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","152,690","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000"
10557825,마이크로닉스 Performance II PV 500W 80PLUS브론즈 FDB,"79,544","79,544","76,264","76,264","76,264","76,264","76,264","76,264","79,544","79,544","79,544","79,544","79,544","79,544","79,544","79,544","79,544","79,544","79,544","79,544","79,544","79,544","79,544","79,544","79,544","79,544","79,544","79,544","79,544"
5045394,마이크로닉스 Performance II PV 500W 80PLUS브론즈 Surge 4K,"81,900","81,900","81,900","81,900","81,900","81,900","81,900","81,900","81,600","82,000","82,000","82,000","82,000","82,000","82,000","81,500","82,000","81,900","81,900","81,900","81,900","81,900","81,500","81,900","81,900","81,900","81,900","81,890","81,890"
10557888,마이크로닉스 Performance II PV 600W 80PLUS브론즈 FDB,"103,308","103,308","99,048","99,048","99,048","99,048","99,048","99,048","103,308","103,308","103,308","103,308","103,308","103,308","103,308","103,308","103,308","103,308","103,308","103,308","103,308","103,308","103,308","103,308","103,308","103,308","103,308","103,308","103,308"
5045425,마이크로닉스 Performance II PV 600W 80PLUS브론즈 Surge 4K,"98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000"
10557909,마이크로닉스 Performance II PV 700W 80PLUS브론즈 FDB,"121,252","121,252","116,253","116,253","116,253","116,253","116,253","116,253","121,252","121,252","121,252","121,252","121,252","121,252","121,252","121,252","121,252","121,252","121,252","121,252","121,252","121,252","121,252","121,252","121,252","121,252","121,252","121,252","121,252"
5045444,마이크로닉스 Performance II PV 700W 80PLUS브론즈 Surge 4K,"120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000"
6537151,마이크로닉스 Performance II PV RGB Sync 600W 80PLUS브론즈,"97,000","97,000","97,000","97,000","97,000","96,990","97,000","97,000","97,000","97,000","97,000","97,000","97,000","97,000","97,000","97,000","97,000","97,000","97,000","97,000","97,000","97,000","97,000","97,000","97,000","97,000","97,000","96,990","96,990"
6537179,마이크로닉스 Performance II PV RGB Sync 700W 80PLUS브론즈,"109,360","109,360","109,360","109,360","109,360","109,360","109,360","109,360","109,360","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000"
16026650,마이크로닉스 SG-400D12S 벌크,"24,900","24,900","24,900","24,900","24,900","24,900","24,900","24,900","24,900","29,900","24,900","24,900","24,900","24,900","24,900","24,900","24,900","24,900","24,900","24,900","24,900","24,900","24,900","24,900","24,900","24,900","24,900","24,900","24,900"
3590118,마이크로닉스 Strike X LED Series 550W 모듈러,"90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000"
19023893,마이크로닉스 WIZMAX 1050W 80PLUS플래티넘 풀모듈러 ATX3.0,"241,530","241,500","239,400","239,405","239,405","239,390","239,405","239,400","241,536","241,536","241,536","241,536","241,536","241,450","241,450","241,536","241,536","241,536","241,536","241,536","241,370","241,370","241,536","241,536","241,536","241,536","241,536","241,430","241,400"
19023932,마이크로닉스 WIZMAX 1200W 80PLUS플래티넘 풀모듈러 ATX3.0,"294,300","294,300","298,160","298,160","298,160","294,980","298,160","294,980","298,160","298,160","298,160","298,160","280,120","297,980","297,980","298,160","298,160","298,160","298,160","298,160","297,900","297,900","298,160","298,160","298,160","298,160","298,160","297,930","297,900"
35223218,마이크로닉스 WIZMAX 1200W 80PLUS플래티넘 풀모듈러 ATX3.1,"294,300","294,300","298,040","298,040","298,040","298,010","298,040","298,010","298,040","298,040","298,040","298,040","286,740","295,000","295,000","298,040","298,040","298,040","289,980","298,050","289,960","289,960","292,100","292,100","292,100","292,100","292,100","291,030","291,010"
17538629,마이크로닉스 WIZMAX 650W 80PLUS골드,"94,910","94,910","94,910","94,910","94,910","94,910","94,910","94,910","94,910","94,910","94,910","94,910","94,910","94,910","94,910","94,910","94,910","94,910","94,910","94,910","94,910","94,910",0,0,0,0,0,0,0
17538716,마이크로닉스 WIZMAX 750W 80PLUS골드,"89,900","89,900","89,900","89,900","89,900","89,890","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900"
28832762,마이크로닉스 WIZMAX 750W 80PLUS골드 ATX3.0,"99,900","99,900","99,900","99,900","97,000","96,990","99,490","99,900","99,490","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900"
18741254,마이크로닉스 WIZMAX 750W 80PLUS실버,"89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900","89,900"
20628080,마이크로닉스 WIZMAX 750W 80PLUS실버 ATX3.0,"88,300","88,300","89,900","89,900","87,290","87,180","89,490","87,180","89,400","89,900","89,900","89,900","89,900","88,900","88,900","89,300","89,900","89,900","89,900","89,900","88,820","88,820","88,940","89,900","89,900","89,900","89,790","89,480","89,390"
17538779,마이크로닉스 WIZMAX 850W 80PLUS골드,"119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900","119,900"
28832915,마이크로닉스 WIZMAX 850W 80PLUS골드 ATX3.0,"117,800","117,800","119,900","119,900","119,900","117,980","119,490","117,980","119,390","119,390","119,900","119,900","119,900","117,600","117,600","118,990","118,990","119,900","119,900","119,900","117,520","117,520","118,620","119,290","119,900","119,900","119,900","118,490","118,460"
18741287,마이크로닉스 WIZMAX 850W 80PLUS실버,"109,900","109,900","109,900","109,900","106,710","109,900","109,900","109,900","109,900","109,900","109,900","109,900","109,900","109,900","109,900","109,900","109,900","109,900","109,900","109,900","109,900","109,900","109,900","109,900","109,900","109,900","109,900","109,900","109,900"
20628194,마이크로닉스 WIZMAX 850W 80PLUS실버 ATX3.0,"106,600","106,500","106,600","106,600","106,600","106,480","106,600","106,480","106,600","106,600","106,600","106,600","106,600","106,500","106,500","106,605","106,605","106,605","106,605","106,605","106,420","106,420","106,605","106,605","106,605","106,605","106,605","106,560","106,540"
5467267,마이크로닉스 ZERO PLUS 400W Active PFC,"45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900","45,900"
