Id,Name,2021-09-01 10:05:58,2021-09-02 10:01:04,2021-09-03 10:00:07,2021-09-04 10:00:38,2021-09-05 10:03:14,2021-09-06 10:07:10,2021-09-07 09:59:08,2021-09-08 09:59:50,2021-09-09 10:03:49,2021-09-10 10:04:44,2021-09-11 10:00:20,2021-09-12 10:04:02,2021-09-13 10:03:53,2021-09-14 10:05:26,2021-09-15 10:01:23,2021-09-16 10:05:43,2021-09-17 10:08:30,2021-09-18 10:00:38,2021-09-19 10:03:05,2021-09-20 10:04:58,2021-09-21 10:03:14,2021-09-22 10:04:18,2021-09-23 10:06:25,2021-09-24 10:03:13,2021-09-26 10:04:23,2021-09-27 10:02:06,2021-09-28 10:03:18,2021-09-29 10:00:41,2021-09-30 10:08:12
11430906,인텔 코어i5-10세대 10600K (코멧레이크S),"정품_297,560|병행수입 박스_일시품절|벌크 + 쿨러_283,100|벌크_278,500|해외구매_260,000|중고_270,000","정품_297,560|병행수입 박스_일시품절|벌크 + 쿨러_283,100|벌크_278,500|해외구매_260,000|중고_270,000","정품_297,560|병행수입 박스_일시품절|벌크 + 쿨러_283,100|벌크_278,500|해외구매_260,000|중고_270,000","정품_297,560|병행수입 박스_일시품절|벌크 + 쿨러_283,100|벌크_278,500|해외구매_260,000|중고_270,000","정품_297,560|병행수입 박스_일시품절|벌크 + 쿨러_283,100|벌크_278,500|해외구매_260,000|중고_270,000","정품_297,560|병행수입 박스_일시품절|벌크 + 쿨러_283,100|벌크_278,500|해외구매_260,000|중고_270,000","정품_297,560|병행수입 박스_일시품절|벌크 + 쿨러_283,100|벌크_278,500|해외구매_253,170|중고_270,000","정품_297,560|병행수입 박스_일시품절|벌크 + 쿨러_283,100|벌크_278,500|해외구매_253,170|중고_270,000","정품_297,560|병행수입 박스_일시품절|벌크 + 쿨러_283,100|벌크_278,500|해외구매_259,950|중고_270,000","정품_297,560|병행수입 박스_일시품절|벌크 + 쿨러_283,080|벌크_278,500|해외구매_259,950|중고_270,000","정품_297,560|병행수입 박스_일시품절|벌크 + 쿨러_282,850|벌크_278,500|해외구매_257,500|중고_270,000","정품_297,560|병행수입 박스_일시품절|벌크 + 쿨러_282,610|벌크_278,500|해외구매_257,500|중고_270,000","정품_297,560|벌크 + 쿨러_282,600|벌크_278,500|해외구매_253,170|중고_270,000","정품_297,560|병행수입 박스_289,200|벌크 + 쿨러_282,430|벌크_279,740|해외구매_259,950|중고_270,000","정품_297,560|병행수입 박스_289,200|벌크 + 쿨러_282,620|벌크_279,560|해외구매_259,950|중고_270,000","정품_297,560|병행수입 박스_289,200|벌크 + 쿨러_282,620|벌크_279,330|해외구매_256,950|중고_270,000","정품_309,200|병행수입 박스_289,200|벌크 + 쿨러_282,620|벌크_279,140|해외구매_260,000|중고_270,000","정품_309,200|병행수입 박스_289,200|벌크 + 쿨러_282,620|벌크_279,090|해외구매_260,000|중고_270,000","정품_309,200|병행수입 박스_289,200|벌크 + 쿨러_282,620|벌크_278,840|해외구매_260,000|중고_270,000","정품_309,200|병행수입 박스_289,200|벌크 + 쿨러_282,620|벌크_278,550|해외구매_260,000|중고_270,000","정품_309,200|병행수입 박스_289,200|벌크 + 쿨러_282,620|벌크_278,420|해외구매_260,000|중고_270,000","정품_309,200|병행수입 박스_289,200|벌크 + 쿨러_282,620|벌크_278,360|해외구매_260,000|중고_270,000","정품_309,200|병행수입 박스_289,200|벌크 + 쿨러_282,620|벌크_278,120|해외구매_260,000|중고_270,000","정품_307,400|병행수입 박스_290,300|벌크 + 쿨러_283,980|벌크_278,800|해외구매_260,000|중고_270,000","정품_307,400|병행수입 박스_290,300|벌크 + 쿨러_283,970|벌크_278,790|해외구매_260,000|중고_270,000","정품_307,400|병행수입 박스_290,300|벌크 + 쿨러_283,920|벌크_278,610|해외구매_260,000|중고_270,000",0,0,0
12151715,인텔 코어i5-10세대 10600K 어벤져스 에디션 (코멧레이크S),"정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490","정품_308,490",0,0,0
11991320,인텔 코어i5-10세대 10600KF (코멧레이크S),"정품_269,180|벌크 + 쿨러_246,000|벌크_265,650|해외구매_270,100","정품_276,320|벌크 + 쿨러_246,000|벌크_279,950|해외구매_270,100","정품_276,200|벌크 + 쿨러_246,000|벌크_279,950|해외구매_270,100","정품_276,150|벌크 + 쿨러_246,000|벌크_279,950|해외구매_263,570","정품_275,900|벌크 + 쿨러_246,000|벌크_279,950|해외구매_263,570","정품_275,660|벌크 + 쿨러_246,000|벌크_279,950|해외구매_268,500","정품_275,420|벌크 + 쿨러_246,000|벌크_279,950|해외구매_268,500","정품_278,650|벌크 + 쿨러_280,000|벌크_279,950|해외구매_268,500","정품_278,410|벌크 + 쿨러_293,080|벌크_281,950|해외구매_268,500","정품_278,170|벌크 + 쿨러_293,080|벌크_281,950|해외구매_268,500","정품_277,930|벌크 + 쿨러_293,080|벌크_281,950|해외구매_263,570","정품_277,700|벌크 + 쿨러_293,080|벌크_281,950|해외구매_263,570","정품_277,640|벌크 + 쿨러_293,080|벌크_281,950|해외구매_292,850","정품_277,390|벌크 + 쿨러_293,080|벌크_281,950|해외구매_292,850","정품_278,800|벌크 + 쿨러_302,330|벌크_287,650|해외구매_292,850","정품_288,750|벌크 + 쿨러_302,330|벌크_287,650|해외구매_292,850","정품_288,560|벌크 + 쿨러_302,330|벌크_283,100|해외구매_292,850","정품_288,320|벌크 + 쿨러_302,330|벌크_283,100|해외구매_292,850","정품_288,260|벌크 + 쿨러_302,330|벌크_283,100|해외구매_292,850","정품_287,970|벌크 + 쿨러_302,330|벌크_283,100|해외구매_292,850","정품_287,840|벌크 + 쿨러_302,330|벌크_283,100|해외구매_292,850","정품_287,720|벌크 + 쿨러_302,330|벌크_283,100|해외구매_292,850","정품_282,230|벌크 + 쿨러_302,330|벌크_283,100|해외구매_292,850","정품_281,990|벌크 + 쿨러_302,330|벌크_283,100|해외구매_292,850","정품_298,470|벌크 + 쿨러_302,330|벌크_287,260|해외구매_263,570","정품_298,240|벌크 + 쿨러_302,330|벌크_287,260|해외구매_292,850",0,0,0
13619846,인텔 코어i5-11세대 11400 (로켓레이크S),"정품_273,190|벌크 + 쿨러_246,650|벌크_243,820|해외구매_281,900","정품_270,500|벌크 + 쿨러_242,260|벌크_240,830|해외구매_281,900","정품_268,360|벌크 + 쿨러_241,870|벌크_241,250|해외구매_281,900","정품_274,950|벌크 + 쿨러_241,870|벌크_240,290|해외구매_281,900","정품_274,950|벌크 + 쿨러_241,870|벌크_240,290|해외구매_281,900","정품_274,950|벌크 + 쿨러_240,000|벌크_236,700|해외구매_281,900","정품_275,250|벌크 + 쿨러_238,950|벌크_235,950|해외구매_281,900","정품_271,270|벌크 + 쿨러_240,790|벌크_237,750|해외구매_281,900","정품_274,750|벌크 + 쿨러_238,000|벌크_235,000|해외구매_281,900","정품_271,490|벌크 + 쿨러_238,000|벌크_235,000|해외구매_281,900","정품_270,700|벌크 + 쿨러_238,000|벌크_235,000|해외구매_281,900","정품_270,700|벌크 + 쿨러_238,000|벌크_235,000|해외구매_281,900","정품_270,700|벌크 + 쿨러_238,000|벌크_235,000|해외구매_281,900","정품_275,140|벌크 + 쿨러_238,000|벌크_235,000|해외구매_281,900","정품_274,250|벌크 + 쿨러_238,000|벌크_235,000|해외구매_281,900","정품_270,950|벌크 + 쿨러_238,000|벌크_235,000|해외구매_281,900","정품_273,990|벌크 + 쿨러_238,000|벌크_235,000|해외구매_281,900","정품_273,990|벌크 + 쿨러_238,000|벌크_235,000|해외구매_281,900","정품_273,990|벌크 + 쿨러_238,000|벌크_235,000|해외구매_281,900","정품_273,990|벌크 + 쿨러_238,000|벌크_235,000|해외구매_281,900","정품_273,000|벌크 + 쿨러_238,000|벌크_235,000|해외구매_281,900","정품_272,940|벌크 + 쿨러_238,000|벌크_234,950|해외구매_281,900","정품_272,450|벌크 + 쿨러_238,000|벌크_233,000|해외구매_281,900","정품_271,550|벌크 + 쿨러_237,450|벌크_232,500|해외구매_281,900","정품_271,170|벌크 + 쿨러_235,920|벌크_232,660|해외구매_281,900","정품_268,380|벌크 + 쿨러_235,920|벌크_232,480|해외구매_281,900",0,0,0
13753394,인텔 코어i5-11세대 11400F (로켓레이크S),"정품_269,000|벌크 + 쿨러_238,800|벌크_235,000|해외구매_324,350","정품_269,000|벌크 + 쿨러_238,800|벌크_236,820|해외구매_324,350","정품_269,000|벌크 + 쿨러_235,700|벌크_235,700|해외구매_324,350","정품_269,000|벌크 + 쿨러_235,700|벌크_235,700|해외구매_320,020","정품_269,000|벌크 + 쿨러_235,700|벌크_235,700|해외구매_320,020","정품_269,000|벌크 + 쿨러_235,700|벌크_235,400|해외구매_309,410","정품_266,130|벌크 + 쿨러_235,700|벌크_233,000|해외구매_336,250","정품_266,130|벌크 + 쿨러_235,700|벌크_233,000|해외구매_324,400","정품_269,000|벌크 + 쿨러_235,700|벌크_233,000|해외구매_324,350","정품_268,970|벌크 + 쿨러_235,700|벌크_233,000|해외구매_324,350","정품_268,800|벌크 + 쿨러_233,800|벌크_233,000|해외구매_320,020","정품_268,800|벌크 + 쿨러_233,800|벌크_230,000|해외구매_320,020","정품_268,800|벌크 + 쿨러_233,800|벌크_230,000|해외구매_309,410","정품_268,800|벌크 + 쿨러_233,800|벌크_233,000|해외구매_324,350","정품_270,990|벌크 + 쿨러_233,800|벌크_233,000|해외구매_324,350","정품_268,800|벌크 + 쿨러_233,800|벌크_233,000|해외구매_319,350","정품_276,990|벌크 + 쿨러_233,800|벌크_233,000|해외구매_319,350","정품_275,990|벌크 + 쿨러_233,800|벌크_233,000|해외구매_319,350","정품_275,990|벌크 + 쿨러_233,800|벌크_233,000|해외구매_319,350","정품_275,990|벌크 + 쿨러_233,800|벌크_233,000|해외구매_319,350","정품_274,990|벌크 + 쿨러_233,800|벌크_233,000|해외구매_319,350","정품_274,810|벌크 + 쿨러_233,800|벌크_233,000|해외구매_319,350","정품_274,580|벌크 + 쿨러_233,800|벌크_233,000|해외구매_319,350","정품_275,600|벌크 + 쿨러_239,560|벌크_235,990|해외구매_319,350","정품_270,810|벌크 + 쿨러_233,880|벌크_228,880|해외구매_319,350","정품_270,690|벌크 + 쿨러_233,700|벌크_228,640|해외구매_319,350",0,0,0
13619897,인텔 코어i5-11세대 11500 (로켓레이크S),"정품_296,200|벌크 + 쿨러_254,610|벌크_250,970|해외구매_442,970","정품_295,950|벌크 + 쿨러_253,320|벌크_250,220|해외구매_442,970","정품_297,730|벌크 + 쿨러_251,270|벌크_247,830|해외구매_442,970","정품_293,130|벌크 + 쿨러_250,310|벌크_246,970|해외구매_434,130","정품_292,940|벌크 + 쿨러_250,070|벌크_246,730|해외구매_434,130","정품_292,700|벌크 + 쿨러_249,830|벌크_246,490|해외구매_407,590","정품_289,770|벌크 + 쿨러_249,590|벌크_246,240|해외구매_442,970","정품_296,510|벌크 + 쿨러_251,100|벌크_248,000|해외구매_442,970","정품_297,280|벌크 + 쿨러_251,100|벌크_246,880|해외구매_442,970","정품_297,090|벌크 + 쿨러_249,820|벌크_243,950|해외구매_442,970","정품_296,860|벌크 + 쿨러_242,500|벌크_239,000|해외구매_434,130","정품_296,620|벌크 + 쿨러_242,000|벌크_238,000|해외구매_434,130","정품_296,390|벌크 + 쿨러_242,000|벌크_238,000|해외구매_407,590","정품_296,380|벌크 + 쿨러_244,880|벌크_238,000|해외구매_442,970","정품_299,940|벌크 + 쿨러_242,000|벌크_240,360|해외구매_442,970","정품_295,520|벌크 + 쿨러_241,950|벌크_240,360|해외구매_433,240","정품_293,900|벌크 + 쿨러_241,000|벌크_236,000|해외구매_433,240","정품_264,100|벌크 + 쿨러_241,000|벌크_236,000|해외구매_433,240","정품_264,100|벌크 + 쿨러_241,000|벌크_236,000|해외구매_433,240","정품_264,100|벌크 + 쿨러_241,000|벌크_236,000|해외구매_433,240","정품_264,100|벌크 + 쿨러_241,000|벌크_236,000|해외구매_433,240","정품_264,100|벌크 + 쿨러_240,950|벌크_235,950|해외구매_433,240","정품_288,140|벌크 + 쿨러_238,000|벌크_233,850|해외구매_433,240","정품_295,450|벌크 + 쿨러_238,000|벌크_235,730|해외구매_433,240","정품_277,500|벌크 + 쿨러_241,100|벌크_232,000|해외구매_433,240","정품_277,500|벌크 + 쿨러_240,990|벌크_232,000|해외구매_433,240",0,0,0
13619930,인텔 코어i5-11세대 11600 (로켓레이크S),"정품_293,620|벌크 + 쿨러_298,780|벌크_295,950|해외구매_530,160","정품_290,390|벌크 + 쿨러_298,590|벌크_293,040|해외구매_530,160","정품_294,040|벌크 + 쿨러_298,360|벌크_292,260|해외구매_469,800","정품_290,000|벌크 + 쿨러_297,680|벌크_290,340|해외구매_469,800","정품_290,000|벌크 + 쿨러_297,440|벌크_290,340|해외구매_469,800","정품_290,000|벌크 + 쿨러_292,950|벌크_290,340|해외구매_469,800","정품_287,350|벌크 + 쿨러_292,000|벌크_289,000|해외구매_469,800","정품_291,430|벌크 + 쿨러_292,000|벌크_289,000|해외구매_469,800","정품_291,050|벌크 + 쿨러_292,000|벌크_289,000|해외구매_469,800","정품_291,050|벌크 + 쿨러_292,000|벌크_289,000|해외구매_469,800","정품_290,370|벌크 + 쿨러_292,000|벌크_289,000|해외구매_478,400","정품_289,500|벌크 + 쿨러_292,000|벌크_289,000|해외구매_478,400","정품_289,500|벌크 + 쿨러_292,000|벌크_289,000|해외구매_478,400","정품_285,600|벌크 + 쿨러_292,000|벌크_289,000|해외구매_478,400","정품_292,640|벌크 + 쿨러_292,000|벌크_289,000|해외구매_478,400","정품_291,850|벌크 + 쿨러_292,000|벌크_289,000|해외구매_478,400","정품_293,760|벌크 + 쿨러_292,000|벌크_289,000|해외구매_478,400","정품_303,990|벌크 + 쿨러_292,000|벌크_289,000|해외구매_478,400","정품_303,750|벌크 + 쿨러_292,000|벌크_289,000|해외구매_482,700","정품_303,700|벌크 + 쿨러_292,000|벌크_289,000|해외구매_482,700","정품_302,990|벌크 + 쿨러_292,000|벌크_289,000|해외구매_482,700","정품_302,760|벌크 + 쿨러_292,000|벌크_289,000|해외구매_482,700","정품_302,490|벌크 + 쿨러_292,000|벌크_289,000|해외구매_482,700","정품_300,760|벌크 + 쿨러_292,000|벌크_289,000|해외구매_482,700","정품_306,800|벌크 + 쿨러_292,000|벌크_289,000|해외구매_530,160","정품_306,800|벌크 + 쿨러_292,000|벌크_289,000|해외구매_530,160",0,0,0
13619939,인텔 코어i5-11세대 11600K (로켓레이크S),"정품_355,000|벌크 + 쿨러_304,170|벌크_295,900|해외구매_517,100","정품_347,950|벌크 + 쿨러_304,120|벌크_295,900|해외구매_517,100","정품_346,950|벌크 + 쿨러_296,370|벌크_295,900|해외구매_375,900","정품_342,720|벌크 + 쿨러_296,370|벌크_295,900|해외구매_375,900","정품_342,720|벌크 + 쿨러_296,370|벌크_295,900|해외구매_375,200","정품_342,720|벌크 + 쿨러_296,370|벌크_295,900|해외구매_375,200","정품_342,520|벌크 + 쿨러_296,370|벌크_295,900|해외구매_375,200","정품_351,700|벌크 + 쿨러_296,370|벌크_295,900|해외구매_375,200","정품_343,910|벌크 + 쿨러_296,370|벌크_295,900|해외구매_375,200","정품_315,950|벌크 + 쿨러_296,370|벌크_295,900|해외구매_375,200","정품_315,370|벌크 + 쿨러_294,000|벌크_292,000|해외구매_369,100","정품_315,950|벌크 + 쿨러_293,000|벌크_290,000|해외구매_369,100","정품_315,950|벌크 + 쿨러_293,000|벌크_290,000|해외구매_369,100","정품_315,950|벌크 + 쿨러_296,370|벌크_295,900|해외구매_369,100","정품_315,950|벌크 + 쿨러_296,370|벌크_295,900|해외구매_369,100","정품_339,950|벌크 + 쿨러_296,370|벌크_295,900|해외구매_369,100","정품_345,490|벌크 + 쿨러_296,370|벌크_295,900|해외구매_369,100","정품_347,440|벌크 + 쿨러_296,370|벌크_295,900|해외구매_369,100","정품_347,430|벌크 + 쿨러_296,370|벌크_295,900|해외구매_372,400","정품_347,380|벌크 + 쿨러_296,370|벌크_295,900|해외구매_372,400","정품_347,000|벌크 + 쿨러_296,370|벌크_295,900|해외구매_372,400","정품_346,710|벌크 + 쿨러_296,370|벌크_295,900|해외구매_372,400","정품_346,000|벌크 + 쿨러_296,370|벌크_295,900|해외구매_372,400","정품_339,630|벌크 + 쿨러_310,000|벌크_305,000|해외구매_372,400","정품_338,570|벌크 + 쿨러_310,000|벌크_305,000|해외구매_400,600","정품_338,510|벌크 + 쿨러_310,000|벌크_305,000|해외구매_400,600",0,0,0
13753448,인텔 코어i5-11세대 11600KF (로켓레이크S),"정품_312,700|벌크 + 쿨러_257,000|벌크_253,900|해외구매_461,120","정품_311,370|벌크 + 쿨러_263,000|벌크_260,000|해외구매_461,120","정품_310,390|벌크 + 쿨러_263,000|벌크_262,000|해외구매_461,120","정품_309,380|벌크 + 쿨러_263,000|벌크_262,000|해외구매_461,120","정품_309,140|벌크 + 쿨러_263,000|벌크_262,000|해외구매_461,120","정품_300,000|벌크 + 쿨러_263,000|벌크_262,000|해외구매_461,120","정품_300,000|벌크 + 쿨러_269,120|벌크_263,700|해외구매_461,120","정품_306,950|벌크 + 쿨러_266,000|벌크_268,540|해외구매_461,120","정품_306,050|벌크 + 쿨러_266,000|벌크_263,000|해외구매_461,120","정품_309,000|벌크 + 쿨러_266,000|벌크_263,000|해외구매_461,120","정품_305,250|벌크 + 쿨러_266,000|벌크_262,000|해외구매_461,120","정품_304,000|벌크 + 쿨러_266,000|벌크_262,000|해외구매_461,120","정품_303,950|벌크 + 쿨러_266,000|벌크_262,000|해외구매_461,120","정품_307,440|벌크 + 쿨러_266,000|벌크_262,000|해외구매_461,120","정품_313,950|벌크 + 쿨러_266,000|벌크_262,000|해외구매_461,120","정품_312,850|벌크 + 쿨러_266,000|벌크_262,000|해외구매_461,120","정품_314,980|벌크 + 쿨러_266,000|벌크_262,000|해외구매_461,120","정품_315,990|벌크 + 쿨러_266,000|벌크_262,000|해외구매_461,120","정품_315,990|벌크 + 쿨러_266,000|벌크_262,000|해외구매_461,120","정품_315,990|벌크 + 쿨러_266,000|벌크_262,000|해외구매_461,120","정품_314,990|벌크 + 쿨러_266,000|벌크_262,000|해외구매_498,210","정품_314,810|벌크 + 쿨러_266,000|벌크_262,000|해외구매_498,210","정품_314,000|벌크 + 쿨러_266,000|벌크_262,000|해외구매_498,210","정품_305,000|벌크 + 쿨러_268,000|벌크_266,000|해외구매_498,210","정품_302,000|벌크 + 쿨러_268,000|벌크_266,000|해외구매_498,210","정품_302,000|벌크 + 쿨러_268,000|벌크_266,000|해외구매_498,210",0,0,0
4147079,인텔 코어i5-1세대 650 (클락데일),"중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000","중고_15,000",0,0,0
4144546,인텔 코어i5-1세대 750 (린필드),"중고_6,000","중고_6,000","중고_6,000","중고_6,000","중고_6,000","중고_6,000","중고_6,000","중고_6,000","중고_6,000","중고_6,000","중고_5,990","중고_5,990","중고_5,990","중고_5,990","중고_5,990","중고_5,990","중고_5,990","중고_5,990","중고_5,990","중고_5,990","중고_5,990","중고_5,990","중고_5,990","중고_5,990","중고_5,990","중고_5,990",0,0,0
4144131,인텔 코어i5-1세대 760 (린필드),"중고_6,990","중고_6,990","중고_6,990","중고_6,990","중고_6,990","중고_6,990","중고_6,990","중고_6,990","중고_6,990","중고_6,990","중고_7,500","중고_7,500","중고_7,500","중고_7,500","중고_7,500","중고_7,500","중고_7,500","중고_7,500","중고_7,500","중고_7,500","중고_7,500","중고_7,500","중고_8,000","중고_7,500","중고_7,500","중고_7,500",0,0,0
4504388,인텔 코어i5-2세대 2400 (샌디브릿지),"중고_32,970","중고_32,970","중고_32,970","중고_32,970","중고_32,970","중고_32,970","중고_32,970","중고_32,970","중고_32,970","중고_32,970","중고_32,970","중고_32,970","중고_32,970","중고_32,970","중고_32,970","중고_32,970","중고_33,980","중고_33,970","중고_33,850","중고_33,830","중고_33,760","중고_33,730","중고_33,610","중고_33,520","중고_33,490","중고_33,470",0,0,0
4144198,인텔 코어i5-2세대 2500 (샌디브릿지),"중고_35,430","중고_35,500","중고_35,500","중고_35,500","중고_35,500","중고_35,500","중고_35,500","중고_35,440","중고_35,430","중고_35,400","중고_35,400","중고_35,890","중고_35,850","중고_35,980","중고_35,850","중고_35,940","중고_34,990","중고_34,990","중고_34,990","중고_34,990","중고_34,990","중고_34,990","중고_34,990","중고_35,970","중고_35,870","중고_35,880",0,0,0
4144246,인텔 코어i5-2세대 2500K (샌디브릿지),"중고_43,790","중고_43,790","중고_43,790","중고_43,790","중고_43,790","중고_43,790","중고_43,790","중고_40,290","중고_40,290","중고_40,290","중고_40,290","중고_40,290","중고_40,290","중고_40,290","중고_40,290","중고_40,290","중고_40,290","중고_40,290","중고_40,290","중고_40,290","중고_40,290","중고_40,290","중고_40,290","중고_40,290","중고_38,980","중고_38,980",0,0,0
1783749,인텔 코어i5-3세대 3330 (아이비브릿지),"중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000","중고_38,000",0,0,0
2322793,인텔 코어i5-3세대 3340 (아이비브릿지),0,0,0,0,0,0,0,0,0,0,0,0,"중고_52,300","중고_52,300","중고_52,300","중고_52,300","중고_52,300","중고_52,300","중고_52,300",0,0,0,"중고_52,300","중고_52,300","중고_52,300",0,0,0,0
13395557,인텔 코어i5-3세대 3450 (아이비브릿지),"중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890","중고_48,890",0,0,0
1725177,인텔 코어i5-3세대 3470 (아이비브릿지),"중고_42,640","중고_42,530","중고_42,520","중고_42,470","중고_42,340","중고_42,230","중고_42,220","중고_44,810","중고_40,900","중고_40,900","중고_40,900","중고_40,900","중고_40,900","중고_40,900","중고_40,900","중고_40,900","중고_40,900","중고_40,900","중고_40,900","중고_40,900","중고_40,900","중고_40,900","중고_40,900","중고_44,900","중고_44,870","중고_44,850",0,0,0
4274836,인텔 코어i5-3세대 3550 (아이비브릿지),"중고_42,690","중고_42,690","중고_42,690","중고_42,680","중고_42,680","중고_42,680","중고_42,680","중고_42,680","중고_42,680","중고_42,680","중고_42,680","중고_42,680","중고_42,680","중고_42,680","중고_42,680","중고_42,680","중고_43,480","중고_43,470","중고_43,350","중고_43,330","중고_43,260","중고_43,260","중고_43,170","중고_43,140","중고_42,990","중고_42,930",0,0,0
4143852,인텔 코어i5-3세대 3570 (아이비브릿지),"중고_46,640","중고_46,540","중고_46,840","중고_46,780","중고_46,660","중고_46,570","중고_46,900","중고_46,790","중고_46,780","중고_46,750","중고_46,640","중고_46,630","중고_46,600","중고_46,880","중고_46,880","중고_46,880","중고_46,900","중고_46,900","중고_48,000","중고_48,000","중고_48,000","중고_48,000","중고_48,000","중고_48,000","중고_48,000","중고_48,000",0,0,0
1678805,인텔 코어i5-3세대 3570K (아이비브릿지),"중고_57,220","중고_57,530","중고_57,200","중고_57,320","중고_57,190","중고_57,080","중고_57,070","중고_56,960","중고_56,950","중고_56,920","중고_56,890","중고_56,770","중고_56,740","중고_56,650","중고_56,530","중고_56,510","중고_56,380","중고_56,270","중고_56,150","중고_56,030","중고_55,960","중고_55,930","중고_55,820","중고_55,720","중고_55,690","중고_55,670",0,0,0
6112513,인텔 코어i5-4세대 4430 (하스웰),"중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990","중고_74,990",0,0,0
6112514,인텔 코어i5-4세대 4440 (하스웰),"중고_64,730","중고_64,730","중고_64,730","중고_66,480","중고_66,350","중고_66,230","중고_66,110","중고_66,090","중고_65,990","중고_65,960","중고_65,850","중고_65,730","중고_65,690","중고_62,500","중고_62,500","중고_62,500","중고_62,500","중고_62,500","중고_62,500","중고_62,500","중고_62,500","중고_62,500","중고_62,500","중고_62,500","중고_62,500","중고_62,500",0,0,0
5724026,인텔 코어i5-4세대 4460 (하스웰 리프레시),"중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000","중고_65,000",0,0,0
4905563,인텔 코어i5-4세대 4570 (하스웰),"중고_68,000","중고_68,000","중고_68,000","중고_68,000","중고_68,000","중고_68,000","중고_68,000","중고_70,000","중고_70,000","중고_70,000","중고_70,000","중고_70,000","중고_70,000","중고_68,000","중고_68,000","중고_68,000","중고_68,000","중고_68,000","중고_68,000","중고_68,000","중고_68,000","중고_68,000","중고_68,000","중고_68,000","중고_68,000","중고_68,000",0,0,0
4766793,인텔 코어i5-4세대 4590 (하스웰 리프레시),"중고_68,000","중고_68,000","중고_68,000","중고_68,000","중고_68,000","중고_68,000","중고_68,000","중고_68,000","중고_69,900","중고_69,900","중고_69,900","중고_69,900","중고_69,900","중고_69,900","중고_69,900","중고_69,900","중고_69,900","중고_69,900","중고_69,900","중고_69,900","중고_69,900","중고_69,900","중고_69,900","중고_70,000","중고_69,970","중고_70,000",0,0,0
4766867,인텔 코어i5-4세대 4670 (하스웰),"중고_74,280","중고_74,280","중고_74,280","중고_74,280","중고_74,280","중고_74,280","중고_74,280","중고_74,280","중고_74,280","중고_74,280","중고_74,280","중고_74,280","중고_74,280","중고_74,880","중고_74,880","중고_74,880","중고_74,900","중고_74,900","중고_74,900","중고_74,900","중고_74,900","중고_74,880","중고_74,880","중고_74,880","중고_74,870","중고_74,850",0,0,0
7914022,인텔 코어i5-4세대 4670 + H81 패키지,"중고_117,300","중고_117,300","중고_117,300","중고_117,300","중고_117,300","중고_117,300","중고_117,300","중고_117,300","중고_117,300","중고_117,300","중고_117,300","중고_117,300","중고_117,300","중고_117,300","중고_117,300","중고_117,300","중고_117,300","중고_117,300","중고_117,300","중고_117,300","중고_117,300","중고_117,300","중고_117,300","중고_117,300","중고_113,470","중고_113,470",0,0,0
6112593,인텔 코어i5-4세대 4670K (하스웰),"중고_91,860","중고_91,790","중고_91,560","중고_91,140","중고_91,030","중고_91,000","중고_91,090","중고_90,860","중고_90,850","중고_90,790","중고_90,550","중고_90,310","중고_90,260","중고_90,130","중고_89,890","중고_89,660","중고_89,470","중고_89,420","중고_89,170","중고_88,940","중고_88,880","중고_88,690","중고_88,640","중고_88,450","중고_88,150","중고_88,100",0,0,0
