Id,Name,2021-09-01 10:07:09,2021-09-02 10:02:08,2021-09-03 10:01:20,2021-09-04 10:02:04,2021-09-05 10:04:27,2021-09-06 10:08:13,2021-09-07 10:00:24,2021-09-08 10:01:03,2021-09-09 10:04:58,2021-09-10 10:05:38,2021-09-11 10:01:23,2021-09-12 10:05:20,2021-09-13 10:04:56,2021-09-14 10:06:23,2021-09-15 10:02:20,2021-09-16 10:06:50,2021-09-17 10:09:35,2021-09-18 10:01:29,2021-09-19 10:04:09,2021-09-20 10:05:52,2021-09-21 10:04:30,2021-09-22 10:05:28,2021-09-23 10:07:26,2021-09-24 10:04:20,2021-09-26 10:05:26,2021-09-27 10:03:09,2021-09-28 10:03:47,2021-09-29 10:01:05,2021-09-30 10:08:42
10201842,GAINWARD 지포스 GT730 D5 2GB,"180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000",0,0,0
6297240,GAINWARD 지포스 GT730 SilentFX D3 2GB 디앤디컴,"93,490","93,490","93,490","93,500","93,500","93,500","93,500","93,500","93,500","93,500","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000",0,0,0
10988301,GAINWARD 지포스 GTX 1650 고스트 D6 4GB,"459,400","459,160","458,980","458,930","458,680","458,440","458,200","457,960","457,910","457,900",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0
8549444,GAINWARD 지포스 GTX 1650 고스트 OC D5 4GB,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000",0,0,0
12076346,GAINWARD 지포스 GTX 1650 고스트 OC D6 4GB,"439,490","439,490","439,490","439,490","439,490","439,490","439,490","439,490","439,490","439,490","439,490","439,490","439,490","439,810","457,000","457,000","457,000","457,000","457,000",0,"457,000","457,000","457,000","457,000","457,190","442,210",0,0,0
13152725,GAINWARD 지포스 GTX 1660 SUPER 고스트 D6 6GB 백플레이트,"900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000",0,0,0
9787452,GAINWARD 지포스 GTX 1660 SUPER 고스트 OC D6 6GB 백플레이트,"900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","899,000","899,000","899,000","899,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","1,299,990","1,299,990",0,0,0
13659461,GAINWARD 지포스 GTX 1660 SUPER 고스트 OC V1 D6 6GB 백플레이트,"1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000",0,0,0
13493789,GAINWARD 지포스 GTX 1660 SUPER 고스트 V1 D6 6GB 백플레이트,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,"818,800","818,740","796,360","799,000","799,000","799,000","799,000","799,000","799,000","857,450","936,000","935,750","935,460","935,330","885,150","874,950","870,970","870,780","870,610",0,0,0
14206214,GAINWARD 지포스 RTX 2060 SUPER 고스트 V1 D6 8GB,"908,940","1,000,860","1,096,010","1,029,990","1,152,200","1,149,930","1,150,000","1,069,990","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000",0,0,0
13494161,GAINWARD 지포스 RTX 2060 고스트 V2 D6 6GB,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000",0,0,0
13494005,GAINWARD 지포스 RTX 2060 고스트 V2 OC D6 6GB,"1,000,000","736,520","736,520","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000",0,0,0
8772968,GAINWARD 지포스 RTX 2070 SUPER Phantom GS D6 8GB,"1,436,330","1,436,330","1,436,330","1,436,330","1,436,330","1,436,330","1,436,330","1,436,330","1,436,330","1,436,330","1,436,330","1,436,330","1,436,330","1,436,330","1,436,330","1,436,330","1,436,330","1,436,330","1,436,330","1,436,330","1,436,330","1,436,330","1,436,330","1,436,330","1,436,330","1,436,330",0,0,0
6541221,GAINWARD 지포스 RTX 2070 피닉스 GS D6 8GB,"1,163,320","1,163,320","1,163,320","1,163,320","1,163,320","1,163,320","1,163,320","1,163,320","1,163,320","1,163,320","1,163,320","1,163,320","1,163,320","1,163,320","1,163,320","1,163,320","1,163,320","1,163,320","1,163,320","1,163,320","1,163,320","1,163,320","1,163,320","1,163,320","1,163,320","1,163,320",0,0,0
9402669,GAINWARD 지포스 RTX 2080 SUPER Phantom GLH D6 8GB,"2,045,300","2,045,300","2,045,300","2,045,300","2,045,300","2,045,300","2,045,300","2,045,300","2,045,300","2,045,300","2,045,300","2,045,300","2,045,300","2,045,300","2,045,300","2,045,300","2,045,300","2,045,300","2,045,300","2,045,300","2,045,300","2,045,300","2,045,300","2,045,300","2,045,300","2,045,300",0,0,0
6488001,GAINWARD 지포스 RTX 2080 피닉스 GS D6 8GB,"1,273,410","1,273,410","1,273,410","1,273,410","1,273,410","1,273,410","1,273,410","1,273,410","1,273,410","1,273,410","1,273,410","1,273,410","1,273,410","1,273,410","1,273,410","1,273,410","1,273,410","1,273,410","1,273,410","1,273,410","1,273,410","1,273,410","1,273,410","1,273,410","1,273,410","1,273,410",0,0,0
12823811,GAINWARD 지포스 RTX 3060 Ti 고스트 D6 8GB,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12822800,GAINWARD 지포스 RTX 3060 Ti 고스트 OC D6 8GB,"1,162,000","1,162,000","1,162,000","1,162,000","1,162,000","1,162,000","1,336,180","1,219,200","1,162,000","1,162,000","1,131,810","1,131,810","1,131,810","1,125,620","1,182,950","1,155,650","1,155,700","1,155,700","1,155,700","1,155,700","1,155,700","1,155,700","1,128,350","3,000,000","3,000,000","3,000,000",0,0,0
14824754,GAINWARD 지포스 RTX 3060 Ti 고스트 V1 D6 8GB LHR,"2,100,000","2,100,000","1,080,000","1,080,000","2,100,000","2,100,000","2,100,000","2,100,000","1,150,000","1,150,000","1,150,000","1,150,000","1,131,860","1,090,000","1,134,000","1,134,000","1,133,850","1,133,850","1,133,900","1,133,900","1,134,000","1,133,850","1,128,400","1,128,400","1,133,900","1,113,200",0,0,0
13474385,GAINWARD 지포스 RTX 3060 고스트 D6 12GB,"1,268,490","1,268,490","1,738,360","1,738,360","1,738,360","1,738,360","1,749,950","1,750,000","1,799,460","1,799,390","1,799,340","1,799,100","1,799,040","1,798,850","1,798,670","1,798,620","1,798,370","1,798,140","1,797,890","1,797,600","1,797,470","1,797,410","1,797,180","1,796,930","1,796,640","1,796,450",0,0,0
14824829,GAINWARD 지포스 RTX 3060 고스트 D6 12GB LHR,"1,436,500","1,436,500","1,436,500","1,436,500","1,436,500","1,436,500","1,436,550","1,436,500","1,000,000","930,000","930,000","930,000","930,000","930,000","930,000","930,000","930,000","930,000","930,000","930,000","930,000","930,000","930,000","930,000","899,000","899,000",0,0,0
13474307,GAINWARD 지포스 RTX 3060 고스트 OC D6 12GB,"980,000","980,000","980,000","980,000","980,000","980,000","980,000","980,000","980,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","998,000",0,0,0
14442641,GAINWARD 지포스 RTX 3070 Ti 피닉스 D6X 8GB,"1,799,990","1,799,930","1,799,810","1,822,580","1,822,340","1,744,120","1,750,000","1,601,200","1,601,200","1,601,200","1,601,250","1,601,250","1,601,250","1,592,500","1,619,800","1,619,800","1,619,800","1,619,800","1,619,800",0,"1,619,800","1,619,800","1,619,800","1,619,750","1,669,830","1,669,830",0,0,0
12577313,GAINWARD 지포스 RTX 3070 피닉스 GS OC D6 8GB,"2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","1,921,420","1,921,420","1,921,420","1,921,420","1,921,420","1,921,420","1,921,420","1,921,420","1,921,420","1,921,420","1,921,420","1,921,420","1,921,420","1,921,420","1,921,420","1,921,420","1,921,420","1,921,420",0,0,0
14649035,GAINWARD 지포스 RTX 3070 피닉스 V1 D6 8GB LHR,"1,345,000","1,345,000","1,345,000","1,345,000","1,345,000","1,345,000","1,345,000","1,345,000","1,345,000","1,345,000","1,326,700","1,326,520","1,326,510","1,319,430","1,294,950","1,273,950","1,344,980","1,344,750","1,344,500",0,"1,344,080","1,344,020","1,343,780","1,343,510","1,322,120","1,310,000",0,0,0
14379911,GAINWARD 지포스 RTX 3080 Ti 피닉스 D6X 12GB,"1,980,000","2,045,800","2,045,800","2,050,000","2,050,000","2,050,000","2,275,000","2,412,500","2,150,000","2,150,000","2,150,000","2,811,610","2,811,610","2,124,370","2,678,000","2,290,000","2,678,000","2,678,000","2,678,000","2,678,000","2,678,000","2,811,610","2,811,610","2,290,000","2,332,000","2,332,000",0,0,0
12216584,GAINWARD 지포스 RTX 3080 피닉스 D6X 10GB,"4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000",0,0,0
12216587,GAINWARD 지포스 RTX 3080 피닉스 GS OC D6X 10GB,"4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000",0,0,0
14827511,GAINWARD 지포스 RTX 3080 피닉스 V1 D6X 10GB LHR,"1,682,990","1,774,370","1,774,260","1,853,000","1,853,000","1,853,000","1,940,200","1,940,200","1,940,200","1,940,200","1,940,200","1,940,200","1,940,200","1,940,200","1,940,200","1,940,200","1,940,200","1,940,200","1,940,200","1,940,200","1,940,200","1,940,200","1,940,200","1,940,200","1,940,200","1,940,200",0,0,0
6211339,GIGABYTE AORUS SLI HB 브릿지 L,"18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000",0,0,0
10256808,GIGABYTE AORUS 라데온 RX 5700 XT D6 8GB,"2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000",0,0,0
15025160,GIGABYTE AORUS 라데온 RX 5700 XT V2 D6 8GB,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,0,0,0,0,0,0,0,0,0,0,0,0
13647584,GIGABYTE AORUS 라데온 RX 6700 XT ELITE D6 12GB 제이씨현,"1,312,450","1,312,450","1,312,450","1,312,450","1,312,450","1,312,450","1,312,260","1,312,020","1,311,780","1,311,610","1,311,610","1,311,610","1,311,610","1,311,610","1,311,610","1,311,610","1,429,150","1,371,770","1,336,580","1,336,580","1,336,580","1,336,580","1,336,580","1,370,620","1,370,000","1,370,000",0,0,0
13647104,GIGABYTE AORUS 라데온 RX 6700 XT ELITE D6 12GB 피씨디렉트,"1,382,120","1,750,000","1,750,000","1,750,000","1,750,000","1,750,000","1,750,000","1,750,000","1,750,000","1,750,000","1,750,000","1,750,000","1,750,000","1,750,000","1,750,000","1,750,000","1,750,000","1,750,000","1,750,000","1,750,000","1,750,000","1,750,000","1,750,000","1,750,000","1,750,000","1,750,000",0,0,0
13049903,GIGABYTE AORUS 라데온 RX 6800 Master D6 16GB 제이씨현,"2,150,000","2,021,000","2,021,000","2,021,000","2,021,000","2,021,000","2,021,000","2,021,000","2,021,000","2,021,000","2,021,000","2,021,000","2,021,000","2,021,000","2,021,000","2,021,000","2,021,000","2,021,000","2,021,000","2,021,000","2,021,000","2,021,000","2,021,000","1,505,000","2,021,000","2,021,000",0,0,0
13013888,GIGABYTE AORUS 라데온 RX 6800 Master D6 16GB 피씨디렉트,"2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,109,000","2,000,000",0,0,0
13049927,GIGABYTE AORUS 라데온 RX 6800 XT Master D6 16GB 제이씨현,"2,173,790","2,173,790","2,173,790","2,173,790","2,173,790","2,173,790","2,173,790","2,173,790","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000",0,0,0
12971702,GIGABYTE AORUS 라데온 RX 6800 XT Master D6 16GB 피씨디렉트,"2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000",0,0,0
13061297,GIGABYTE AORUS 라데온 RX 6800 XT Master TYPE-C D6 16GB,"1,757,960","1,757,830","1,785,690","3,400,000","3,400,000","3,400,000","1,785,990","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000","3,400,000",0,0,0
13583894,GIGABYTE AORUS 라데온 RX 6900 XT Master D6 16GB 제이씨현,"2,141,120","2,141,120","2,141,120","2,141,120","2,141,120","2,141,120","2,107,990","2,107,990","2,107,990","2,107,990","2,107,990","2,107,990","2,107,990","2,107,990","2,107,990","2,107,990","2,202,830","2,202,590","2,202,530","2,202,240","2,202,110","2,202,050","2,201,820","2,134,120","2,134,110","2,134,060",0,0,0
13696871,GIGABYTE AORUS 라데온 RX 6900 XT Master D6 16GB 피씨디렉트,"2,099,000","2,099,000","2,099,000","2,099,000","2,099,000","2,099,000","2,099,000","2,099,000","2,099,000","2,306,590","2,306,590","2,306,590","2,306,590","2,090,000","2,090,000","2,090,000","2,090,000","2,090,000","2,090,000","2,090,000","2,090,000","2,090,000","2,090,000","2,090,000","2,090,000","2,090,000",0,0,0
14288348,GIGABYTE AORUS 라데온 RX 6900 XT Xtreme 워터블럭 D6 16GB 제이씨현,"2,588,200","2,588,200","2,588,200","2,588,200","2,588,200","2,588,200","2,544,110","2,544,110","2,544,110","2,544,110","2,544,110","2,544,110","2,544,110","2,544,110","2,544,110","2,544,110","2,544,110","2,544,110","2,544,110","2,544,110","2,544,110","2,544,060","2,544,060","2,544,060","2,544,050","2,544,000",0,0,0
14856152,GIGABYTE AORUS 라데온 RX 6900 XT Xtreme 워터블럭 D6 16GB 피씨디렉트,"2,389,000","2,389,000","2,389,000","2,389,000","2,389,000","2,389,000","2,389,000","2,389,000","2,389,000","2,590,000","2,625,270","2,625,270","2,625,270","2,490,000","2,490,000","2,490,000","2,490,000","2,490,000","2,490,000","2,490,000","2,490,000","2,490,000","2,490,000","2,490,000","2,490,000","2,490,000",0,0,0
6523774,GIGABYTE AORUS 지포스 RTX 2080 D6 8GB,"1,901,240","1,901,240","1,901,240","1,901,240","1,901,240","1,901,240","1,901,240","1,901,240","1,901,240","1,901,240","1,901,240","1,901,240","1,901,240","1,901,240","1,901,240","1,901,240","1,901,240","1,901,240","1,901,240","1,901,240","1,901,240","1,901,240","1,901,240","1,901,240","1,901,240","1,901,240",0,0,0
9268278,GIGABYTE AORUS 지포스 RTX 2080 SUPER D6 8GB 워터블럭,"3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000",0,0,0
6567031,GIGABYTE AORUS 지포스 RTX 2080 Ti Xtreme D6 11GB,"2,059,890","2,059,890","2,059,890","2,040,780","2,040,780","1,964,310","2,059,890","2,059,890","2,059,890","2,059,890","2,040,780","2,040,780","1,964,310","2,059,890","2,059,890","2,059,890","2,059,890","2,059,890","2,059,890","2,059,890","2,059,890","2,059,890","2,059,890","2,059,890","2,040,780","2,059,890",0,0,0
6600253,GIGABYTE AORUS 지포스 RTX 2080 Xtreme 워터포스 D6 8GB,"1,160,000","1,090,400","1,406,680","1,406,680","1,406,680","1,406,680","1,406,680","1,406,680","1,406,680","1,406,680","1,406,680","1,406,680","1,406,680","1,406,680","1,406,680","1,406,680","1,406,680","1,406,680","1,406,680","1,406,680","1,406,680","1,399,040","1,399,040","1,406,680","1,406,680","1,406,680",0,0,0
13459523,GIGABYTE AORUS 지포스 RTX 3060 ELITE D6 12GB 제이씨현,"999,990","999,990","999,990","999,990","999,990","999,990","999,990","1,299,990","1,299,990","1,299,990","1,299,990","1,299,990","1,800,000","1,800,000","1,800,000","1,241,950","1,241,940","1,241,700","1,241,640","1,241,410","1,241,280","1,241,220","1,240,990","1,240,930","1,240,680","1,201,500",0,0,0
13464290,GIGABYTE AORUS 지포스 RTX 3060 ELITE D6 12GB 피씨디렉트,"1,132,890","1,064,920","1,064,920","1,064,920","1,064,920","1,064,920","1,799,930","1,799,700","1,799,690","1,799,630","1,799,570","1,799,340","1,799,330","1,799,280","1,799,030","1,798,800","1,798,610","1,798,560","1,798,310","1,798,020","1,797,890","1,797,830","1,797,600","1,797,410","1,797,350","1,797,300",0,0,0
14459372,GIGABYTE AORUS 지포스 RTX 3060 ELITE V2 D6 12GB 제이씨현,"939,000","899,000","899,000","899,000","899,000","899,000","899,000","999,000","990,000","990,000","990,000","990,000","990,000","990,000","990,000","990,000","990,000","990,000","990,000","990,000","990,000","990,000","990,000","990,000","990,000","919,000",0,0,0
14453669,GIGABYTE AORUS 지포스 RTX 3060 ELITE V2 D6 12GB 피씨디렉트,"958,250","958,250","1,024,950","1,036,250","1,036,250","1,036,250","1,036,250","1,036,250","1,036,300","1,185,600","1,028,200","1,028,200","1,017,600","1,017,600","1,017,600","1,017,600","1,017,600","1,017,600","1,017,600","1,017,600","1,017,600","1,017,600","1,017,600","1,017,600","1,026,530","1,026,530",0,0,0
13816166,GIGABYTE AORUS 지포스 RTX 3060 Ti ELITE D6 8GB 피씨디렉트,"1,378,200","1,378,020","1,377,790","1,377,840","1,499,990","1,499,990","1,499,990","1,499,990","1,499,990","1,499,990","1,499,990","1,499,990","1,499,990","1,499,990","1,499,990","1,499,990","1,499,990","1,499,990","1,499,990","1,499,990","1,499,990","1,499,990","1,499,990","1,499,990","1,499,990","1,499,990",0,0,0
14682743,GIGABYTE AORUS 지포스 RTX 3060 Ti ELITE V2 D6 8GB 제이씨현,"1,179,000","1,150,000","1,150,000","1,150,000","1,150,000","1,150,000","1,150,000","1,179,000","1,179,000","1,190,000","1,190,000","1,190,000","1,190,000","1,179,000","1,179,000","1,179,000","1,181,210","1,240,000","1,240,000","1,240,000","1,240,000","1,234,010",0,"1,205,100",0,0,0,0,0
14873822,GIGABYTE AORUS 지포스 RTX 3060 Ti ELITE V2 D6 8GB 피씨디렉트,"1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,298,000","1,298,000","1,298,000","1,219,000","1,219,000","1,219,000","1,278,000","1,278,000","1,278,000","1,278,000","1,299,000","1,299,000","1,299,000","1,299,000","1,299,000","1,173,900","1,128,400","1,140,800","1,140,000",0,0,0
12818708,GIGABYTE AORUS 지포스 RTX 3060 Ti Master D6 8GB 제이씨현,"1,521,180","1,521,180","1,714,100","2,312,450","2,312,450","2,312,450","2,312,450","2,312,450","2,312,450","2,312,450","2,312,450","2,312,450","2,312,450","2,312,450","2,312,450","2,312,450","2,312,450","2,312,450","2,312,450","2,312,450","2,312,450","2,312,450","2,312,450","2,312,450","2,312,450","2,312,450",0,0,0
12816281,GIGABYTE AORUS 지포스 RTX 3060 Ti Master D6 8GB 피씨디렉트,"1,521,180","1,521,180","1,840,000","1,840,000","1,840,000","1,840,000","1,840,000","1,840,000","1,840,000","1,840,000","1,840,000","1,840,000","1,840,000","1,840,000","1,840,000","1,228,500","1,228,500","1,228,500","1,228,500","1,210,300","1,210,300","1,210,300","1,840,000","1,840,000","1,840,000","1,840,000",0,0,0
12577781,GIGABYTE AORUS 지포스 RTX 3070 Master D6 8GB 제이씨현,"1,700,000","1,563,880","1,563,820","1,563,650","1,563,460","1,563,400","1,563,160","1,618,700","1,618,700","1,618,700","1,618,700","1,618,700","1,618,700","1,618,700","1,618,700","1,618,700","1,618,700","1,527,950","1,527,950","1,527,950","1,527,950","1,527,950","1,527,950","1,527,950","1,527,940","1,527,890",0,0,0
12575201,GIGABYTE AORUS 지포스 RTX 3070 Master D6 8GB 피씨디렉트,"1,950,000","1,950,000","1,950,000","2,667,560","2,667,560","2,667,560","1,690,000","1,690,000","1,471,200","1,690,000","1,690,000","1,690,000","1,690,000","2,667,560","2,667,560","2,667,560","2,667,560","2,667,560","2,667,560","2,667,560","2,667,560","2,667,560","2,667,560","2,667,560","2,667,560","2,667,560",0,0,0
14719217,GIGABYTE AORUS 지포스 RTX 3070 Master V2 D6 8GB 제이씨현,"1,430,000","1,430,000","1,430,000","1,430,000","1,430,000","1,430,000","1,430,000","1,430,000","1,402,650","1,400,000","1,400,000","1,400,000","1,378,000","1,367,400","1,355,000","1,355,000","1,355,000","1,355,000","1,355,000","1,355,000","1,355,000","1,355,000","1,355,000","1,396,800","1,393,800","1,393,800",0,0,0
14979035,GIGABYTE AORUS 지포스 RTX 3070 Master V2 D6 8GB 피씨디렉트,"1,950,000","1,564,000","1,564,000","1,564,000","1,564,000","1,564,000","1,520,660","1,520,660","1,577,600","1,577,600","1,590,810","1,590,810","1,590,810","1,590,810","1,590,810","1,590,810","1,590,810","1,590,810","1,590,810","1,590,810","1,590,810","1,590,810","1,590,810","1,590,810","1,590,810","1,590,000",0,0,0
14446814,GIGABYTE AORUS 지포스 RTX 3070 Ti Master D6X 8GB 제이씨현,"1,712,000","1,712,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,674,800","1,653,600","1,732,740","1,698,380","1,643,000","1,744,010","1,769,010","1,768,830","1,768,770","1,768,530","1,768,290",0,"1,768,110","1,768,050","1,767,810","2,199,990","2,199,990","2,058,240",0,0,0
14429933,GIGABYTE AORUS 지포스 RTX 3070 Ti Master D6X 8GB 피씨디렉트,"1,729,980","1,626,190","1,990,560","1,987,190","1,979,280","1,976,030","1,828,950","1,828,950","1,828,950","2,362,450","2,362,450","2,362,450","2,362,450","2,362,450","2,362,450","1,830,800","1,830,800","2,497,490","2,497,490","2,497,260","2,497,130","2,497,070","2,496,840","2,496,660","2,496,380","1,769,000",0,0,0
12957098,GIGABYTE AORUS 지포스 RTX 3080 D6X 10GB Gaming box 제이씨현,"2,784,520","2,784,460","3,026,700","3,026,700","3,026,700","3,026,700","2,759,940","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","2,799,700","2,784,570","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000",0,0,0
13042667,GIGABYTE AORUS 지포스 RTX 3080 D6X 10GB Gaming box 피씨디렉트,"5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000",0,0,0
12214001,GIGABYTE AORUS 지포스 RTX 3080 Master D6X 10GB 제이씨현,"2,538,660","2,538,660","2,538,660","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000",0,0,0
12371480,GIGABYTE AORUS 지포스 RTX 3080 Master D6X 10GB 피씨디렉트,"5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000",0,0,0
13172717,GIGABYTE AORUS 지포스 RTX 3080 Master V2 D6X 10GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000",0,0,0,0,0,0,0
14244446,GIGABYTE AORUS 지포스 RTX 3080 Master V2 D6X 10GB 피씨디렉트,"2,695,810","2,695,740","2,695,510","2,695,440","2,695,200","2,695,150","2,694,900","2,694,660","2,694,610","4,117,490","4,117,250","4,117,010","4,116,950","4,116,770","4,116,590","4,116,350","4,116,110","4,115,870","4,115,810","4,115,580","4,115,520","4,115,330","4,115,280","4,115,040","4,114,790","4,114,550",0,0,0
14602214,GIGABYTE AORUS 지포스 RTX 3080 Master V3 D6X 10GB 피씨디렉트,"2,564,310","2,564,310","2,564,310","3,260,000","3,260,000","3,260,000","3,260,000","3,260,000","3,260,000","3,260,000","2,280,000","3,260,000","3,260,000","3,260,000","3,260,000","3,260,000","3,260,000","3,260,000","3,260,000",0,"3,260,000","3,260,000","3,260,000","3,260,000","3,260,000","3,260,000",0,0,0
