Id,Name,2021-09-01 10:07:43,2021-09-02 10:02:40,2021-09-03 10:01:48,2021-09-04 10:02:33,2021-09-05 10:04:54,2021-09-06 10:08:40,2021-09-07 10:00:52,2021-09-08 10:01:28,2021-09-09 10:05:20,2021-09-10 10:06:03,2021-09-11 10:01:49,2021-09-12 10:05:54,2021-09-13 10:05:28,2021-09-14 10:06:49,2021-09-15 10:02:50,2021-09-16 10:07:27,2021-09-17 10:10:02,2021-09-18 10:01:53,2021-09-19 10:04:38,2021-09-20 10:06:16,2021-09-21 10:05:05,2021-09-22 10:06:01,2021-09-23 10:08:00,2021-09-24 10:04:49,2021-09-26 10:05:58,2021-09-27 10:03:37,2021-09-28 10:03:58,2021-09-29 10:01:17,2021-09-30 10:08:52
13383380,EZMAX 500W 벌크,"16,610","16,610","16,610","16,610","16,610","16,610","16,610","16,610","16,610","16,610","16,610","16,610","16,610","16,610","16,610","16,610",0,0,0,0,0,0,0,0,0,0,0,0,0
1062033,Enhance ENP-7025B Tyan Korea 1개,0,0,0,0,0,0,"70,000","70,000","70,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14789870,FORGAME AK600 80PLUS BRONZE 풀모듈러,"62,220","62,220","62,220","62,220","62,220","62,220","62,220","62,220","62,220","62,220","62,220","62,220","62,220","62,220","62,220","62,220","62,220","62,220","62,220","62,220","62,220","62,220","62,220","62,220","62,220","62,220",0,0,0
14790071,FORGAME AK700 80PLUS BRONZE 풀모듈러,"67,440","67,440","67,440","67,440","67,440","67,440","67,440","67,440","67,440","67,440","67,440","67,440","67,440","67,440","67,440","67,440","67,440","67,440","67,440","67,440","67,440","67,440","67,440","67,440","67,440","67,440",0,0,0
11432340,FORGAME RPO 500,"34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000",0,0,0
11432379,FORGAME RPO 600,"37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000",0,0,0
15242033,FSP 750-50AAA 750W 80plus BRONZE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"91,080","97,840","97,840","97,840","97,840","97,840","97,840","97,840","97,840","97,840","97,840","97,840",0,0,0
15242048,FSP 750-50AAA 750W 80plus BRONZE 벌크,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"83,030","83,020","83,020","83,020","83,020","83,020","83,020","83,020","83,020","83,020","83,020","83,020",0,0,0
3837710,FSP ATX500-50HYN,"51,960","51,960","51,960","51,960","51,960","51,960","51,960","51,960","51,960","51,960","51,960","51,960","51,960","51,960","51,960","51,960","51,960","51,960","51,960","51,960","51,960","51,960","51,960","51,960","51,960","51,960",0,0,0
14808722,FSP ATX500-50HYN (중고),"14,900","14,900","14,900","14,900","14,900","14,900","14,900","14,900","14,900","14,900","14,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900",0,0,0
6609157,FSP ATX600-50HYN,"45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000",0,0,0
2516149,FSP AURUM PT-550M,"152,950","152,950","152,950","152,950","152,950","152,950","152,950","152,950","152,950","152,950","152,950","152,950","152,950","152,950","152,950","152,950","152,950","152,950","152,950","152,950","152,950","152,950","152,950","152,950","152,950","152,950",0,0,0
2516156,FSP AURUM PT-650M,"170,430","170,430","170,430","170,430","170,430","170,430","170,430","170,430","170,430","170,430","170,430","170,430","170,430","170,430","170,430","170,430","170,430","170,430","170,430","170,430","170,430","170,430","170,430","170,430","170,430","170,430",0,0,0
3021552,FSP AURUM PT1200W,"622,450","622,450","622,450","622,450","622,450","622,450","622,450","622,450","622,450","622,450","622,450","622,450","622,450","622,450","622,450","622,450","622,450","622,450","622,450","622,450","622,450","622,450","622,450","622,450","622,450","622,450",0,0,0
3021546,FSP AURUM PT850W,"270,750","270,750","270,750","270,750","270,750","270,750","270,750","270,750","270,750","270,750","270,750","270,750","270,750","270,750","270,750","270,750","270,750","270,750","270,750","270,750","270,750","270,750","270,750","270,750","270,750","270,750",0,0,0
12310202,FSP DAGGER PRO 650W GOLD Full Modular,"155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","154,530","154,530","155,000","155,000","155,000",0,0,0
6425060,FSP FSP2000-A0AGPBI,"675,400","675,400","675,340","675,340","675,340","675,340","675,340","675,340","675,340","675,340","675,340","675,340","675,340","675,340","675,340","675,340","675,340","675,340","675,340","675,340","675,340","675,340","675,340","675,340","675,340","675,340",0,0,0
14164919,FSP FSP2000-A0AGPBI 에즈윈아이피씨,"684,800","684,800","684,800","684,800","684,800","684,800","684,800","684,800","684,800","684,800","684,800","684,800","684,800","684,800","684,700","684,700","684,700","684,700","684,700","684,700","684,700","684,700","684,700","684,700","684,700","684,700",0,0,0
1662750,FSP FSP300-60GHS(85),"49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000",0,0,0
3280043,FSP FSP300-60GHT,"49,990","49,990","49,990","49,990","49,990","49,990","49,990","49,990","49,990","49,990","49,990","49,990","49,990","49,990","49,990","49,990","49,990","49,990","49,990","49,990","49,990","49,990","49,990","49,990","49,990","49,990",0,0,0
12427652,FSP FSP400-50UCB 벌크,0,0,0,0,0,0,0,0,0,0,0,"176,000","176,000","176,000","176,000",0,0,0,0,0,0,"176,000","176,000","176,000","176,000","176,000",0,0,0
1671473,FSP FSP400-60GHS(85),"60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000",0,0,0
13950359,FSP FSP500-50FDB,"169,600","169,600","169,600","169,600","169,600","169,600","169,600","169,600","169,600","169,600","169,600","169,600","169,600","169,600","169,600","169,600","169,600","169,600","169,600","169,600","169,600","169,600","169,600","169,600","169,600","169,600",0,0,0
1681228,FSP FSP500-50HPN,"65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000",0,0,0
14812226,FSP FSP500-50HPN (중고),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17,290","17,290","17,290","17,290","16,730","16,740",0,0,0
14621936,FSP FSP500-70AGB,"72,100","72,100","72,100","72,100","69,720","72,100","72,100","72,100","72,100","72,100","72,100","72,100","72,100","72,100","72,100","72,100","72,100","72,100","72,100","72,100","72,100","72,100","72,100","72,100","71,370","70,540",0,0,0
2116769,FSP FSP550-50KPN,"49,990","50,000","63,990","63,990","63,990","64,000","64,000","64,000","63,990","64,000","63,990","63,990","64,000","64,000","64,000","64,000","64,000","63,990","63,990","63,990","63,990","63,990","64,000","64,000","63,990","63,990",0,0,0
2044168,FSP FSP600-50HPN,"84,350","84,350","84,350","84,350","84,350","84,350","84,350","84,350","84,350","84,350","84,350","84,350","84,350","84,350","84,350","84,350","84,350","84,350","84,350","84,350","84,350","84,350","84,350","84,350","84,350","84,350",0,0,0
14760116,FSP FSP600-50HPN (중고),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"22,250","22,250",0,0,0
2044171,FSP FSP700-50HPN,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0
1739664,FSP FSP700-802UK,"250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000",0,0,0
10811913,FSP FSP700-80PSA(SK) 벌크,"134,990","134,990","134,990","134,990","134,990","134,990","134,990","134,990","134,990","134,990","134,990","134,990","134,990","134,990","134,990","134,990","134,990","134,990","134,990","134,990","134,990","134,990","134,990","134,990","134,990","134,990",0,0,0
10812084,FSP FlexGURU 250W,"79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000",0,0,0
5840944,FSP HEXA 550W 80PLUS BRONZE 프리볼트,"64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000",0,0,0,0
5840964,FSP HEXA 650W 80PLUS BRONZE 프리볼트,"77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000",0,0,0
9747777,FSP HYDRO G PRO 1000W 80PLUS Gold Full Modular,"175,000","175,000","175,000","175,000","175,000","175,000","175,000","175,000","175,000","175,000","174,500","175,000","175,000","175,000","175,000","175,000","174,990","174,990","174,990","174,990","174,000","174,990","175,000","174,990","174,990","174,990",0,0,0
9747681,FSP HYDRO G PRO 750W 80PLUS Gold Full Modular,"118,990","118,990","118,990","118,990","118,990","118,990","118,990","118,990","118,990","118,990","118,490","118,490","118,990","118,990","118,990","118,990","118,990","118,990","118,990","118,990","118,990","118,990","118,990","118,990","118,990","118,990",0,0,0
9747732,FSP HYDRO G PRO 850W 80PLUS Gold Full Modular,"141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000","141,000",0,0,0
13042670,FSP HYDRO GSM PRO 750W 80PLUS Gold Modular,"109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000","109,000",0,0,0
8558378,FSP HYDRO PRO 500W 80PLUS Bronze 230V EU,"60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000",0,0,0,0
8558522,FSP HYDRO PRO 600W 80PLUS Bronze 230V EU,"74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000",0,0,0
8558654,FSP HYDRO PRO 700W 80PLUS Bronze 230V EU,"82,000",0,"82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","81,140","81,140","81,140","81,140","81,140","81,140","81,140","81,140","81,140","81,140","81,140","81,140",0,0,0
12841838,FSP HYDRO PRO 800W 80PLUS Bronze 230V EU,"89,500","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000",0,0,0
12257255,FSP HYDRO PTM PRO 1000W 80PLUS PLATINUM Full Modular,"245,000","245,000","245,000","245,000","245,000","245,000","245,000","245,000","245,000","245,000","245,000","245,000","245,000","245,000","245,000","245,000","245,000","245,000","245,000","245,000","245,000","244,330","244,330","245,000","245,000","245,000",0,0,0
12257297,FSP HYDRO PTM PRO 1200W 80PLUS PLATINUM Full Modular,"280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000","280,000",0,0,0
12257186,FSP HYDRO PTM PRO 750W 80PLUS PLATINUM Full Modular,"170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","169,300","169,300","170,000","170,000","170,000",0,0,0
12257225,FSP HYDRO PTM PRO 850W 80PLUS PLATINUM Full Modular,"199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","199,900","198,820","198,820","198,820","199,900","199,900",0,0,0
13908026,FSP HYDRO PTM+ 850W 80PLUS PLATINUM Full Modular 해외구매,"519,500","519,500","519,500","519,500","519,500","519,500","519,500","524,100","529,000","529,000","529,000","529,000","529,000","529,000","529,000","529,000","529,000","529,000","552,300","552,300","552,300","552,300","552,300","552,300","520,800","520,800",0,0,0
2875443,FSP HYPER 500W,"59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000",0,0,0
2875455,FSP HYPER 700W,"95,990","95,990","95,990","95,990","95,990","95,990","95,990","95,990","95,990","95,990","95,990","95,990","95,990","95,990","95,990","95,990","95,990","95,990","95,990","95,990","95,990","95,990","95,990","95,990","95,990","95,990",0,0,0
4027451,FSP HYPER K 500W 80PLUS Standard 230V EU,"44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000",0,0,0
5353201,FSP HYPER K 500W 80PLUS Standard 230V EU 벌크,"43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500",0,0,0
4027461,FSP HYPER K 600W 80PLUS Standard 230V EU,"56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","55,690","55,690","55,690","55,690","55,690","55,690","55,690","55,690","56,000","55,980","56,000",0,0,0
5352982,FSP HYPER K 600W 80PLUS Standard 230V EU (벌크),"56,000","56,000","56,000","56,000","56,000",0,0,"56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000",0,"56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000",0,0,0
14735879,FSP HYPER K 600W 80PLUS Standard 230V EU (중고),"27,600",0,0,0,0,0,"27,600",0,0,0,0,0,"27,600","27,600","27,600","27,600","27,600","27,600","27,600","33,120","33,120","33,120","33,120","33,120","32,040",0,0,0,0
5158596,FSP HYPER K 700W 80PLUS Standard 230V EU,"75,000","75,500","75,500","75,180","75,180","75,180","75,180","75,000","75,500","75,500","75,500","75,500","75,500","75,500","75,000","75,500","75,500","75,500","75,500","75,500","75,500","75,500","75,500","75,500","75,090","75,110",0,0,0
12397211,FSP HYPER K PRO 500W 80PLUS Standard 230V EU,"47,500",0,"47,500","46,500","47,500","46,500","47,500","47,500","47,500","47,500","47,500","47,500","47,500","47,500","47,500","47,500","47,500","47,500","47,500","47,500","47,500","47,500","47,500","47,500","47,500","47,500",0,0,0
12397271,FSP HYPER K PRO 600W 80PLUS Standard 230V EU,"58,860",0,"58,860","58,860","58,860","58,860","58,860","58,860","58,860","58,860","58,860","58,860","58,860","58,860","58,860","58,860","58,860","58,860","58,860","58,860","58,860","58,860","58,860","58,860","58,860","58,860",0,0,0
12397334,FSP HYPER K PRO 700W 80PLUS Standard 230V EU,"78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000",0,0,0
4002008,FSP HYPER M 500W Modular,"75,430","75,430","75,430","75,430","75,430","75,430","75,430","75,430","75,430","75,430","75,430","75,430","75,430","75,430","75,430","75,430","75,430","75,430","75,430","75,430","75,430","75,430","75,430","75,430","75,430","75,430",0,0,0
3981644,FSP Hydro 500W 80PLUS BRONZE 230V EU,"61,200","61,200","61,200","61,200","61,200","61,200","61,200","61,200","61,200","61,200","61,200","61,200","61,200","61,200","61,200","61,200","61,200","61,200","61,200","61,200","61,200","61,200","61,200","61,200","61,200","61,200",0,0,0
3786627,FSP Hydro G 650W,"120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000",0,0,0
3786652,FSP Hydro G 750W,"273,680","273,680","273,680","273,680","273,680","273,680","273,680","273,680","273,680","273,680","273,680","273,680","273,680","273,680","273,680","273,680","273,680","273,680","273,680","273,680","273,680","273,680","273,680","273,680","273,680","273,680",0,0,0
3786670,FSP Hydro G 850W,"194,400","194,400","194,400","194,400","194,400","194,400","194,400","194,400","194,400","194,400","194,400","194,400","194,400","194,400","194,400","194,400","194,400","194,400","194,400","194,400","194,400","194,400","194,400","194,400","194,400","194,400",0,0,0
5737256,FSP Hydro G WHITE 650W,"130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000",0,0,0
5730374,FSP Hydro G WHITE 750W,"170,400","170,400","170,400","170,400","170,400","170,400","170,400","170,400","170,400","170,400","170,400","170,400","170,400","170,400","170,400","170,400","170,400","170,400","170,400","170,400","170,400","170,400","170,400","170,400","170,400","170,400",0,0,0
5737274,FSP Hydro G WHITE 850W,"193,260","193,260","193,260","193,260","193,260","193,260","193,260","193,260","193,260","193,260","193,260","193,260","193,260","193,260","193,260","193,260","193,260","193,260","193,260","193,260","193,260","193,260","193,260","193,260","193,260","193,260",0,0,0
13908227,FSP Hydro GE 550W 80PLUS GOLD 해외구매,"130,300","130,300","130,300","130,300","130,300","130,300","130,300","130,300","131,500","131,500","131,500","131,500","131,500","131,500","131,500","131,500","131,500","131,500","132,700","132,700","146,400","146,400","146,400","146,400","135,000","135,000",0,0,0
6035011,FSP Hydro GE 650W Black 80PLUS GOLD,"129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600",0,0,0
5865131,FSP Hydro GE 650W WHITE 80PLUS GOLD,"129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600","129,600",0,0,0
5705273,FSP Hydro K 500W 80PLUS BRONZE 230V EU,"54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000",0,0,0
5705299,FSP Hydro K 600W 80PLUS BRONZE 230V EU,"68,990","68,990","68,990","68,990","68,990","68,990","68,990","68,990","68,990","68,990","68,990","68,990","68,990","68,990","68,990","68,990","68,990","68,990","68,990","68,990","68,990","68,990","68,990","68,990","68,990","68,990",0,0,0
5748558,FSP Hydro PTM 650W 80PLUS PLATINUM,"152,000","152,000","152,000","152,000","152,000","152,000","152,000","152,000","152,000","152,000","152,000","152,000","152,000","152,000","152,000","152,000","152,000","152,000","152,000","152,000","152,000","152,000","152,000","152,000","152,000","152,000",0,0,0
5748573,FSP Hydro PTM 750W 80PLUS PLATINUM,"170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000",0,0,0
5879457,FSP Hydro PTM+ 1200W Water Cooling System,"810,000","810,000","810,000","810,000","810,000","810,000","810,000","810,000","810,000","810,000","810,000","810,000","810,000","810,000","810,000","810,000","810,000","810,000","810,000","810,000","810,000","810,000","810,000","810,000","810,000","810,000",0,0,0
7824541,FSP Hydro YD 550W 80PLUS Bronze 230V EU,"66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000","66,000",0,0,0
7824544,FSP Hydro YD 650W 80PLUS Bronze 230V EU,"81,000","81,000","81,000","81,000","81,000","81,000","81,000","81,000","81,000","81,000","81,000","81,000","81,000","81,000","81,000","81,000","81,000","81,000","81,000","81,000","81,000","81,000","81,000","81,000","81,000","81,000",0,0,0
1914636,FSP RAIDER RA550,"80,850","80,850","80,850","80,850","80,850","80,850","80,850","80,850","80,850","80,850","80,850","80,850","80,850","80,850","80,850","80,850","80,850","80,850","80,850","80,850","80,850","80,850","80,850","80,850","80,850","80,850",0,0,0
5186115,FSP Twins 500W ATX Redundant,"481,080","481,080","481,080","481,080","481,080","481,080","481,080","481,080","481,080","481,080","481,080","481,080","481,080","481,080","481,080","481,080","481,080","481,080","481,080","481,080","481,080","481,080","481,080","481,080","481,080","481,080",0,0,0
6040915,FSP Twins 700W ATX Redundant,"605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000",0,0,0,0
13974896,Fractal Design Ion Gold 550W,"104,430","104,370","104,370","104,970","104,960","104,910","104,910","104,970","105,080","105,080","105,080","105,080","105,080","105,080","105,080","105,080","105,080","105,080","105,080","105,080","105,080","104,460","104,510","105,080","105,020","105,020",0,0,0
13975115,Fractal Design Ion Gold 650W,"117,540","117,440","117,380","117,490","117,430","117,550","117,490","117,440","117,550","117,550","117,540","117,540","117,550","117,550","117,550","117,550","117,550","117,540","117,540","117,540","117,540","117,540","117,550","117,550","117,540","117,550",0,0,0
13975994,Fractal Design Ion Gold 750W,"130,750","130,690","131,110","131,100","131,050","131,050","130,990","130,930","131,220","131,220","131,220","131,220","131,220","131,220","131,220","131,220","131,220","131,220","131,220","131,220","131,220","130,460","130,510","131,220","131,110","131,100",0,0,0
13976141,Fractal Design Ion Gold 850W,"144,430","144,370","144,370","144,360","144,310","144,730","144,250","144,190","144,780","144,780","144,780","144,780","144,780","144,780","144,780","144,780","144,780","144,780","144,780","144,780","144,780","143,940","143,990","144,780","144,670","144,660",0,0,0
15026450,Fractal Design Ion+ 2 560W Platinum,"146,300","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000",0,0,0
15027719,Fractal Design Ion+ 2 660W Platinum,"168,150","171,300","171,300","171,300","171,300","171,300","171,300","171,300","171,300","171,300","171,300","171,300","171,300","171,300","171,300","171,300","171,300","171,300","171,300","171,300","171,300","171,300","171,300","171,300","171,300","171,300",0,0,0
15027947,Fractal Design Ion+ 2 760W Platinum,"189,050","192,600","192,600","192,600","192,600","192,600","192,600","192,600","192,600","192,600","192,600","192,600","192,600","192,600","192,600","192,600","192,600","192,600","192,600","192,600","192,600","192,600","192,600","192,600","192,600","192,600",0,0,0
15028115,Fractal Design Ion+ 2 860W Platinum,"202,350","206,100","206,100","206,100","206,100","206,100","206,100","206,100","206,100","206,100","206,100","206,100","206,100","206,100","206,100","206,100","206,100","206,100","206,100","206,100","206,100","206,100","206,100","206,100","206,100","206,100",0,0,0
11563271,Fractal Design Ion+ 760W Platinum,"374,880","374,880","374,880","374,880","374,880","374,880","374,880","374,880","374,880","374,880","374,880","374,880","374,880","374,880","374,880","374,880","374,880","374,880","374,880","374,880","374,880","374,880","374,880","374,880","374,880","374,880",0,0,0
11563340,Fractal Design Ion+ 860W Platinum,"441,620","441,620","441,620","441,620","441,620","441,620","441,620","441,620","441,620","441,620","441,620","441,620","441,620","441,620","441,620","441,620","441,620","441,620","441,620","441,620","441,620","441,620","441,620","441,620","441,620","441,620",0,0,0
6529810,GIGABYTE AORUS P850W 80PLUS GOLD 풀모듈러,"183,000","183,000","183,000","183,000","183,000","183,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000","191,000",0,0,0
4028929,GIGABYTE B700H 80PLUS BRONZE 모듈러,"155,200","155,200","155,200","155,200","155,200","155,200","155,200","155,200","155,200","155,200","155,200","155,200","155,200","155,200","155,200","155,200","155,200","155,200","155,200","155,200","155,200","155,200","155,200","155,200","155,200","155,200",0,0,0
4028953,GIGABYTE G750H 80PLUS GOLD 모듈러,"194,300","203,360","203,360","203,360","203,360","203,360","203,360","203,360","203,360","203,360","203,360","203,360","203,360","203,360","203,360","203,360","203,360","203,360","203,360","203,360","203,360","203,360","203,360","203,360","203,360","203,360",0,0,0
13455881,GIGABYTE P1000GM 80PLUS GOLD 풀모듈러,"167,500","167,500","162,990","162,990","162,990","162,990","162,990","162,990","162,990","162,990","162,990","162,990","162,990","162,990","162,990","162,990","162,990","162,990","162,990","162,990","162,990","162,990","162,990","162,990","162,990","162,990",0,0,0
13982054,GIGABYTE P550B 80PLUS BRONZE,"46,590","46,590","46,590","46,590","46,590","46,590","46,590","46,590","46,590","46,590","46,590","46,590","46,590","46,590","46,590","46,590","46,590","46,590","46,590","46,590","46,590","46,590","46,590","46,590","46,590","46,590",0,0,0
5667836,GIGABYTE P650B 80PLUS BRONZE,"54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000",0,0,0
12676532,GIGABYTE P750GM 80PLUS GOLD 풀모듈러,"92,550",0,"91,490","90,430","90,430","90,430","92,980","91,490","89,360","89,290","89,100","89,100","89,100","88,200","88,200","88,200","88,200","88,200","88,200","88,200","88,200","88,200","88,200","88,200","88,190","88,190",0,0,0
12746363,GIGABYTE P850GM 80PLUS GOLD 풀모듈러,"118,800",0,"118,000","118,000","118,000","118,000","118,000","118,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000","105,000",0,0,0
5025833,GIGABYTE PB500 80PLUS BRONZE,"95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000","95,000",0,0,0
9872550,GIGAZONE GZ-500W 80PLUS BRONZE,"36,990","36,990","36,990","36,990","36,990","36,990","36,990","36,990","36,990","36,990","36,990","36,990","36,990","36,990","36,990","36,990","36,990","36,990","36,990","36,990","36,990","36,990","36,990",0,"36,990","36,990",0,0,0
9872610,GIGAZONE GZ-500W 80PLUS BRONZE 벌크,"35,910","35,910","35,910","35,910","35,910","35,910","35,910","35,910","35,910","35,910","35,910","35,910","35,910","35,910","35,910","35,910","35,910","35,910","35,910","35,910","35,910","35,910","35,910","35,910","35,910","35,910",0,0,0
